ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Spots - Number of Objects	Spots - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots - Intensity Spot Border BP676/29 Mean - Median per Well	Spots - center_border_ratio - Median per Well	Spots - Spots Edu Pos - Mean per Well	Spots - Spots Edu Minus - Mean per Well	Nuclei Final - Number of Objects	Nuclei Final - Nucleus Area [µm²] - Mean per Well	Nuclei Final - Nucleus Roundness - Mean per Well	Nuclei Final - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final - Number of Spots - Mean per Well	Nuclei Final - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final - center_border_ratio- Mean per Cell  - Mean per Well	Nuclei Final - Nuclei Final Edu Pos - Mean per Well	Nuclei Final - Nuclei Final Edu Neg - Mean per Well	Nuclei Final Edu Pos - Number of Objects	Nuclei Final Edu Pos - Nucleus Area [µm²] - Mean per Well	Nuclei Final Edu Pos - Nucleus Roundness - Mean per Well	Nuclei Final Edu Pos - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final Edu Pos - Number of Spots - Mean per Well	Nuclei Final Edu Pos - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final Edu Pos - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - center_border_ratio- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Number of Objects	Nuclei Final Edu Neg - Nucleus Area [µm²] - Mean per Well	Nuclei Final Edu Neg - Nucleus Roundness - Mean per Well	Nuclei Final Edu Neg - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final Edu Neg - Number of Spots - Mean per Well	Nuclei Final Edu Neg - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final Edu Neg - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - center_border_ratio- Mean per Cell  - Mean per Well	Spots Edu Pos - Number of Objects	Spots Edu Pos - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots Edu Pos - Intensity Spot Border BP676/29 Mean - Median per Well	Spots Edu Pos - center_border_ratio - Median per Well	Spots Edu Minus - Number of Objects	Spots Edu Minus - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots Edu Minus - Intensity Spot Border BP676/29 Mean - Median per Well	Spots Edu Minus - center_border_ratio - Median per Well	Number of Analyzed Fields	Link
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	I21	9	21	1	1	6457	172	192.105263158	0.963308872582	0.590986526251	0.409013473749	178	200.348075843	0.871675981413	210.977305479	36.2752808989	0.00813878755352	827.409146204	44829.6846893	236.267995598	234.376129581	1.01004038366	0.52808988764	0.47191011236	94	214.675945626	0.866571877389	370.986755154	40.5957446809	0.00864145709237	635.002916371	32092.4732602	417.526352637	413.837267775	1.01952469815	84	184.314507275	0.877387716868	31.9191117949	31.4404761905	0.00757627640289	1042.72087959	59083.2308123	33.4312627201	33.5505701726	0.999426984119	3816	354	370.637205387	0.956044329347	2641	28	27.3181818182	0.975806451613	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=9.21
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	I22	9	22	1	1	5198	39	30.5714285714	0.950045324783	0.367449018853	0.632550981147	118	292.262186911	0.899096755168	90.0411606622	44.0508474576	0.00690903041385	897.3049835	52973.4931784	93.546458587	93.8858866989	1.00928773364	0.28813559322	0.71186440678	34	315.336879085	0.928412505591	231.698328571	56.1764705882	0.00842599188958	658.086046451	36572.9593497	238.594552207	239.495212526	1.01133293616	84	282.922430556	0.887230856188	32.7037355563	39.1428571429	0.00629502219748	996.493323252	59773.714522	33.4045661106	33.5112881853	1.00843972285	1910	205.5	223.607551487	0.920182991664	3288	27	25.7171428571	0.97104149973	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=9.22
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	I23	9	23	1	1	12293	126	145.260869565	0.949779735683	0.566175872448	0.433824127552	208	317.085798611	0.889568558688	186.750642989	59.1009615385	0.00859220149539	764.836097607	42452.3208148	197.179606395	197.38326453	1.01339009506	0.543269230769	0.456730769231	113	318.493960177	0.88698405405	317.267981169	61.592920354	0.00902383218168	630.98302324	33760.7288141	334.991643874	335.902676283	1.00156514853	95	315.410827485	0.892642758941	31.5037038913	56.1368421053	0.00807878815273	924.320611747	52808.2602199	32.9780298237	32.3388590377	1.02747939305	6960	302	326.124074074	0.945991245524	5333	26	24.7083333333	0.958246346555	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=9.23
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	I24	9	24	1	1	14460	71	92.4325396825	0.947446271114	0.512171507607	0.487828492393	300	294.61660463	0.923868363514	186.387901423	48.2	0.00765601562458	787.541943764	45829.2171347	194.382316385	194.035909906	1.01124514234	0.476666666667	0.523333333333	143	296.351414141	0.933224505041	360.468167807	51.7902097902	0.00827813866717	656.263194196	36655.8643831	373.753618853	372.945356235	1.00953032024	157	293.036491507	0.9153465276	27.8307161181	44.9299363057	0.00708936852209	909.443639791	54347.3304041	27.8232498084	27.9057097436	1.01283747715	7406	323	348.5	0.932483134132	7054	25	24.6086956522	0.967338965989	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=9.24
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	J1	10	1	1	1	8287	79	87.5	1.0119047619	0.494147459877	0.505852540123	191	320.611876091	0.890964034813	120.566579979	43.387434555	0.0059947648396	871.702514096	52048.3572856	145.55649501	131.160059571	1.08405379547	0.465968586387	0.534031413613	89	320.187484395	0.909385558124	224.523421527	46.0112359551	0.00690079182743	767.963176331	43441.4044359	266.551351417	238.421073696	1.13507429196	102	320.982178649	0.874890352708	29.8591398054	41.0980392157	0.00520421187964	968.820192003	60105.9301662	32.2847145445	30.7454931565	1.03628992643	4095	244	232.692307692	1.0516086671	4192	25	24.73798627	0.953053633045	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=10.1
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	J2	10	2	1	1	10051	46	44.2916666667	0.947368421053	0.419460750174	0.580539249826	256	289.968314887	0.91360820151	167.371879446	39.26171875	0.00612691862231	779.154105985	46178.5696138	175.823339526	178.105694462	1.01563781822	0.4296875	0.5703125	110	298.041742424	0.922733828001	350.14123903	38.3272727273	0.00602596950181	639.826862883	37941.3212172	365.439777306	371.502646957	0.993043055042	146	283.88559551	0.906732729497	29.6689372938	39.9657534247	0.00620297617885	885.58463891	52470.9121389	30.9774495551	30.3719113063	1.03289770676	4216	329	357.832417582	0.948941040307	5835	25	23.8823529412	0.945205479452	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=10.2
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	J3	10	3	1	1	11880	98	121.961538462	0.970561061551	0.588636363636	0.411363636364	238	274.975505369	0.883739062237	115.476932432	49.9159663866	0.00829136384361	663.722225494	36587.8906423	122.394133735	119.29006108	1.02554326444	0.474789915966	0.525210084034	113	319.945914454	0.889954722628	210.762354594	61.8849557522	0.00913902702288	483.270942017	24578.7659152	223.674317682	217.016285485	1.03840921053	125	234.322255556	0.878120105244	29.3389107977	39.096	0.00752507632955	828.165733823	47531.6897888	30.0984822346	30.233098517	1.01381865229	6993	194	200.947368421	0.970098730606	4887	25	24.1111111111	0.972972972973	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=10.3
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	J4	10	4	1	1	7776	59	69.3822751323	0.950497338419	0.475180041152	0.524819958848	225	236.780892593	0.89093914998	164.998712572	34.56	0.00674313906109	847.398202214	50270.8266256	176.149996005	177.699024024	1.00449949575	0.44	0.56	99	246.96476431	0.892024633913	335.812246254	37.3232323232	0.00712473313621	655.96363951	37464.8428411	354.699661325	358.416847774	0.997338610146	126	228.779279101	0.890086269748	30.7880789647	32.3888888889	0.00644331514492	1001.47967951	60578.0818667	32.4392897717	32.2432146647	1.01026313539	3695	317	336.736842105	0.943689320388	4081	26	25.12	0.968710888611	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=10.4
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	J5	10	5	1	1	7877	42	33.6153846154	0.955223880597	0.307350514155	0.692649485845	177	222.179303202	0.880642222873	66.3656153758	44.5028248588	0.0092632700121	1197.60862795	64826.9820079	70.8783350968	68.9339118587	1.02600467898	0.242937853107	0.757062146893	43	255.869056848	0.905703115407	163.48817582	56.3023255814	0.010431143505	848.957796784	42204.0719169	177.507693946	171.484320284	1.04261447197	134	211.368412106	0.872600294671	35.1994206063	40.7164179104	0.00888850463751	1309.48911855	72086.5725595	36.6614512869	36.025944976	1.02067467078	2421	142	147.6	0.950319375444	5456	29	27.2083333333	0.956673567978	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=10.5
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	J6	10	6	1	1	14744	51	52.3418181818	0.96001997401	0.463510580575	0.536489419425	271	304.414627921	0.912467579443	134.994121387	54.405904059	0.00813758887279	822.013725095	46086.6558062	144.424557838	142.26793153	1.02550450663	0.413284132841	0.586715867159	112	317.440848214	0.919721446702	284.354293784	61.0178571429	0.00905097368426	620.353210765	32792.339033	302.023248086	297.403278521	1.02372107057	159	295.238925577	0.907357937097	29.7844402021	49.748427673	0.00749419831377	967.729709644	55692.8717972	30.546794562	30.1701324133	1.02679318301	6834	263	278.038518519	0.948651396426	7910	25	24	0.974927466151	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=10.6
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	J7	10	7	1	1	6997	43	31.0769230769	0.950429243977	0.428326425611	0.571673574389	163	331.907014315	0.903833929688	102.231217804	42.9263803681	0.00599317718699	704.059631394	42593.6903822	108.3848313	108.194784326	1.00890546074	0.39263803681	0.60736196319	64	337.750607639	0.917221887948	217.29323422	46.828125	0.00664201220482	606.450021195	34656.5851453	229.417529847	228.878574559	1.00908201182	99	328.129337823	0.895179087985	27.8476920406	40.404040404	0.00557372828658	768.461848433	47830.543322	28.5282054539	28.5683660273	1.00878897342	2997	191	204	0.930087876196	4000	25	24.5	0.968058623381	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=10.7
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	J8	10	8	1	1	3664	27	26.6306042885	0.967303019785	0.0106441048035	0.989355895197	81	305.772349108	0.879644910781	30.0617517288	45.2345679012	0.00663025662489	989.242266916	57676.8090471	30.5742842763	30.7797518232	1.00217729231	0.0123456790123	0.987654320988	1	200.311944444	0.888517254857	162.06726037	39	0.00913991094446	695.999015304	31132.8461538	200.461538462	184.313876293	1.12813526178	80	307.090604167	0.87953400648	28.4116828708	45.3125	0.0065988859459	993.050620833	58021.5358379	28.3679562999	28.7858021548	1.00054147453	39	193	187.846153846	1.03752699784	3625	26	26.5714285714	0.966233766234	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=10.8
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	J9	10	9	1	1	10973	61	71.7037037037	0.952380952381	0.490294358881	0.509705641119	223	264.860134529	0.931338844915	119.614469069	49.2062780269	0.00843875061311	888.982024996	50175.4018299	124.226675028	122.070982454	1.01673051773	0.394618834081	0.605381165919	88	306.0484375	0.947907207525	258.594327141	61.1363636364	0.00919721176843	726.199273587	38535.7499238	271.16871418	265.359791847	1.03509891743	135	238.011462963	0.920538727065	29.0201912157	41.4296296296	0.00794434630445	994.669333746	57732.4892615	28.8240078166	29.0401882962	1.00480476569	5380	232	241.575	0.955896020149	5593	24	23.875	0.947867298578	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=10.9
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	J10	10	10	1	1	13744	123	148.744615385	0.942032708445	0.580616996508	0.419383003492	265	302.970587002	0.908530624284	159.62334263	51.8641509434	0.00800579072537	824.135643279	47191.9973777	164.809763216	166.938172173	0.999656682756	0.516981132075	0.483018867925	137	326.570569749	0.909779692754	282.533853145	58.2481751825	0.00852153829049	700.104413678	38739.670777	288.666728389	292.344369882	0.993652433302	128	277.711230469	0.907193730688	28.0706868439	45.03125	0.00745377965957	961.170146952	56530.454993	27.9677936301	28.38455051	1.00629040998	7980	259	279.611666667	0.935317275317	5764	24	23.8	0.954898641179	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=10.10
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	J11	10	11	1	1	11212	84	107.845	0.943010930498	0.537103103817	0.462896896183	239	286.695811251	0.894994504421	139.989361941	46.9121338912	0.00756806526645	967.346256156	57023.5343083	147.709113052	147.566086725	1.00546456032	0.493723849372	0.506276150628	118	298.890503766	0.894271948036	252.139378597	51.0338983051	0.00791169727657	737.215902617	41014.5722208	267.384414113	266.598849967	1.00577923713	121	274.803466483	0.895699146186	30.6199242107	42.8925619835	0.00723295305823	1193.60887266	72763.4382094	30.0451615886	30.5338741261	1.0051551722	6022	239	254.234015345	0.938319507585	5190	25	24.8867521368	0.950431369933	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=10.11
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	J12	10	12	1	1	14922	108	127.816526611	0.952567972734	0.557297949337	0.442702050663	270	288.629223251	0.929793684603	155.243386364	55.2666666667	0.00884591199326	947.518873803	51872.7987769	163.550406329	161.748061137	1.02264383387	0.5	0.5	135	302.607366255	0.936058972024	275.261373968	61.6	0.00959467535981	779.055934088	40749.0247464	287.972799266	284.406220707	1.02974714711	135	274.651080247	0.923528397183	35.2253987609	48.9333333333	0.00809714862672	1122.46115735	63424.41027	34.3425367406	34.372280045	1.01526731627	8316	258	270.80952381	0.952047221786	6606	26	25.4090909091	0.953206256109	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=10.12
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	J13	10	13	1	1	1386	30	28.8214285714	1.00115128217	0	1	39	251.5175	0.866021039264	35.7734132268	35.5384615385	0.00571603591014	1593.35214343	99857.1154845	31.2739854698	30.9946642412	1.02630285552	0.025641025641	0.974358974359	1	47.0852777778	0.74162987177	168.203389831	0	0	NaN	NaN	NaN	NaN	NaN	38	256.897295322	0.869294491041	32.2884138425	36.4736842105	0.00586645790777	1593.35214343	99857.1154845	31.2739854698	30.9946642412	1.02630285552	0	NaN	NaN	NaN	1386	30	28.8214285714	1.00115128217	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=10.13
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	J14	10	14	1	1	11484	31	26.8867521368	0.966695855225	0.266196447231	0.733803552769	251	288.044939132	0.890182789848	65.7648947858	45.7529880478	0.00719227795586	992.148491835	57742.2281704	69.7739380318	69.6489161105	1.00379838667	0.227091633466	0.772908366534	57	317.742236842	0.903859138208	196.880561534	53.6315789474	0.00798228364095	720.560478588	39377.8030669	209.784634901	208.124419065	1.0204656309	194	279.319444444	0.886164481309	27.241219504	43.4381443299	0.00696016288344	1074.49166606	63310.1655688	27.3238863216	27.6643221295	0.998745020064	3057	182	190.178571429	0.950187734668	8427	24	24.5	0.973941368078	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=10.14
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	J15	10	15	1	1	12889	39	41.1875	0.941860465116	0.189696640546	0.810303359454	229	319.263221737	0.905532553282	63.6832865547	56.2838427948	0.00816980305636	729.882632072	40918.8627586	64.3946411116	65.6571563846	1.00344047302	0.170305676856	0.829694323144	39	325.955740741	0.922369329186	180.410077817	62.6923076923	0.00903823962069	621.507145226	32400.0293479	181.074426369	185.462217147	0.990372215574	190	317.889494152	0.902076583491	39.7235767693	54.9684210526	0.00799154502474	752.485006334	42695.5178549	40.0603543468	40.6710741936	1.00616593848	2445	146	151.333333333	0.928029861192	10444	33	30.7277777778	0.947451261943	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=10.15
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	J16	10	16	1	1	16908	77	98.7913043478	0.942857142857	0.526851194701	0.473148805299	335	280.584141791	0.914899683475	134.668407346	50.471641791	0.00832717430243	780.867573618	43776.2116315	139.02024488	139.290518339	1.01188540326	0.486567164179	0.513432835821	163	291.881259373	0.923074213898	241.783024222	54.6503067485	0.00879686888989	635.943652765	34068.7820043	248.079086444	248.531190971	1.00877747958	172	269.878152455	0.907152890109	33.1586250734	46.511627907	0.00788205675734	920.646266512	53138.9987867	33.83331485	33.9282127815	1.01488298645	8908	216.5	229	0.927021578434	8000	26	25.125	0.963496246724	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=10.16
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	J17	10	17	1	1	11192	46	50.1530214425	0.958700669673	0.222569692638	0.777430307362	240	326.12246875	0.924137235669	72.6825117692	46.6333333333	0.00665813178555	760.763472466	45572.7604653	75.7781674735	74.8864962685	1.02525734145	0.2125	0.7875	51	322.581971678	0.932695780932	173.636808294	48.8431372549	0.00693887516156	592.621123118	33983.6839846	185.247961726	181.787298403	1.02550136301	189	327.077840976	0.921827786947	45.440876199	46.037037037	0.00658237563647	805.963028743	48688.1036052	46.3508034269	46.1497215012	1.02519174426	2491	156	161.321428571	0.934991785966	8701	35	32.1	0.967331353415	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=10.17
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	J18	10	18	1	1	15535	54	62.1052631579	0.964285714286	0.468104280657	0.531895719343	259	315.118299013	0.889111153461	139.247208826	59.9806949807	0.00886321820136	795.630975826	43626.4669848	151.614112189	147.967716432	1.03181723436	0.444015444015	0.555984555985	115	317.987379227	0.877165845372	277.730118067	63.2347826087	0.00921160103869	725.829046408	38655.3528392	303.380908264	295.677994991	1.04400621305	144	312.827019676	0.898650809227	28.6532188064	57.3819444444	0.00858499579655	851.669144513	47617.3614397	29.773163228	29.3834082924	1.02203171626	7272	268	278.027777778	0.963976820057	8263	24	23.5882352941	0.964749536178	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=10.18
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	J19	10	19	1	1	7273	29	27.56	0.966101694915	0.067922452908	0.932077547092	117	361.213425926	0.874202965204	39.6668434292	62.1623931624	0.00795880314973	732.866098005	40357.4014665	39.170718199	39.3807481484	1.0092500875	0.0769230769231	0.923076923077	9	279.194259259	0.859845858855	124.044574133	54.8888888889	0.00748183118913	649.062803082	33628.6299637	128.738163894	127.078095251	1.02864763521	108	368.048356481	0.875399390733	32.6353658706	62.7685185185	0.00799855081311	738.348556551	40797.6014714	33.3111656769	33.6435385249	1.00798108905	494	124	123.391111111	0.994129771443	6779	28	26.7142857143	0.961538461538	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=10.19
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	J20	10	20	1	1	12135	64	81.8636363636	0.939753320683	0.515945611867	0.484054388133	253	311.608501318	0.914622097749	116.711183047	47.9644268775	0.00723871944673	783.644795668	46821.3282708	120.297308827	121.584527273	1.00351851588	0.470355731225	0.529644268775	119	332.183228291	0.920893156297	216.962113055	52.6134453782	0.0076228856099	670.571493873	38440.2961346	223.624184501	226.031059034	0.99514188576	134	293.336915423	0.909053023366	27.6823720708	43.8358208955	0.00689755695854	884.725474545	54313.4630592	27.9293442088	28.2156579707	1.01100671552	6261	193	207.9	0.924758993652	5874	24	24.2307692308	0.958096284046	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=10.20
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	J21	10	21	1	1	7189	34	30	0.955903271693	0.130616219224	0.869383780776	124	368.489659498	0.891336782923	50.3465349842	57.9758064516	0.00729825893321	932.857721664	56069.0728911	51.5045450482	51.6453475684	1.00980257246	0.137096774194	0.862903225806	17	325.852434641	0.917341644743	144.418528301	55.2352941176	0.00798018265016	626.908319637	35022.7992758	152.026122162	149.56577957	1.034611866	107	375.263798027	0.887205169363	35.4005173544	58.4112149533	0.00718991591276	982.392386754	59476.5648098	35.2296230393	35.7915633396	1.0057858297	939	132	127.842105263	0.94101445949	6250	30	27.6398148148	0.959966611018	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=10.21
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	J22	10	22	1	1	7142	49	48.8535714286	0.962787504666	0.38056566788	0.61943433212	132	322.977422138	0.913729863671	131.982093713	54.1060606061	0.00758511188633	737.436495582	41645.0859715	142.210721281	138.565851146	1.02959438782	0.348484848485	0.651515151515	46	338.412294686	0.921485446345	314.432114772	59.0869565217	0.00826207691998	601.637208563	32179.3208039	335.043030273	325.859353679	1.0362697616	86	314.721560078	0.909581528753	34.3925475651	51.4418604651	0.00722301431019	812.698751039	46891.1726909	35.339803044	34.7646328751	1.02589478308	2718	304	306.865079365	0.974799315365	4424	30	27.9259259259	0.952051840788	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=10.22
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	J23	10	23	1	1	689	49	40.04	0.980710659898	0.323657474601	0.676342525399	15	327.866259259	0.835831698843	120.355136724	45.9333333333	0.00617686596273	803.781668698	45466.2570563	134.84998143	134.405361487	0.976881646587	0.333333333333	0.666666666667	5	255.227555556	0.880554581124	288.286365567	44.6	0.00812003423731	1011.86209278	55830.8371832	312.406104734	310.181033443	1.01389373088	10	364.185611111	0.813470257703	36.3895223018	46.6	0.00520528182544	688.181433095	39708.1569857	36.2076907061	36.7522104011	0.956319377533	223	282	292.826086957	0.938731496912	466	34.5	31.4248120301	0.989625774511	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=10.23
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	J24	10	24	1	1	14861	134	157.772727273	0.9625	0.582531458179	0.417468541821	272	292.708621324	0.90722977579	177.519767571	54.6360294118	0.00863575108043	801.317877022	44753.4126153	190.227969248	187.442122726	1.02227981403	0.507352941176	0.492647058824	138	311.459720209	0.911914545501	321.44570867	62.731884058	0.00951637709518	647.200736038	34109.7218251	340.875598751	335.789659069	1.01818591026	134	273.397788143	0.902405162207	29.2975297225	46.2985074627	0.00772883772196	964.919149759	56052.0997618	30.3097163904	29.9655072225	1.02662565034	8657	296	313.708333333	0.958525345622	6204	25	23.755	0.972902267445	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=10.24
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	K1	11	1	1	1	11200	269	305.18962963	0.963567585852	0.648392857143	0.351607142857	226	304.305728859	0.918977253478	317.605828052	49.5575221239	0.00755747702018	884.939676869	52520.3576661	334.466188112	332.724165814	1.02127809559	0.62389380531	0.37610619469	141	303.303061466	0.922501125929	488.190226634	51.5035460993	0.00802960250058	799.656480526	45943.5120295	503.890726644	501.505661408	1.01506131777	85	305.968977124	0.913131770942	34.6364139343	46.3294117647	0.00677430416445	1035.25131042	64112.0481005	35.8554389499	35.2467798296	1.0322351665	7262	466	490.426666667	0.963838319622	3938	32	31.1455026455	0.962284369519	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=11.1
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	K2	11	2	1	1	9192	46	37.7247474747	0.949903650114	0.400348128808	0.599651871192	217	248.877378392	0.903665703067	129.486175339	42.3594470046	0.00778358752254	972.769295132	56488.9361868	135.299750644	137.716563425	0.999829036244	0.354838709677	0.645161290323	77	264.583156566	0.917104627102	304.086746507	47.7922077922	0.00841849901694	734.559476995	40865.905354	315.510968302	322.105320367	0.985186993484	140	240.239200397	0.896274294848	33.4558611964	39.3714285714	0.00743438620061	1106.65364547	65269.7637352	34.0131538575	34.0820066042	1.00805850553	3680	263	283.070158103	0.925190969761	5512	31	31.4	0.971098265896	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=11.2
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	K3	11	3	1	1	10839	47	38.5833333333	0.944134078212	0.429098625334	0.570901374666	205	335.716210027	0.908842235628	142.801879467	52.8731707317	0.00718861648839	907.905941334	52826.1174752	147.424095321	149.375525956	0.99120462189	0.360975609756	0.639024390244	74	359.891336336	0.924989045537	337.435362033	62.8513513514	0.00816729679354	751.07019631	42133.3709858	345.717967112	350.015783365	0.990824174534	131	322.060031807	0.899721136901	32.8562480947	47.2366412214	0.00663577417861	998.576606427	59007.8615394	32.785450692	33.3803771421	0.991424568017	4651	321	351.714285714	0.926562816104	6188	30	29.8928571429	0.964864800703	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=11.3
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	K4	11	4	1	1	8990	44	38.5	0.961082411601	0.33893214683	0.66106785317	180	308.677978395	0.907841711708	98.8375828207	49.9444444444	0.00746218957849	731.097433361	42010.3136468	105.416629955	102.943305535	1.01461025548	0.272222222222	0.727777777778	49	341.053304989	0.924641018571	264.01224318	62.1836734694	0.00855299605524	501.515471914	26089.7678384	283.393590751	273.496365349	1.047907978	131	296.56812341	0.901558001507	37.0546945948	45.3664122137	0.00705417799558	818.984277978	48104.8975891	37.2848246508	37.6534623247	1.00186347108	3047	232	248.142857143	0.939060939061	5943	33	33.1818181818	0.970108695652	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=11.4
