ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Spots - Number of Objects	Spots - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots - Intensity Spot Border BP676/29 Mean - Median per Well	Spots - center_border_ratio - Median per Well	Spots - Spots Edu Pos - Mean per Well	Spots - Spots Edu Minus - Mean per Well	Nuclei Final - Number of Objects	Nuclei Final - Nucleus Area [µm²] - Mean per Well	Nuclei Final - Nucleus Roundness - Mean per Well	Nuclei Final - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final - Number of Spots - Mean per Well	Nuclei Final - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final - center_border_ratio- Mean per Cell  - Mean per Well	Nuclei Final - Nuclei Final Edu Pos - Mean per Well	Nuclei Final - Nuclei Final Edu Neg - Mean per Well	Nuclei Final Edu Pos - Number of Objects	Nuclei Final Edu Pos - Nucleus Area [µm²] - Mean per Well	Nuclei Final Edu Pos - Nucleus Roundness - Mean per Well	Nuclei Final Edu Pos - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final Edu Pos - Number of Spots - Mean per Well	Nuclei Final Edu Pos - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final Edu Pos - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - center_border_ratio- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Number of Objects	Nuclei Final Edu Neg - Nucleus Area [µm²] - Mean per Well	Nuclei Final Edu Neg - Nucleus Roundness - Mean per Well	Nuclei Final Edu Neg - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final Edu Neg - Number of Spots - Mean per Well	Nuclei Final Edu Neg - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final Edu Neg - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - center_border_ratio- Mean per Cell  - Mean per Well	Spots Edu Pos - Number of Objects	Spots Edu Pos - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots Edu Pos - Intensity Spot Border BP676/29 Mean - Median per Well	Spots Edu Pos - center_border_ratio - Median per Well	Spots Edu Minus - Number of Objects	Spots Edu Minus - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots Edu Minus - Intensity Spot Border BP676/29 Mean - Median per Well	Spots Edu Minus - center_border_ratio - Median per Well	Number of Analyzed Fields	Link
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	I11	9	11	1	1	9909	91	102.666666667	0.958333333333	0.51882127359	0.48117872641	233	321.770721268	0.882896475241	100.562524587	42.5278969957	0.00617515178187	812.349460527	48147.1359853	108.211008125	107.576547105	1.01851336698	0.472103004292	0.527896995708	110	332.181449495	0.890751552361	168.315885425	46.7363636364	0.00672107296453	723.523009154	41418.2273428	180.179193341	179.374255454	1.01184904441	123	312.460313911	0.875871609524	39.9700880647	38.7642276423	0.00568692958598	893.100779958	54264.3256602	42.7853852014	42.3059031509	1.02457184205	5141	163	168.5	0.958299264105	4768	29	26.1666666667	0.959976330697	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=9.11
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	I12	9	12	1	1	14552	45	45.6126373626	0.942640461243	0.38517042331	0.61482957669	393	290.066019225	0.888375560632	82.1871388759	37.0279898219	0.00592453235723	847.07420062	50296.5705963	85.4022640529	86.4779629431	0.994371004251	0.323155216285	0.676844783715	127	312.387185039	0.904798316981	183.777426858	44.1338582677	0.00671857307948	626.672113507	34788.5718084	191.343761834	193.587505033	0.987907141574	266	279.408921261	0.88053462057	33.6835051401	33.6353383459	0.00554542268909	953.504105804	57785.2240034	34.2442023867	34.7558646714	0.99749233718	5605	177	187.041666667	0.937932803283	8947	26	23.7142857143	0.94623655914	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=9.12
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	I13	9	13	1	1	13590	35	27.9259259259	0.948852841175	0.34863870493	0.65136129507	278	326.125588529	0.881957905205	69.2679195999	48.8848920863	0.00689688931614	1082.87786842	63502.9035022	72.5129609139	72.5959851336	1.00567135698	0.294964028777	0.705035971223	82	355.84804878	0.896772151872	166.48217082	57.7804878049	0.00761508147124	845.731825995	48211.2366734	175.297701618	174.738601394	1.01433347795	196	313.690681689	0.87576010813	28.5966512323	45.1632653061	0.00659642116962	1183.63421805	69999.8811185	28.8427602002	29.1986041319	1.0019910776	4738	156	164.615384615	0.943414448104	8852	24	23.2857142857	0.954595331516	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=9.13
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	I14	9	14	1	1	14953	35	28.3913043478	0.951525282073	0.236741790945	0.763258209055	331	315.412063612	0.865092205839	60.3106802123	45.1752265861	0.00647837369979	923.301575931	55246.1726114	63.9945930385	64.2438217662	1.00672024344	0.220543806647	0.779456193353	73	319.276883562	0.886694153283	152.662979633	48.4931506849	0.0070471182359	726.644198984	41878.7619589	162.284439319	162.758019945	1.00209944319	258	314.318529285	0.858980026911	34.1799908414	44.2364341085	0.00631744985817	980.956148289	59165.1323609	35.1786943297	35.3621492076	1.00807493588	3540	142	150.865384615	0.94618648999	11413	27	24.3571428571	0.954337899543	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=9.14
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	I15	9	15	1	1	15829	43	43.9130434783	0.948929159802	0.390233116432	0.609766883568	362	265.764689994	0.885660292239	87.4543156835	43.726519337	0.00767422954737	896.053015916	50163.1844119	93.0001577357	91.5836090209	1.02417243283	0.334254143646	0.665745856354	121	308.643815427	0.889763788848	198.575465596	51.0495867769	0.00784768732326	728.144285617	40234.696829	212.127928084	208.867491909	1.02895974523	241	244.236166436	0.883600030457	31.6631989225	40.0497925311	0.00758714078853	981.061201548	55189.7408869	32.6886087309	32.205576262	1.02174873073	6177	188	193.708333333	0.944806744075	9652	25	23.56	0.952380952381	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=9.15
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	I16	9	16	1	1	13870	36	28.3107142857	0.959325938341	0.278514780101	0.721485219899	229	373.558264192	0.87659227807	69.3808083152	60.5676855895	0.00752544416218	967.385553192	56107.8129609	71.7458344487	71.1558230853	1.01729350127	0.262008733624	0.737991266376	60	355.521231481	0.897933542012	166.794554873	64.3833333333	0.00837553343986	704.383454211	38657.1020139	172.259117043	169.844485612	1.02347642297	169	379.961944444	0.869015497972	34.7960462235	59.2130177515	0.00722363731804	1061.42872798	62347.7641481	35.8047212787	35.8671498182	1.01508263836	3863	152	157.904761905	0.948791166952	10007	27	23.6785714286	0.963302752294	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=9.16
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	I17	9	17	1	1	8633	34	26.8076923077	0.968374558304	0.230047492181	0.769952507819	172	330.159458979	0.8692702464	62.3898445174	50.1918604651	0.00709277112212	964.07200992	56601.5142997	65.5774972015	64.9777548955	1.01103099792	0.21511627907	0.78488372093	37	311.991509009	0.88044929076	166.504191686	53.6756756757	0.00817362041684	769.257492979	41447.2499382	179.463086299	175.726186234	1.02764014961	135	335.138823045	0.866206360168	33.8548012194	49.237037037	0.00679653835245	1017.46561827	60754.9052729	34.3644098192	34.6244811213	1.00647886005	1986	164	165.049242424	0.977752785138	6647	27	23.92	0.963855421687	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=9.17
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	I18	9	18	1	1	18237	34	25.76	0.958692528736	0.353237922904	0.646762077096	336	296.517318122	0.909302891659	87.3581052222	54.2767857143	0.00842731015908	774.701577036	42348.2932585	92.4233869342	91.7119083258	1.0183538977	0.315476190476	0.684523809524	106	315.549040881	0.911168644225	216.547691957	60.7735849057	0.00905001347508	633.594405554	33089.4486568	228.317423472	226.443862669	1.01948641829	230	287.746176329	0.908443023086	27.8185565533	51.2826086957	0.00814032515258	841.178733379	46710.2378263	28.4021963875	28.2381876131	1.01782035467	6442	204	211.549331104	0.957937738032	11795	22	21.5652173913	0.96	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=9.18
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	I19	9	19	1	1	14570	43	43.4164086687	0.968776588202	0.401853122855	0.598146877145	344	267.223062016	0.907269597002	91.7526157038	42.3546511628	0.00727516596133	997.542020568	58305.6514457	97.5760594839	95.3658184087	1.02072869236	0.34011627907	0.65988372093	117	293.770308642	0.924065105	211.334370081	50.0427350427	0.00801937230915	743.633597208	40739.0664976	226.380288469	219.867829836	1.03479147081	227	253.540119922	0.898612881426	30.1179669721	38.3920704846	0.00689158824021	1128.99018664	67399.8569277	30.8942241243	30.9112372715	1.0134484044	5855	197	203.1875	0.971010413735	8715	24	22.3181818182	0.965034965035	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=9.19
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	I20	9	20	1	1	16826	74	86.4230769231	0.944128121501	0.490431475098	0.509568524902	353	288.113615046	0.888939503695	111.816875206	47.6657223796	0.00754821358163	836.385706241	47668.5881133	117.62666305	117.18217016	1.01277683571	0.416430594901	0.583569405099	147	313.137328042	0.909847110027	223.232893534	56.1360544218	0.00841472498761	624.774467952	33852.6765603	233.805393747	232.983644975	1.00904656421	206	270.25688781	0.874019998206	32.3112698939	41.6213592233	0.00692987777251	988.870275008	57624.1714383	33.9096365182	33.7369897789	1.01546482547	8252	207	217.790570175	0.942118722302	8574	24	22.3333333333	0.946948998179	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=9.20
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	I21	9	21	1	1	13621	93	107.12	0.955819125278	0.525805741135	0.474194258865	222	334.327337337	0.88090649225	128.107966509	61.3558558559	0.00848351787671	841.816257598	45928.2985262	137.093454504	134.795172845	1.01956663161	0.481981981982	0.518018018018	107	335.478600727	0.88326251332	229.607172168	66.9345794393	0.00934020042004	765.855526002	39986.9468007	245.123231511	239.588703725	1.0373085549	115	333.256161836	0.878714368299	33.6695751577	56.1652173913	0.00768643064074	914.385885105	51604.4113354	33.8864354	34.6799245936	1.00261675846	7162	217	225.254615385	0.958909694771	6459	25	22.4210526316	0.950617283951	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=9.21
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	I22	9	22	1	1	14517	51	58.08	0.93754126502	0.426121099401	0.573878900599	386	294.253858664	0.897908168042	94.0801261881	37.6088082902	0.00586203539469	794.40693969	49108.7084595	96.5038888327	97.8783560125	1.00193412841	0.375647668394	0.624352331606	145	313.659791188	0.912311309977	200.550721613	42.6620689655	0.00625374242166	590.235583255	34989.6728118	207.775812935	210.405071153	0.993706217067	241	282.578090134	0.889242377252	30.0210542522	34.5684647303	0.00562636104237	916.059039566	57521.300533	30.2043673884	30.8311882416	1.00683659226	6186	186	198.529202279	0.935026750447	8331	24	22	0.941422594142	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=9.22
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	I23	9	23	1	1	23011	57	71.6666666667	0.953976205385	0.473512667855	0.526487332145	422	298.232382175	0.875613694799	105.493059744	54.528436019	0.00845639800052	766.742153507	42371.860037	111.121264617	110.276762326	1.0225828811	0.4336492891	0.5663507109	183	298.787023376	0.888850745748	206.258141309	59.5409836066	0.00934231648833	597.569911511	31080.1612456	217.438754818	215.479300437	1.02081811411	239	297.807698745	0.865478212273	28.3382064954	50.690376569	0.00777805873997	897.368821378	51090.7666987	29.0280126896	29.0444227714	1.02394554928	10896	192	199.474285714	0.950406275295	12115	22	20.84	0.959314775161	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=9.23
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	I24	9	24	1	1	17875	36	27.6923076923	0.937799043062	0.383160839161	0.616839160839	438	303.282868468	0.891621592181	92.6341723078	40.8105022831	0.00628921905646	795.845499083	48079.2451213	96.3190556807	97.9958869763	1.00258417536	0.333333333333	0.666666666667	146	338.675549848	0.895681936268	223.749272073	46.9109589041	0.00649432351788	621.282744465	35805.3061659	232.949238343	237.263309707	0.985199637986	292	285.586527778	0.889591420138	27.0766224251	37.7602739726	0.00618666682575	883.728816925	54258.5385264	27.5328257888	27.8819431188	1.01133639073	6849	207	220.1	0.937286980232	11026	21	20.3846153846	0.938076384598	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=9.24
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	J1	10	1	1	1	12173	37	28.1071428571	0.965476887068	0.388236260577	0.611763739423	238	293.288967087	0.881332415525	90.3765089275	51.1470588235	0.00802090863078	732.494348579	40779.95992	95.9327383338	94.562213565	1.02076183187	0.327731092437	0.672268907563	78	316.733564815	0.90898343894	221.96109599	60.5897435897	0.00902321540766	522.389340167	27216.1950644	235.130155096	231.795911375	1.02458674668	160	281.859725694	0.86785254161	26.2290227346	46.54375	0.00753228407705	836.217074251	47475.9957348	27.2150262613	26.8139323679	1.01887358278	4726	199	208.914855072	0.95475864421	7447	22	21.2272727273	0.97641509434	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=10.1
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	J2	10	2	1	1	21546	37	30.5092592593	0.940285452657	0.372551749745	0.627448250255	434	300.652124936	0.892555288127	99.4236014247	49.6451612903	0.00773074381883	858.085426274	49165.7435189	103.2224103	103.890272786	1.00261786657	0.336405529954	0.663594470046	146	303.414162861	0.910106822778	237.165993526	54.9794520548	0.00851900329841	672.182213806	37001.9682238	244.354459544	245.570218574	0.998962905957	288	299.251925154	0.883657635144	29.5958609844	46.9409722222	0.00733114005487	954.333188757	55463.3009413	30.1540443802	30.5382441149	1.00451015115	8027	219	234.391304348	0.93851099129	13519	22	21.1071428571	0.941896024465	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=10.2
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	J3	10	3	1	1	6729	36	33.8461538462	0.963804116395	0.119780056472	0.880219943528	124	376.585304659	0.851049238282	52.5158353047	54.2661290323	0.00665263566912	639.89296865	34955.8961798	57.0552122336	55.5628498116	1.03776408268	0.104838709677	0.895161290323	13	353.155833333	0.886911819902	161.816807598	62	0.00848162941579	726.111553879	38950.5307252	174.886351535	169.334941135	1.03401335988	111	379.329296797	0.846849116111	39.7148205315	53.3603603604	0.00643842919429	629.703499487	34483.8030062	43.1297139525	42.1170572006	1.03820734992	806	139	135.273809524	0.922778777744	5923	32	28.1176470588	0.969400244798	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=10.3
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	J4	10	4	1	1	25139	63	80.6538461538	0.945558739255	0.48983650901	0.51016349099	522	300.181573542	0.878019091298	102.008306314	48.1590038314	0.00747066901479	764.703313009	44394.3035702	106.117327498	106.682828181	1.01479168161	0.417624521073	0.582375478927	218	324.13997579	0.887706023837	204.831663295	56.4862385321	0.00819587804541	615.879182594	33369.5712525	212.907843811	214.089735989	1.00140707837	304	283.000877193	0.87107254099	28.2731358483	42.1875	0.00695061780204	872.132652184	52352.5540512	29.0301336025	29.1506894316	1.02445341508	12314	193	203.516666667	0.938110594215	12825	22	20.5833333333	0.961016949153	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=10.4
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	J5	10	5	1	1	15996	51	62.1214285714	0.939190228133	0.324893723431	0.675106276569	329	337.152146234	0.863708562881	70.1045911615	48.6200607903	0.00675847351235	1027.69946713	61830.5078247	74.0906394526	73.7245455173	1.02029752502	0.29179331307	0.70820668693	96	364.058567708	0.88326158121	138.417538549	54.1354166667	0.00719838952019	792.894161177	46076.5596145	146.622983592	146.020937665	1.01975606921	233	326.066238674	0.855652383656	41.9584840832	46.347639485	0.00657722056492	1124.86028338	68349.3829462	44.0772556708	43.8087970426	1.0205215757	5197	128	135.461538462	0.937123169681	10799	30	25.347826087	0.942028985507	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=10.5
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	J6	10	6	1	1	26525	37	29.037037037	0.948347107438	0.402902921772	0.597097078228	498	275.06380801	0.890893837994	85.0643999319	53.2630522088	0.00883574511342	974.611718047	54325.778761	89.0103762354	87.731893546	1.01617730558	0.333333333333	0.666666666667	166	308.34440261	0.905894925362	203.473519586	64.3795180723	0.00973511195078	677.340958702	35313.8798417	213.860740109	209.623007388	1.02961241572	332	258.42351071	0.88339329431	25.859840105	47.7048192771	0.00838606169473	1124.60243553	63918.4086108	26.0159677154	26.2306020636	1.0093984962	10687	185	195.352941176	0.944108761329	15838	22	21.2198067633	0.95183044316	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=10.6
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	J7	10	7	1	1	8331	29	23.75	0.975514201763	0.164566078502	0.835433921498	208	276.340277778	0.86949888822	48.5233358062	40.0528846154	0.00673368099537	833.270850656	48481.5743505	50.9229755606	50.5111358878	1.02372368557	0.134615384615	0.865384615385	28	299.762073413	0.895580370642	155.829225315	48.9642857143	0.00758995584464	661.791014415	36303.7574805	168.187238856	164.717584455	1.02630639474	180	272.696887346	0.865441768732	31.8313085492	38.6666666667	0.00660048268549	860.397604411	50408.0086576	32.3726966213	32.4445790523	1.02331512141	1371	151	156.727272727	0.976964047936	6960	25	22.4422222222	0.975165191638	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=10.7
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	J8	10	8	1	1	20853	37	27.7037037037	0.953538241601	0.375965088956	0.624034911044	411	299.22651595	0.889543232499	91.9050950895	50.7372262774	0.00772724798259	962.557392148	55776.9078124	96.3117114836	95.9098413612	1.01473783558	0.328467153285	0.671532846715	135	315.920462963	0.897283111062	221.244464092	58.0740740741	0.00852208854009	774.73556817	42975.5203616	232.346045785	231.565963871	1.00841879002	276	291.06099839	0.885757422331	28.6412732946	47.1485507246	0.00733846727512	1054.76083301	62061.2252882	29.5312200993	29.3150175834	1.0178399125	7840	210	219.651515152	0.950305815343	13013	23	21.76	0.957642725599	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=10.8
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	J9	10	9	1	1	15410	38	33.6662087912	0.943514284971	0.319467878001	0.680532121999	325	364.097788889	0.85701653499	70.8590277826	47.4153846154	0.00604572206131	741.90364534	44659.330265	73.0358499602	73.654244333	0.995357739496	0.264615384615	0.735384615385	86	370.935348837	0.892828208338	174.70791938	57.2441860465	0.00733692080775	625.430571966	34917.9702622	181.423044662	182.340841551	1.00034088151	239	361.637411669	0.84413032617	33.4908073752	43.8786610879	0.0055811066128	784.168136099	48194.1697597	33.7054755117	34.215225933	0.993549510747	4923	158	166.875	0.931992065741	10487	25	22.68	0.951048951049	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=10.9
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	J10	10	10	1	1	18717	44	44.5555555556	0.950188091841	0.419137682321	0.580862317679	419	307.264049324	0.883743535518	85.7098617934	44.6706443914	0.00672440918664	898.678641401	53537.7812806	89.7619176888	90.0320878941	1.00469806826	0.381861575179	0.618138424821	160	330.803123264	0.890911339259	175.956248681	49.03125	0.00694643283319	658.613611061	37393.8297499	185.460014843	185.700258164	1.00575577076	259	292.722536465	0.87931554865	29.959198079	41.9768339768	0.00658725172159	1048.36624855	63604.0098822	30.0913394632	30.3801699611	1.00403855965	7845	166	176.75	0.944930519815	10872	24	22.36	0.955581987146	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=10.10
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	J11	10	11	1	1	14144	34	26.2094298246	0.968346766417	0.262372737557	0.737627262443	280	313.461803571	0.865517818566	64.8192769371	50.5142857143	0.00749989471582	1012.43556755	58183.3647938	68.9590954202	68.1089735084	1.03079033892	0.228571428571	0.771428571429	64	339.632786458	0.882119426048	176.743241529	57.984375	0.00807974461097	811.450858356	44754.6638922	188.054344377	186.519871016	1.01680769918	216	305.707438272	0.860598823756	31.6566207617	48.3009259259	0.00732808733948	1072.82533933	62218.2796187	33.1746074708	32.5301122856	1.03499169547	3711	165	168.807692308	0.963506139154	10433	25	23.2272727273	0.970954356846	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=10.11
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	J12	10	12	1	1	22511	52	60.4615384615	0.946666666667	0.48367464795	0.51632535205	443	281.346956985	0.889415504476	94.4097782538	50.8148984199	0.00829251786888	1040.66707554	58679.2321901	99.2599433107	98.6794302521	1.01408463529	0.397291196388	0.602708803612	176	310.762886679	0.908091023396	197.73430681	61.8636363636	0.00934774059109	725.982844725	38049.032444	204.515053193	203.697465188	1.01037070166	267	261.956681232	0.877105050056	26.3007257221	43.531835206	0.00759694034413	1254.50655284	72698.2096238	27.735235437	27.3158235	1.01660838941	10888	179	188.270467836	0.942536048407	11623	23	22	0.953531598513	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=10.12
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	J13	10	13	1	1	13391	32	25.35	0.958100558659	0.25614218505	0.74385781495	235	353.829466903	0.858271430911	60.8718887681	56.9829787234	0.0073189704729	1012.8283847	59573.2233606	64.4080367123	63.9731281199	1.02215531494	0.225531914894	0.774468085106	53	371.05331761	0.871989259387	164.230750452	64.7169811321	0.00805453755395	815.097194041	45436.7872006	174.745413635	173.51577617	1.01243506501	182	348.813730159	0.854276678663	30.7728795964	54.7307692308	0.00710476687237	1071.70340215	63782.3869363	31.5547727971	31.3564969589	1.02504954666	3430	157	163.977272727	0.948743883269	9961	24	22.5	0.96380952381	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=10.13
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	J14	10	14	1	1	21007	37	28.25	0.952941176471	0.379682962822	0.620317037178	377	301.460287356	0.899559763681	88.6250461925	55.7214854111	0.00851765522818	921.856954554	51417.1784715	91.4671025702	91.7691509375	1.01144886774	0.334217506631	0.665782493369	126	313.691719577	0.915092602717	207.520130405	63.3015873016	0.00950904742038	741.76019118	38812.9338924	213.976983479	214.451999487	1.00573717563	251	295.320205843	0.891762402252	28.9406612889	51.9163346614	0.00801998424723	1013.72817798	57846.8740867	28.972183564	29.1859974265	1.01436252445	7976	197	203.25462963	0.948591025733	13031	23	21.9642857143	0.957264957265	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=10.14
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	J15	10	15	1	1	15709	50	55.2592592593	0.944642857143	0.442676172895	0.557323827105	371	299.669544774	0.878684155637	95.0776262366	42.3423180593	0.00648708626634	922.445228923	54821.9857971	100.082312556	100.265546729	1.0092202696	0.377358490566	0.622641509434	140	324.197327381	0.894048329057	204.479381774	49.6714285714	0.00708670672476	729.67950799	42177.8961349	215.627701245	215.325135231	1.0043484984	231	284.804221982	0.869372535383	28.7735319717	37.9004329004	0.00612367992789	1041.00467675	62598.6604124	29.0167858842	29.4988086682	1.01221662445	6954	194	202.017857143	0.947449807778	8755	24	22.44	0.94128440367	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=10.15
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	J16	10	16	1	1	21061	39	34.0588235294	0.946182728411	0.389867527658	0.610132472342	423	302.471490018	0.887814761445	75.8888541737	49.7895981087	0.00752611656896	910.48130415	52743.4714719	79.1938331126	78.6694510086	1.01275327226	0.314420803783	0.685579196217	133	339.370213033	0.897676102788	178.962260371	61.7368421053	0.00846968832736	657.226741748	35297.7327601	185.658952	184.243824692	1.0094077854	290	285.548972222	0.883292146277	28.6172575386	44.3103448276	0.00709337503838	1027.84317453	60828.0820944	29.856338994	29.7447412528	1.01430361983	8211	163	172.7	0.942095588235	12850	23	22.2344322344	0.951754805689	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=10.16
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	J17	10	17	1	1	19159	64	82.6538461538	0.941176470588	0.494911007881	0.505088992119	315	324.996090829	0.895943572964	101.113947816	60.8222222222	0.00864004572339	887.036993582	49200.4435193	105.883104684	104.806600719	1.01916292788	0.450793650794	0.549206349206	142	335.485166275	0.903058723908	186.723422156	66.7746478873	0.00932736968839	683.874404991	35558.1122333	195.789628281	193.391603869	1.0172583406	173	316.386560694	0.890103391264	30.8448995133	55.936416185	0.00807588385616	1055.74510808	60529.1630667	31.2238862583	31.2447852383	1.02074451497	9482	171	177.148181818	0.933655746855	9677	24	22	0.953068592058	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=10.17
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	J18	10	18	1	1	23795	40	30.2631578947	0.948453608247	0.414330741752	0.585669258248	469	300.018741412	0.878828894345	90.5867814189	50.7356076759	0.00767865562765	921.180508748	52635.3803476	94.7506035507	94.9882483124	1.01202866832	0.3539445629	0.6460554371	166	319.643591031	0.890161415054	208.207516414	59.3915662651	0.00865774280506	710.752817987	38004.7901627	216.748877131	217.21101656	1.00363531415	303	289.267173634	0.872620318643	26.1476988802	45.9933993399	0.0071422580321	1038.47972826	60790.9458222	26.7448091562	26.8573133097	1.01670739616	9859	194	206.92	0.942438229704	13936	22	21.125	0.957055214724	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=10.18
