ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Spots - Number of Objects	Spots - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots - Intensity Spot Border BP676/29 Mean - Median per Well	Spots - center_border_ratio - Median per Well	Spots - Spots Edu Pos - Mean per Well	Spots - Spots Edu Minus - Mean per Well	Nuclei Final - Number of Objects	Nuclei Final - Nucleus Area [µm²] - Mean per Well	Nuclei Final - Nucleus Roundness - Mean per Well	Nuclei Final - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final - Number of Spots - Mean per Well	Nuclei Final - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final - center_border_ratio- Mean per Cell  - Mean per Well	Nuclei Final - Nuclei Final Edu Pos - Mean per Well	Nuclei Final - Nuclei Final Edu Neg - Mean per Well	Nuclei Final Edu Pos - Number of Objects	Nuclei Final Edu Pos - Nucleus Area [µm²] - Mean per Well	Nuclei Final Edu Pos - Nucleus Roundness - Mean per Well	Nuclei Final Edu Pos - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final Edu Pos - Number of Spots - Mean per Well	Nuclei Final Edu Pos - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final Edu Pos - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - center_border_ratio- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Number of Objects	Nuclei Final Edu Neg - Nucleus Area [µm²] - Mean per Well	Nuclei Final Edu Neg - Nucleus Roundness - Mean per Well	Nuclei Final Edu Neg - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final Edu Neg - Number of Spots - Mean per Well	Nuclei Final Edu Neg - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final Edu Neg - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - center_border_ratio- Mean per Cell  - Mean per Well	Spots Edu Pos - Number of Objects	Spots Edu Pos - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots Edu Pos - Intensity Spot Border BP676/29 Mean - Median per Well	Spots Edu Pos - center_border_ratio - Median per Well	Spots Edu Minus - Number of Objects	Spots Edu Minus - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots Edu Minus - Intensity Spot Border BP676/29 Mean - Median per Well	Spots Edu Minus - center_border_ratio - Median per Well	Number of Analyzed Fields	Link
210802-DDR-Screen-Batch1-bis	7327	HTIF00298	7483	2021-08-04T21:27:27Z	7533	I23	9	23	1	1	10286	80	92.9375	0.945935242764	0.498347268131	0.501652731869	203	324.669627805	0.901652347487	135.009292252	50.6699507389	0.00716043385617	799.154153142	47124.2768778	140.499485668	140.388498811	1.01630625168	0.428571428571	0.571428571429	87	338	0.921441596236	271.363067703	58.9195402299	0.00815891710966	685.261307657	37936.9014205	279.93315366	280.35142608	0.998065564807	116	314.671848659	0.886810410925	32.7439606638	44.4827586207	0.00641157141606	886.072377328	54135.69499	34.0895811485	33.5746858945	1.03022677587	5126	249	264.476034858	0.932219057099	5160	26	25.5185185185	0.966077293888	9	http://columbus-sg.nci.nih.gov/browse/measurement/7533/well=9.23
210802-DDR-Screen-Batch1-bis	7327	HTIF00298	7483	2021-08-04T21:27:27Z	7533	I24	9	24	1	1	19618	125	154.96	0.947687195313	0.573096136201	0.426903863799	371	287.655563043	0.918707925946	186.928892899	52.8787061995	0.00853279830458	861.303585867	49192.4653245	195.992148903	193.228819701	1.02116412701	0.533692722372	0.466307277628	198	296.832330247	0.92357146948	326.284265789	56.7828282828	0.00902012148865	688.791406133	37629.6001018	340.313476541	335.309980443	1.02176043463	173	277.15267341	0.913141558202	27.4354603438	48.4104046243	0.00797505269506	1062.22953638	62659.8024663	27.9002496548	27.7460560129	1.02046960401	11243	289	310.913043478	0.943728592399	8375	24	23.7826086957	0.95785440613	9	http://columbus-sg.nci.nih.gov/browse/measurement/7533/well=9.24
210802-DDR-Screen-Batch1-bis	7327	HTIF00298	7483	2021-08-04T21:27:27Z	7533	J1	10	1	1	1	6938	33	27.6162962963	0.98598691385	0.281925626982	0.718074373018	155	263.861698925	0.913905933045	67.1661758163	44.7612903226	0.00793285464965	1047.22249948	60169.2012163	76.0648119505	70.0713323439	1.05444945299	0.232258064516	0.767741935484	36	307.55783179	0.908361769045	193.863800125	54.3333333333	0.00830414644674	842.902097135	45149.0385049	225.322788204	203.548703174	1.12294154512	119	250.642700747	0.915583159129	28.8374827483	41.8655462185	0.00782053108078	1110.09031559	64790.7897429	30.1392807956	29.0013720885	1.03337496311	1956	199	192.758333333	1.02490028187	4982	25	24.6785714286	0.966952138039	9	http://columbus-sg.nci.nih.gov/browse/measurement/7533/well=10.1
210802-DDR-Screen-Batch1-bis	7327	HTIF00298	7483	2021-08-04T21:27:27Z	7533	J2	10	2	1	1	12596	51	58.4686520376	0.954405792742	0.429580819308	0.570419180692	217	342.462101895	0.895069263165	113.856272144	58.0460829493	0.00784919887029	846.032164047	49101.6657351	119.00583596	117.278143634	1.01802047367	0.405529953917	0.594470046083	88	337.893308081	0.907170242509	230.15729173	61.4886363636	0.00855830309348	722.082634378	40413.5196295	241.296069174	236.576320673	1.02910434091	129	345.57879845	0.886814331519	34.5191425039	55.6976744186	0.00736546885758	931.247465694	55074.7661828	34.9313006257	35.2606469194	1.01040031494	5411	208	218.08	0.954266130938	7185	26	24.2307692308	0.954545454545	9	http://columbus-sg.nci.nih.gov/browse/measurement/7533/well=10.2
210802-DDR-Screen-Batch1-bis	7327	HTIF00298	7483	2021-08-04T21:27:27Z	7533	J3	10	3	1	1	11234	65	77.7453846154	0.95904814884	0.492433683461	0.507566316539	262	312.064269508	0.894008365397	98.0655050325	42.8778625954	0.00639743657889	913.991488008	55213.4891774	105.870906129	103.718431617	1.01687639091	0.435114503817	0.564885496183	114	323.824424951	0.904009494988	184.574367686	48.5263157895	0.0071377772931	758.196555331	44731.6269382	200.149533799	194.951832354	1.02834371274	148	303.005771396	0.886304792603	31.4303000156	38.527027027	0.00582717413687	1035.63958613	63397.9569532	32.2560872629	32.4813926848	1.00792245468	5532	174	181.74537037	0.961766811759	5702	26	24.5714285714	0.955289414033	9	http://columbus-sg.nci.nih.gov/browse/measurement/7533/well=10.3
210802-DDR-Screen-Batch1-bis	7327	HTIF00298	7483	2021-08-04T21:27:27Z	7533	J4	10	4	1	1	13098	132	161.68452381	0.955641735774	0.550847457627	0.449152542373	238	304.306907096	0.910691060904	197.288754045	55.0336134454	0.0083314843696	794.899694171	45247.5514833	204.459143668	202.723679893	1.01107968661	0.491596638655	0.508403361345	117	312.211450617	0.921734762026	372.204226842	61.6666666667	0.00922820802493	706.100289788	38261.5267474	385.259931964	381.483317532	1.01477677364	121	296.663670799	0.900012440811	28.1556109283	48.6198347107	0.00746440447148	881.479113445	52058.9256008	28.1783750801	28.4330331956	1.00747502677	7215	348	367.037037037	0.954086052556	5883	25	24.2222222222	0.95871559633	9	http://columbus-sg.nci.nih.gov/browse/measurement/7533/well=10.4
210802-DDR-Screen-Batch1-bis	7327	HTIF00298	7483	2021-08-04T21:27:27Z	7533	J5	10	5	1	1	14397	71	81.2307692308	0.935593220339	0.434743349309	0.565256650691	209	343.174221159	0.900990073819	83.3026381291	68.8851674641	0.00917761288605	818.847720052	43980.9283005	89.5029253833	88.4423425957	1.02089825041	0.377990430622	0.622009569378	79	376.325682138	0.914567677226	143.51167245	79.2278481013	0.00992995668163	783.56060918	40329.1897278	153.536976472	150.640680014	1.02524339372	130	323.028333333	0.892739068672	46.714071119	62.6	0.00872041934873	840.972178455	46270.5104215	49.3545917641	49.4449723095	1.01817391453	6259	127	135.28	0.934658134052	8138	41	47.7967032967	0.936183653446	9	http://columbus-sg.nci.nih.gov/browse/measurement/7533/well=10.5
210802-DDR-Screen-Batch1-bis	7327	HTIF00298	7483	2021-08-04T21:27:27Z	7533	J6	10	6	1	1	8794	35	29.5217391304	0.969406743996	0.207073004321	0.792926995679	173	285.442302505	0.883635726416	57.8103992253	50.8323699422	0.00801182202457	1185.74746784	67151.051661	60.9337431777	60.2580062559	1.02681256323	0.196531791908	0.803468208092	34	272.46003268	0.921510468197	159.857374335	53.5588235294	0.00931629768344	1008.90401799	55433.7659066	166.150953348	164.799712671	1.01332614608	139	288.617821743	0.874371401089	32.8492686228	50.1654676259	0.00769274164759	1230.61819393	70124.0943151	34.2368391046	33.7324986579	1.03023448997	1821	151	150.346153846	0.964548036431	6973	29	26	0.970414201183	9	http://columbus-sg.nci.nih.gov/browse/measurement/7533/well=10.6
210802-DDR-Screen-Batch1-bis	7327	HTIF00298	7483	2021-08-04T21:27:27Z	7533	J7	10	7	1	1	12595	72	85.5217391304	0.946826758148	0.478682016673	0.521317983327	244	320.9253051	0.896849038812	95.2117334912	51.618852459	0.00748427022298	866.257358749	50047.8800303	100.617166926	100.155755877	1.00658328714	0.430327868852	0.569672131148	105	334.579314815	0.911259586634	171.573026515	57.419047619	0.00807997718603	693.205593706	38289.8425882	181.32681572	179.891396648	1.01706362535	139	310.6111251	0.88596337319	37.5287423582	47.2374100719	0.00703427575448	999.863500878	59125.7765849	38.3045704306	38.5951508701	0.99849184955	6029	158	163.538461538	0.950145208132	6566	29	25.5811403509	0.94446272769	9	http://columbus-sg.nci.nih.gov/browse/measurement/7533/well=10.7
210802-DDR-Screen-Batch1-bis	7327	HTIF00298	7483	2021-08-04T21:27:27Z	7533	J8	10	8	1	1	2597	28	26.5416666667	0.968243111198	0.109356950327	0.890643049673	84	280.662390873	0.839706019707	47.7546917265	30.9166666667	0.0046609854843	862.051490093	53657.8536833	52.2759158727	52.6274211579	1.02500263143	0.0714285714286	0.928571428571	6	332.609212963	0.907451520169	308.892915915	47.3333333333	0.00645207112943	748.639567699	41050.699164	336.275241057	346.286366722	0.984363070865	78	276.666481481	0.834494827364	27.6671360197	29.6538461538	0.00452320966544	871.373017961	54694.0581644	28.9335055836	28.4910694677	1.02834286928	284	308	323.08974359	0.932978962207	2313	26	25.8148148148	0.97933227345	9	http://columbus-sg.nci.nih.gov/browse/measurement/7533/well=10.8
210802-DDR-Screen-Batch1-bis	7327	HTIF00298	7483	2021-08-04T21:27:27Z	7533	J9	10	9	1	1	6041	31	28.7777777778	0.960591133005	0.0986591623903	0.90134083761	140	346.542547619	0.901513402286	47.7821835602	43.15	0.00572475364081	544.057449259	31585.1810963	50.4691178911	49.5207741697	1.01513942372	0.114285714286	0.885714285714	16	315.457864583	0.919877592253	150.114549949	37.25	0.00562747916162	412.863703117	23122.0579121	163.880119821	156.072006778	1.03709391237	124	350.553474462	0.899143829387	34.578007252	43.9112903226	0.00573730518652	561.405382633	32704.2717653	35.4726217681	35.4313549819	1.01223635084	596	135	147.899038462	0.952988455152	5445	29	27.5555555556	0.961538461538	9	http://columbus-sg.nci.nih.gov/browse/measurement/7533/well=10.9
210802-DDR-Screen-Batch1-bis	7327	HTIF00298	7483	2021-08-04T21:27:27Z	7533	J10	10	10	1	1	8048	38	32.1106719368	0.954008049917	0.227758449304	0.772241550696	160	300.11759375	0.923088295048	64.401334229	50.3	0.00772638609123	612.094385553	33833.7610257	65.4101787608	66.490660359	1.00412403646	0.2125	0.7875	34	315.706911765	0.917941029579	160.023794704	53.9117647059	0.00798877567413	570.399283025	30721.8629675	160.470206213	164.737770109	0.979235835131	126	295.910952381	0.924477239698	38.598448069	49.3253968254	0.00765558255298	623.619861049	34693.9604889	39.1334232048	39.3329227045	1.01100370186	1833	147	155.52	0.922459893048	6215	30	27.2608695652	0.969034608379	9	http://columbus-sg.nci.nih.gov/browse/measurement/7533/well=10.10
210802-DDR-Screen-Batch1-bis	7327	HTIF00298	7483	2021-08-04T21:27:27Z	7533	J11	10	11	1	1	8042	31	27.1333992095	0.968594072733	0.212633673216	0.787366326784	235	208.43812766	0.917090999505	75.0771964858	34.2212765957	0.00748179601409	1043.51603247	60463.1671541	80.5800576234	78.8267110718	1.01001729523	0.174468085106	0.825531914894	41	237.339661247	0.949900922057	291.486846891	41.7073170732	0.00817741609314	740.315534835	39338.9035589	317.932221866	308.174596008	1.02134172891	194	202.330071592	0.910156943708	29.3411363487	32.6391752577	0.00733478352316	1108.26197207	64974.0776094	29.8954808842	29.8513814761	1.00759905679	1710	272	290.15625	0.943559017656	6332	26	25.5227743271	0.974150171219	9	http://columbus-sg.nci.nih.gov/browse/measurement/7533/well=10.11
210802-DDR-Screen-Batch1-bis	7327	HTIF00298	7483	2021-08-04T21:27:27Z	7533	J12	10	12	1	1	12800	87.5	110.018518519	0.941642013698	0.531875	0.468125	295	311.109744821	0.916208292672	122.855355758	43.3898305085	0.0065071505827	679.018300594	39692.8621765	124.921890441	126.827123973	1.00083892658	0.471186440678	0.528813559322	139	329.924542366	0.925219965308	224.525188725	48.9784172662	0.00698307862959	553.698412309	30779.6464447	227.399660448	230.657283967	0.992188041765	156	294.345277778	0.908178661284	32.264927665	38.4102564103	0.00608308648965	792.871009559	47790.4895407	31.8211712841	32.497762933	1.00869822717	6808	208	222.788690476	0.927894974059	5992	26	24.9392014519	0.968106298211	9	http://columbus-sg.nci.nih.gov/browse/measurement/7533/well=10.12
210802-DDR-Screen-Batch1-bis	7327	HTIF00298	7483	2021-08-04T21:27:27Z	7533	J13	10	13	1	1	4888	28	27.0740740741	0.991013986014	0.00961538461538	0.990384615385	100	337.061111111	0.860575098727	33.4909272089	48.88	0.00670761469775	1201.94523034	71793.5836239	34.039013434	33.3301834106	1.03294963524	0.02	0.98	2	165.549583333	0.787192714951	173.687947189	23.5	0.00439992510766	947.585306585	50540.7234043	243.70212766	236.807061046	1.03396395015	98	340.561346372	0.862072698396	30.6297635358	49.3979591837	0.00675471040367	1204.59481287	72014.9675845	31.8550226608	31.2106326019	1.03293906946	47	236	237.136363636	1.00243013366	4841	28	27	0.990769230769	9	http://columbus-sg.nci.nih.gov/browse/measurement/7533/well=10.13
210802-DDR-Screen-Batch1-bis	7327	HTIF00298	7483	2021-08-04T21:27:27Z	7533	J14	10	14	1	1	9069	27	24.95	0.968944099379	0.108722020068	0.891277979932	244	299.276989982	0.863386806708	37.0209571896	37.1680327869	0.00564388408408	748.198735429	45224.9635799	37.522121316	37.6842382057	1.00573218008	0.0819672131148	0.918032786885	20	356.010236111	0.901592803028	145.999373219	49.3	0.00627512206673	625.655582548	35675.329477	152.158014358	150.942024495	1.00609156082	224	294.211521577	0.859975557036	27.2907414728	36.0848214286	0.00558752354991	758.830333167	46053.4706482	27.5765415544	27.8582202171	1.00570100093	986	138	141.86	0.962534973301	8083	25	24.0869565217	0.970886075949	9	http://columbus-sg.nci.nih.gov/browse/measurement/7533/well=10.14
210802-DDR-Screen-Batch1-bis	7327	HTIF00298	7483	2021-08-04T21:27:27Z	7533	J15	10	15	1	1	5919	31	29.9130434783	0.966216216216	0.0187531677648	0.981246832235	141	284.877533491	0.885664388458	36.1681540007	41.9787234043	0.00686211274431	721.386755371	41970.4378687	36.4456425273	36.6860151046	1.00145538683	0.0141843971631	0.985815602837	2	301.45375	0.888760849101	139.054351498	55.5	0.00856085939996	359.939432271	17401.4486092	144.632123474	134.463078819	1.10433659173	139	284.639026779	0.885619835067	34.6877770582	41.7841726619	0.00683767034638	726.625122372	42326.5101768	34.8777225135	35.2689562102	0.999964354877	111	129	132.923076923	1.02226415094	5808	31	29.6306818182	0.96574983337	9	http://columbus-sg.nci.nih.gov/browse/measurement/7533/well=10.15
210802-DDR-Screen-Batch1-bis	7327	HTIF00298	7483	2021-08-04T21:27:27Z	7533	J16	10	16	1	1	9252	37	36.25	0.950823810789	0.106247297882	0.893752702118	197	266.472632544	0.89908570002	49.2745329601	46.9644670051	0.00791737860081	1065.0093725	59580.4274816	50.3604091033	50.5201700339	1.00706876514	0.0862944162437	0.913705583756	17	292.955424837	0.914887167734	161.601984967	57.8235294118	0.00920249968517	669.206192455	33867.4873087	168.673268554	168.192755441	1.00786567542	180	263.971479938	0.89759333918	38.6658291595	45.9388888889	0.00779600605395	1103.02436719	62050.031905	38.9970271222	39.2182832999	1.00699222573	983	148	157.210526316	0.932515337423	8269	34	31.4545454545	0.954198473282	9	http://columbus-sg.nci.nih.gov/browse/measurement/7533/well=10.16
210802-DDR-Screen-Batch1-bis	7327	HTIF00298	7483	2021-08-04T21:27:27Z	7533	J17	10	17	1	1	14673	34	32.0384615385	0.947368421053	0.0871669052	0.9128330948	273	316.263174603	0.906579706328	46.947733594	53.7472527473	0.0078674821768	732.587512728	42280.417732	47.3347606679	47.7597573497	1.00675635471	0.0805860805861	0.919413919414	22	311.800732323	0.925915993542	152.770052638	58.1363636364	0.00877830481197	519.438098659	28323.4176758	154.227320285	155.166245847	1.01858230186	251	316.654305002	0.904884892309	37.6724705702	53.3625498008	0.00778764911714	751.495928493	43518.5387047	37.8523561858	38.2317624023	1.00570727875	1279	143	150.866666667	0.938620315046	13394	32	29.3913043478	0.948392518053	9	http://columbus-sg.nci.nih.gov/browse/measurement/7533/well=10.17
210802-DDR-Screen-Batch1-bis	7327	HTIF00298	7483	2021-08-04T21:27:27Z	7533	J18	10	18	1	1	2317	31	29.625	0.965139797739	0.125593439793	0.874406560207	61	240.719567395	0.89153426416	47.2927730765	37.9836065574	0.00697485906365	968.862051332	55258.7150628	50.5218733486	51.067096399	0.996705885826	0.114754098361	0.885245901639	7	250.555912698	0.910165832099	168.854856868	41.5714285714	0.00778246204657	863.381436638	47400.9716136	184.415870337	185.773273834	0.998188959115	54	239.444485597	0.889119060909	31.5347251776	37.5185185185	0.00687016978808	983.33978276	56337.2288695	32.1442659188	32.5780132217	0.996502326747	291	148	152.44	1.02029520295	2026	29	28.1538461538	0.956448789028	9	http://columbus-sg.nci.nih.gov/browse/measurement/7533/well=10.18
210802-DDR-Screen-Batch1-bis	7327	HTIF00298	7483	2021-08-04T21:27:27Z	7533	J19	10	19	1	1	6798	33	30.8248081841	0.966237854855	0.0553103854075	0.944689614593	111	333.232812813	0.894777982019	43.7759533321	61.2432432432	0.00833453181783	1344.53021095	73957.1594223	45.8806052023	45.4596433045	1.02349290182	0.045045045045	0.954954954955	5	381.188888889	0.9384469159	216.007748016	75.2	0.00956440732867	762.102539264	39844.0088985	230.696127664	228.175202702	1.01712833921	106	330.970733753	0.892718126647	35.6518120734	60.5849056604	0.00827651882204	1372.53154132	75597.214736	36.9952435454	36.6752414105	1.02379889041	376	195	204.621296296	0.960421609209	6422	32	29.6	0.967108884207	9	http://columbus-sg.nci.nih.gov/browse/measurement/7533/well=10.19
210802-DDR-Screen-Batch1-bis	7327	HTIF00298	7483	2021-08-04T21:27:27Z	7533	J20	10	20	1	1	10533	37	31.85	0.956600361664	0.226336276464	0.773663723536	170	316.978830065	0.91579025417	62.6260220289	61.9588235294	0.00922356105605	1018.80505354	55748.3279969	63.8996806239	63.8937014982	1.00922955485	0.217647058824	0.782352941176	37	305.749166667	0.928409671149	153.465325173	64.4324324324	0.0100185162294	803.021761892	41508.2778627	157.916898655	156.547784778	1.0187464628	133	320.102871763	0.912279589296	37.3549376957	61.2706766917	0.00900240811309	1078.83499182	59709.8457034	37.7445147056	38.1177535181	1.00658199399	2384	140	145.157692308	0.966511441239	8149	29	26.8888888889	0.953088350274	9	http://columbus-sg.nci.nih.gov/browse/measurement/7533/well=10.20
210802-DDR-Screen-Batch1-bis	7327	HTIF00298	7483	2021-08-04T21:27:27Z	7533	J21	10	21	1	1	6600	35	34.0529891304	0.95652173913	0.0840909090909	0.915909090909	149	367.809407159	0.878513151475	48.0855625412	44.2953020134	0.00553324250278	787.175242839	49513.4879889	49.5483166015	50.1222110038	1.00093499929	0.0939597315436	0.906040268456	14	333.057420635	0.900910879377	136.396588895	39.6428571429	0.00535960128315	560.410860675	33325.1607484	144.23071487	144.665556862	1.00306841289	135	371.413316872	0.876190424137	38.9273820305	44.7777777778	0.00555124974037	809.678578474	51119.9632113	40.1523534145	40.740046911	1.00072328649	555	130	137.333333333	0.921451104101	6045	33	31.5769230769	0.961174242424	9	http://columbus-sg.nci.nih.gov/browse/measurement/7533/well=10.21
210802-DDR-Screen-Batch1-bis	7327	HTIF00298	7483	2021-08-04T21:27:27Z	7533	J22	10	22	1	1	17080	50	51.7266666667	0.957637381372	0.461182669789	0.538817330211	292	296.983256279	0.909428748868	132.84989541	58.4931506849	0.00903860085762	790.257108509	43624.1771101	138.501768023	137.754249272	1.0150977582	0.417808219178	0.582191780822	122	311.890038707	0.910097590197	279.980952102	64.5655737705	0.00963230021875	635.672334229	33407.8771483	292.49150566	290.809718784	1.02250142435	170	286.285447712	0.908948756855	27.2617253122	54.1352941176	0.00861253425728	901.59495189	50982.345535	27.5924927004	27.5178694452	1.00976535579	7877	259	270.333333333	0.956258120398	9203	24	23.45	0.959023539669	9	http://columbus-sg.nci.nih.gov/browse/measurement/7533/well=10.22
210802-DDR-Screen-Batch1-bis	7327	HTIF00298	7483	2021-08-04T21:27:27Z	7533	J23	10	23	1	1	711	46	40.7307692308	0.96812749004	0.365682137834	0.634317862166	19	277.451549708	0.848236137259	84.8809662236	37.4210526316	0.00580392188305	916.389550514	53205.7968145	99.4976809725	98.9736438333	1.03851879208	0.263157894737	0.736842105263	5	310.528111111	0.892680133695	215.788828009	52	0.0078178911082	957.49937896	53725.9040326	236.294940933	236.142828215	1.05482208037	14	265.638492063	0.832363281389	38.1281584431	32.2142857143	0.00508464715978	897.703264856	52969.3844427	37.3171082633	36.6240145692	1.0311082065	260	191.5	187.521381579	0.971347872314	451	34	32.1304347826	0.958333333333	9	http://columbus-sg.nci.nih.gov/browse/measurement/7533/well=10.23
210802-DDR-Screen-Batch1-bis	7327	HTIF00298	7483	2021-08-04T21:27:27Z	7533	J24	10	24	1	1	14640	148	182.472222222	0.944907166961	0.595150273224	0.404849726776	292	297.708644406	0.925356119736	196.845796797	50.1369863014	0.0078731184823	816.205591051	47744.9923768	201.515361559	202.56564573	1.00567399292	0.547945205479	0.452054794521	160	306.786932292	0.928674452959	337.729022787	54.45625	0.00841090250737	725.087455212	40583.5163602	346.104645864	348.062652031	0.999657775385	132	286.704659091	0.921333897648	26.078250143	44.9015151515	0.00722125905798	926.65181631	56425.5693666	26.2556230068	26.2056380923	1.0129663778	8713	308	330.523809524	0.941153809111	5927	23	23.6111111111	0.956043956044	9	http://columbus-sg.nci.nih.gov/browse/measurement/7533/well=10.24
210802-DDR-Screen-Batch1-bis	7327	HTIF00298	7483	2021-08-04T21:27:27Z	7533	K1	11	1	1	1	17938	79	106.172619048	0.951067455978	0.524974913591	0.475025086409	349	281.585018306	0.90887079789	162.118939088	51.3982808023	0.00851855320549	695.596077684	39572.3417043	164.713574008	166.280600471	1.0105187003	0.458452722063	0.541547277937	160	310.951197917	0.904710945101	317.23779877	58.85625	0.0089000666724	517.784904409	27828.3384813	321.971034565	325.971843028	0.997988489565	189	256.724760435	0.912392366388	30.8013859177	45.0846560847	0.00819557884198	846.12405506	49514.3550148	31.5855650714	31.0922469846	1.0211262861	9417	283	317.56	0.921267591772	8521	28	27.6071428571	0.99043062201	9	http://columbus-sg.nci.nih.gov/browse/measurement/7533/well=11.1
210802-DDR-Screen-Batch1-bis	7327	HTIF00298	7483	2021-08-04T21:27:27Z	7533	K2	11	2	1	1	12294	46	37	0.955199184583	0.422075809338	0.577924190662	244	306.805416667	0.902495535595	132.240976494	50.3852459016	0.0075341696793	668.99955646	39352.9430471	136.129011802	137.324092624	1.00256232569	0.33606557377	0.66393442623	82	338.942896341	0.921158441356	331.789994355	63.2804878049	0.00870814084575	528.230318471	28346.7199523	339.948141653	342.869416628	0.997001029754	162	290.538297325	0.893048879592	31.2346835034	43.8580246914	0.00693993736047	741.597528253	45029.1084167	31.0147435774	31.3195859049	1.00543041542	5189	295	326.4	0.928034153283	7105	29	29.5	0.978589420655	9	http://columbus-sg.nci.nih.gov/browse/measurement/7533/well=11.2
210802-DDR-Screen-Batch1-bis	7327	HTIF00298	7483	2021-08-04T21:27:27Z	7533	K3	11	3	1	1	11323	80	95.037037037	0.955314911626	0.506402896759	0.493597103241	273	294.831402116	0.90871956055	137.462553472	41.4761904762	0.00651953635693	776.487121237	46960.1831491	143.401794589	144.343296793	1.01100744655	0.483516483516	0.516483516484	132	303.149440236	0.924589874347	248.602410514	43.4393939394	0.00673872980139	627.627444406	37220.999639	257.705514607	259.900776011	0.996680466855	141	287.0443026	0.893862245505	33.4167298588	39.6382978723	0.0063143339834	918.874638206	56275.9238979	34.067801529	33.8100558023	1.02471151409	5734	236	251.796551724	0.941333171589	5589	28	27.3076923077	0.973568281938	9	http://columbus-sg.nci.nih.gov/browse/measurement/7533/well=11.3
210802-DDR-Screen-Batch1-bis	7327	HTIF00298	7483	2021-08-04T21:27:27Z	7533	K4	11	4	1	1	8832	42	37.25	0.963162025801	0.335484601449	0.664515398551	168	284.661889881	0.925363819957	125.212163682	52.5714285714	0.00832475574711	1002.81592994	56661.4489505	128.74168229	126.794000553	1.0092113675	0.333333333333	0.666666666667	56	272.490704365	0.943654639347	301.685951996	52.9107142857	0.00896013168778	826.171344673	46224.3957461	309.246661687	302.503784715	1.03733455063	112	290.747482639	0.916218410262	36.9752695247	52.4017857143	0.00800706777677	1093.56911136	62023.6047252	36.0051791127	36.5210839196	0.994762759645	2963	271	291.6	0.958801498127	5869	32	31.8181818182	0.96813353566	9	http://columbus-sg.nci.nih.gov/browse/measurement/7533/well=11.4
210802-DDR-Screen-Batch1-bis	7327	HTIF00298	7483	2021-08-04T21:27:27Z	7533	K5	11	5	1	1	13157	70	83.6428571429	0.96046852123	0.485292999924	0.514707000076	231	283.195511063	0.914682538693	145.626555578	56.9567099567	0.00914298342154	910.261626889	50498.9045289	150.791569773	149.483470201	1.01372085686	0.428571428571	0.571428571429	99	301.416526375	0.922362612792	291.385687245	64.4949494949	0.00995843995129	706.256919522	36574.3720222	299.849681283	296.642170186	1.01708481747	132	269.529749579	0.908922483119	36.3072068283	51.303030303	0.00853139102423	1066.45273097	61159.8747293	36.6689531473	36.8150905246	1.01114532453	6385	263	275.954545455	0.946601941748	6772	31	30	0.977201434694	9	http://columbus-sg.nci.nih.gov/browse/measurement/7533/well=11.5
