ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Spots - Number of Objects	Spots - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots - Intensity Spot Border BP676/29 Mean - Median per Well	Spots - center_border_ratio - Median per Well	Spots - Spots Edu Pos - Mean per Well	Spots - Spots Edu Minus - Mean per Well	Nuclei Final - Number of Objects	Nuclei Final - Nucleus Area [µm²] - Mean per Well	Nuclei Final - Nucleus Roundness - Mean per Well	Nuclei Final - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final - Number of Spots - Mean per Well	Nuclei Final - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final - center_border_ratio- Mean per Cell  - Mean per Well	Nuclei Final - Nuclei Final Edu Pos - Mean per Well	Nuclei Final - Nuclei Final Edu Neg - Mean per Well	Nuclei Final Edu Pos - Number of Objects	Nuclei Final Edu Pos - Nucleus Area [µm²] - Mean per Well	Nuclei Final Edu Pos - Nucleus Roundness - Mean per Well	Nuclei Final Edu Pos - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final Edu Pos - Number of Spots - Mean per Well	Nuclei Final Edu Pos - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final Edu Pos - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - center_border_ratio- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Number of Objects	Nuclei Final Edu Neg - Nucleus Area [µm²] - Mean per Well	Nuclei Final Edu Neg - Nucleus Roundness - Mean per Well	Nuclei Final Edu Neg - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final Edu Neg - Number of Spots - Mean per Well	Nuclei Final Edu Neg - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final Edu Neg - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - center_border_ratio- Mean per Cell  - Mean per Well	Spots Edu Pos - Number of Objects	Spots Edu Pos - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots Edu Pos - Intensity Spot Border BP676/29 Mean - Median per Well	Spots Edu Pos - center_border_ratio - Median per Well	Spots Edu Minus - Number of Objects	Spots Edu Minus - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots Edu Minus - Intensity Spot Border BP676/29 Mean - Median per Well	Spots Edu Minus - center_border_ratio - Median per Well	Number of Analyzed Fields	Link
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	E2	5	2	1	1	11381	41	33.3928571429	0.960170697013	0.381161585098	0.618838414902	204	329.003235294	0.885808200584	139.917255263	55.7892156863	0.00793402453911	724.553906822	41855.0238735	147.75650128	147.157595035	1.01165805178	0.352941176471	0.647058823529	72	324.873159722	0.889740195145	342.232956778	60.25	0.00872870054921	611.010641118	33642.1810071	361.633528392	360.070716901	0.998258380757	132	331.256003788	0.883663476277	29.563236255	53.3560606061	0.00750056489724	786.959365835	46368.9527771	30.2057688219	30.1366425586	1.01902275647	4338	325	349.572681704	0.942869892644	7043	28	27.08	0.973913043478	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=5.2
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	E3	5	3	1	1	13067	163	204.076923077	0.946015424165	0.557740873957	0.442259126043	323	283.345766254	0.912900456662	230.676040694	40.4551083591	0.00657352570098	536.65363026	31394.1849582	238.424752007	241.195712065	1.00030526871	0.49226006192	0.50773993808	159	315.501210692	0.91733953065	439.737848791	45.8364779874	0.0068524174746	420.128028776	23399.5795026	452.76653889	458.023004559	0.992401039372	164	252.170670732	0.908596720295	27.9880682107	35.237804878	0.00630313672533	651.021350234	39240.7421647	28.052257473	28.3837398024	1.00806312343	7288	412	443.130494505	0.936751906939	5779	26	26.2592592593	0.963930348259	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=5.3
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	E4	5	4	1	1	7007	60	60.5	0.944170771757	0.445411731126	0.554588268874	159	291.24540007	0.896194633973	132.9156726	44.0691823899	0.00716708853066	734.404550135	42027.0038797	139.320898374	142.180292397	0.990780177308	0.408805031447	0.591194968553	65	316.040833333	0.897620817652	272.5353723	48.0153846154	0.00716110956765	594.685643993	33689.9572787	285.212130619	291.378932511	0.98198695409	94	274.099621749	0.895208443131	36.3701355739	41.3404255319	0.00717122291997	832.057549052	47853.9719341	37.3539080964	37.9016729626	0.996925978483	3121	247	260.545454545	0.944302176697	3886	31	30.3333333333	0.944036605391	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=5.4
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	E5	5	5	1	1	6013	81	88.2916666667	0.971527510581	0.479128554798	0.520871445202	149	263.446236018	0.886202875543	199.938210701	40.355704698	0.00708021839049	806.022722855	46643.5720455	218.660400345	215.442032412	1.0242208321	0.456375838926	0.543624161074	68	262.732177288	0.89953635958	391.906046479	42.3676470588	0.00751108988708	657.045448117	37096.1254642	418.77048875	413.47441822	1.01111842248	81	264.04569273	0.875009333389	38.7800275786	38.6666666667	0.0067184991094	937.587069376	55075.0833122	41.9398027924	40.5562891006	1.03579179125	2881	374	394.391304348	0.959879638917	3132	35	32.5442307692	0.988471715118	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=5.5
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	E6	5	6	1	1	6236	113	122.427795031	0.943302467512	0.53992944195	0.46007055805	159	259.675999301	0.896196509254	171.266911876	39.2201257862	0.00689012694349	849.948420894	50182.9102877	180.088990301	181.843374939	1.00787945659	0.452830188679	0.547169811321	72	285.58783179	0.914284120159	332.749228982	46.7638888889	0.00752154794951	667.528849618	37137.7399069	350.338979629	354.354075709	1.00262368123	87	238.231724138	0.881227451955	37.6263735809	32.9770114943	0.00636757162816	1000.91634195	60978.9133615	39.1924474096	39.0758984391	1.01222906378	3367	302	325.6	0.924745895231	2869	34	32.652173913	0.971034482759	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=5.6
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	E7	5	7	1	1	8853	51	39.2	0.962648556876	0.473963628149	0.526036371851	216	274.135778035	0.913317995661	198.415858634	40.9861111111	0.00705285372885	808.792703746	48043.1747593	207.812205972	207.11041958	1.01702028692	0.412037037037	0.587962962963	89	303.071223471	0.915124631462	442.465594082	47.1460674157	0.00743424378083	708.205956335	41150.7634584	460.254729494	458.92235963	1.01801593889	127	253.858182415	0.912051928052	27.3888786747	36.6692913386	0.00678558038533	880.410467903	52950.5716054	28.0731292244	27.8203182642	1.01631138272	4196	429	450.65	0.959412554424	4657	26	26.6296296296	0.965517241379	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=5.7
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	E8	5	8	1	1	13945	74	94.72	0.948549878782	0.510864109	0.489135891	279	308.429374751	0.915817004529	185.346292738	49.982078853	0.00758389506755	637.85815736	36157.8795534	196.138377434	196.036417951	1.00264312139	0.465949820789	0.534050179211	130	328.200166667	0.919478937022	362.301259865	54.8	0.00787304970572	548.016047567	30092.1116287	380.872371418	380.356524069	0.997426704251	149	291.179690529	0.91262202987	30.9560529625	45.7785234899	0.00733161249733	717.85455649	41558.9057877	31.6492047076	31.9157755168	1.00728787638	7124	327	362.2675	0.936523245434	6821	27	26.6956521739	0.970873786408	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=5.8
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	E9	5	9	1	1	19078	75	94.6875	0.949931229629	0.504612642835	0.495387357165	479	280.782856646	0.892130539866	142.951629372	39.8288100209	0.00664621291914	813.517288909	48741.2130393	148.455987292	148.282612976	1.01699467994	0.446764091858	0.553235908142	214	301.513198339	0.902216841957	281.583721766	44.9859813084	0.00699634186107	673.561816726	38824.1597083	292.593548859	292.24254348	1.01647332245	265	264.042127883	0.883985375157	30.9996755151	35.6641509434	0.00636346728302	926.865256874	56772.8950147	31.7210039701	31.6914905529	1.01741692003	9627	260	276.153846154	0.936639118457	9451	27	26.2592592593	0.967851099831	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=5.9
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	E10	5	10	1	1	12591	41	33.8214285714	0.969026548673	0.299976173457	0.700023826543	355	251.288453834	0.889920038275	79.6574303371	35.4676056338	0.00646797004068	675.789335215	40337.1285212	83.2973982253	82.811759043	1.02546916082	0.242253521127	0.757746478873	86	291.433294574	0.885506250917	216.939999911	43.9186046512	0.00700120069313	519.317653147	28738.5060383	223.721626263	224.188457598	1.02324122401	269	238.454043784	0.89133113758	35.7678356034	32.7657992565	0.00629749481351	726.000397372	44059.0745419	38.2358922133	37.4446095067	1.02618409577	3777	185	189.421052632	0.943113772455	8814	31	29.5	0.982448805961	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=5.10
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	E11	5	11	1	1	7012	128	162.225	0.960872237398	0.547490017114	0.452509982886	160	264.179567708	0.895010688857	224.529076115	43.825	0.00761562727697	595.971349275	32769.2898775	242.216970178	241.634131295	1.01254766374	0.46875	0.53125	75	291.239577778	0.910532951097	444.738624195	51.1866666667	0.00812772273177	507.055548957	26374.5674681	478.869447959	477.849465385	1.00098244178	85	240.303088235	0.881314575115	30.2265336909	37.3294117647	0.00716377834627	675.360456702	38478.8634573	30.9201150165	30.7275830014	1.02287375477	3839	399	427.086956522	0.945256060363	3173	30	29.0952380952	0.98730606488	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=5.11
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	E12	5	12	1	1	13325	64	82.4	0.946182728411	0.511669793621	0.488330206379	240	329.36730787	0.903907588571	149.789496153	55.5208333333	0.00767374933967	814.579712077	47074.8343079	154.602872704	153.922931326	1.01726372513	0.4375	0.5625	105	357.155568783	0.916051847221	304.441383245	64.9333333333	0.00845734228014	627.290693771	34336.7462127	311.572555876	310.194067287	1.01510145263	135	307.754216049	0.894462054067	29.5046950813	48.2	0.00706428816376	963.267176991	57187.5149332	29.9857196517	29.8603501043	1.01898033842	6818	278	291.649797571	0.933511777341	6507	27	27.6153846154	0.966799468792	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=5.12
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	E13	5	13	1	1	9015	41	34.4615384615	0.957968665586	0.334442595674	0.665557404326	200	295.988477778	0.882584971218	112.991228365	45.075	0.00714261507681	531.553332167	29246.821003	119.304666956	117.790621012	1.01155285129	0.305	0.695	61	312.43143898	0.898344451338	293.229178379	49.4262295082	0.00743677908269	401.177137823	20564.208767	311.576403668	306.381803824	1.02521551342	139	288.772501998	0.875668940374	33.8939985033	43.1654676259	0.00701352152027	589.183389087	33084.7872813	34.3149862357	34.4278517982	1.00551355861	3015	268	283.16	0.957894736842	6000	29	28.5400641026	0.958325224993	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=5.13
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	E14	5	14	1	1	13442	42	33.4373913043	0.949473119523	0.394286564499	0.605713435501	283	278.672340989	0.910411426562	138.739079764	47.4982332155	0.00777892910537	829.697402516	47563.0106671	142.46328238	144.363089453	1.00376075564	0.335689045936	0.664310954064	95	309.459754386	0.918674934065	352.809550568	55.7894736842	0.00843196357634	643.774001346	35922.7693902	359.394349717	364.459032957	0.995499918486	188	263.114871454	0.906235717983	30.5651716452	43.3085106383	0.00744893828227	925.690462902	53572.9178481	30.4608291359	30.7265968827	1.00802586179	5300	313	345.428929766	0.931196419696	8142	28	27.7752525253	0.965685449958	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=5.14
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	E15	5	15	1	1	14044	151	169.614492754	0.961455926048	0.563229849046	0.436770150954	297	290.010290872	0.891844735177	237.556901219	47.2861952862	0.00756160510259	686.408058506	38987.3379404	253.686644335	251.159562415	1.01634528462	0.501683501684	0.498316498316	149	319.851403803	0.893599275678	441.640962448	53.0872483221	0.00794029384548	566.752571693	31043.8553472	467.221612604	462.178379476	1.02556717485	148	259.967548799	0.890078339672	32.0938936303	41.4459459459	0.00718035765198	810.2473036	47208.5646803	32.6854184347	32.7624650361	1.00680095068	7910	427	450.84375	0.962750249414	6134	28	27.619047619	0.96	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=5.15
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	E16	5	16	1	1	11543	36	29.1785714286	0.948905109489	0.323312830287	0.676687169713	279	302.329289128	0.898267061896	122.805163825	41.3727598566	0.00638215618886	618.708299857	36167.1898696	130.810384388	131.916595416	1.00246780827	0.318996415771	0.681003584229	89	301.382278402	0.913534385042	319.312745329	41.9325842697	0.006568069557	497.966730002	28005.9106635	339.172778686	342.019555231	0.986376385585	190	302.772888889	0.891115526316	30.7568756463	41.1105263158	0.00629507045325	676.482491884	40072.3180918	31.1100989442	31.3834587302	1.01016746751	3732	315	334.445882353	0.941291688171	7811	26	25.8095238095	0.95530726257	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=5.16
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	E17	5	17	1	1	12631	52	59.6666666667	0.965894102129	0.478188583643	0.521811416357	227	314.838810573	0.880770394793	136.251028088	55.6431718062	0.0079871920932	807.790195063	46184.4124124	147.875519376	145.556874765	1.02626127389	0.42731277533	0.57268722467	97	330.443880298	0.89319566393	278.063085645	62.2680412371	0.00856377889772	609.27074188	33148.9593953	297.926430473	293.239732383	1.02026622429	130	303.195027778	0.871499232437	30.4374159114	50.7	0.00755696963136	956.67978495	55961.0021752	35.3373360526	34.7947315509	1.03075756108	6040	249	268.025	0.950468565096	6591	27	26.0833333333	0.981132075472	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=5.17
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	E18	5	18	1	1	3603	96	105.590909091	0.98134003674	0.519011934499	0.480988065501	114	204.572358674	0.830396210026	149.99314426	31.6052631579	0.0069173185002	829.589945898	46346.8151908	174.571430121	167.938896109	1.04158414643	0.412280701754	0.587719298246	47	231.34322104	0.847974608552	310.387144459	39.7872340426	0.00785555178584	715.804627995	37907.2597517	363.297251859	349.71125932	1.04483661322	67	185.792798507	0.818065094643	37.4779500914	25.8656716418	0.00625915485207	910.114940107	52319.4236554	41.0116178131	39.2999929134	1.0392824007	1870	277.5	288.33	0.973177578725	1733	33	30.9583333333	0.993178717599	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=5.18
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	E19	5	19	1	1	13683	66	78.5294117647	0.964834776462	0.514726302711	0.485273697289	339	234.948912652	0.882756635578	231.660438283	40.3628318584	0.00793651223221	784.282126406	45198.4307449	242.198538386	241.368142203	1.01286588342	0.445427728614	0.554572271386	151	259.512930464	0.882843880296	487.129461068	46.642384106	0.00842762813956	653.725015292	36075.8324906	507.674353996	505.629767258	1.01481316881	188	215.2193026	0.882686561362	26.4698933854	35.3191489362	0.00754205211513	890.272039192	52604.4110482	26.6778493688	26.8331670235	1.01128502271	7043	460	489.5	0.960320810469	6640	25	24.8181818182	0.974288142796	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=5.19
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	E20	5	20	1	1	18074	49	41.5710702341	0.961419385568	0.475766294124	0.524233705876	337	288.12870178	0.900788338558	181.459788715	53.6320474777	0.00852949998805	736.110295464	41480.8775702	189.770127893	187.971164426	1.01972931739	0.40059347181	0.59940652819	135	323.120697531	0.901695742812	412.147202481	63.6962962963	0.00920025514683	548.342252926	29032.6510176	430.84261191	426.694576586	1.01480425653	202	264.742962046	0.900181905023	27.2875072371	46.9059405941	0.00808122302551	862.223159856	49841.6267472	27.8557729561	27.6345443181	1.02303719408	8599	388	415.466666667	0.945254470426	9475	25	24.7777777778	0.976744186047	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=5.20
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	E21	5	21	1	1	7701	35	28.9	0.958904109589	0.332554213738	0.667445786262	192	256.973888889	0.883913163581	118.077008311	40.109375	0.00730780889542	659.565951449	38269.7679036	125.033425965	124.566523986	1.01474731384	0.270833333333	0.729166666667	52	298.0575	0.886588518933	360.521054964	49.25	0.00792102432254	507.64058889	27788.6413641	380.912008151	379.098091564	1.00919993764	140	241.714261905	0.882919460164	28.026362412	36.7142857143	0.00708004316535	716.813189515	42219.177904	28.6154094887	28.6560782321	1.01683762952	2561	316	341.84	0.936049382716	5140	26	25.4285714286	0.97701679843	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=5.21
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	E22	5	22	1	1	11531	40	30.5217391304	0.967532956685	0.397276905732	0.602723094268	290	222.946936782	0.910349402434	167.086026103	39.7620689655	0.00829504481485	718.362762632	40272.3985285	173.444322796	173.818025847	1.01977030526	0.341379310345	0.658620689655	99	252.901102694	0.912567165016	436.228698623	46.2727272727	0.00860863402105	567.652873396	30360.8045149	451.986780779	453.956095206	1.00487215074	191	207.420955497	0.909199881515	27.5827560537	36.387434555	0.00813250381269	796.890547023	45436.8606725	28.3090420582	27.8513476014	1.02753302788	4581	396	425.545454545	0.949278438031	6950	25	25.3214285714	0.98529332252	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=5.22
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	E23	5	23	1	1	12989	122	148.952380952	0.939985538684	0.540534298252	0.459465701748	293	298.002852673	0.899351708488	254.902432294	44.3310580205	0.00686701704216	624.064408627	36644.3937258	266.059342184	267.658139075	1.01069958703	0.501706484642	0.498293515358	147	312.856619426	0.899565954667	478.517999029	47.7619047619	0.00717381122642	507.277524683	28726.405658	498.395305313	501.900073373	0.99826404696	146	283.047347793	0.899135994869	29.7552520881	40.8767123288	0.00655812152787	742.462146142	44671.5954221	30.5187450795	30.1852815461	1.0233066518	7021	438	475.45	0.930092380266	5968	26	25.2546296296	0.95558405457	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=5.23
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	E24	5	24	1	1	21558	58	77.9345238095	0.945454545455	0.500046386492	0.499953613508	448	284.334431424	0.911074464954	191.490752042	48.1205357143	0.00778481227348	662.588160519	38426.6461174	197.909459918	197.226685488	1.01116816337	0.426339285714	0.573660714286	191	320.321607039	0.921276812803	413.46816328	56.4397905759	0.00818815019284	501.599241422	27548.487558	426.759443466	425.422068111	1.00853588002	257	257.589098573	0.903492175307	26.519212951	41.9377431907	0.00748505529839	782.700986877	46542.77223	27.1659175043	26.9715367342	1.01313209352	10780	371	403.064777328	0.935718188587	10778	23	23.0833333333	0.96128991977	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=5.24
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	F1	6	1	1	1	10727	54	61.9230769231	0.951316049871	0.503589074298	0.496410925702	207	272.3131562	0.913623991819	213.940433833	51.8212560386	0.00884579287336	592.701322938	32208.1610104	224.447968044	221.551451539	1.01538980831	0.449275362319	0.550724637681	93	287.799731183	0.91535452111	445.242373198	58.0860215054	0.00944778416414	448.573979466	22976.666728	466.195862752	459.851654214	1.01696045113	114	259.679371345	0.912212244239	25.2467464567	46.7105263158	0.00835469471509	711.319402078	39805.7624995	25.4873113373	25.4282758857	1.01409715536	5402	409	438.428929766	0.941176657518	5325	23	23.68	0.963917525773	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=6.1
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	F2	6	2	1	1	17329	92	106	0.954414506016	0.516475272664	0.483524727336	340	270.388540033	0.894281543216	194.203598622	50.9676470588	0.0085877787622	754.621729042	42097.010261	205.933277098	205.603759333	1.01261009992	0.438235294118	0.561764705882	149	298.269246831	0.89806425263	406.766886024	60.067114094	0.00944081428074	566.144776003	30199.717325	429.380717151	428.409144222	1.00893622864	191	248.638669284	0.891330633778	28.3819765133	43.8691099476	0.00792232173464	903.999739695	51526.2477475	28.8392953543	29.0186404575	1.01552183832	8950	393	420.827380952	0.952616800971	8379	24	23.2857142857	0.957264957265	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=6.2
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	F3	6	3	1	1	9857	95	110.277777778	0.943820224719	0.526529369991	0.473470630009	231	289.225128668	0.907794794673	195.656544523	42.670995671	0.00666747337135	604.019681883	35140.7549255	207.025216681	206.112427663	1.00630498823	0.467532467532	0.532467532468	108	305.888695988	0.916100432514	383.741238921	48.0555555556	0.00738428617783	462.338605453	25390.1059767	400.423791392	398.494912343	1.0096125549	123	274.593703704	0.900502039495	30.5090079797	37.9430894309	0.00603807676078	732.604188222	43990.0833832	31.5038211446	31.5131978699	1.00330316303	5190	343	363.941558442	0.939163362153	4667	25	24.3214285714	0.953662182362	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=6.3
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	F4	6	4	1	1	17634	217	261.412307692	0.954207195571	0.593739367132	0.406260632868	326	298.305880198	0.902776455107	302.409047679	54.0920245399	0.00835948493314	698.423774192	39533.5155319	317.341077179	316.160103193	1.01596157901	0.542944785276	0.457055214724	177	310.934803829	0.909286741754	533.588010433	59.1525423729	0.00894784941346	602.520664003	32605.468774	556.967857374	555.022984145	1.01170363826	149	283.303736018	0.895042758888	27.7870583657	48.0805369128	0.00766055531557	813.898947685	47875.4493832	28.8108724539	28.5496955163	1.02108848727	10470	510	534.994047619	0.950982596769	7164	25	24.3333333333	0.962383941993	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=6.4
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	F5	6	5	1	1	12148	57	69.9615384615	0.951366442981	0.486746789595	0.513253210405	292	276.574319825	0.897538934864	226.817139668	41.602739726	0.00694888544626	610.996269592	35314.7682835	233.929041226	235.175708356	1.01430105142	0.421232876712	0.578767123288	123	306.295325203	0.900779438745	499.256637343	48.0731707317	0.00736990212487	456.621219108	25105.6757073	514.495274779	518.182442955	0.998503915739	169	254.943055556	0.895180461625	28.5327715384	36.8934911243	0.00664246502337	723.352075566	42745.0545964	29.7299481671	29.2003926412	1.02579837503	5913	464	504.461538462	0.937990931733	6235	25	24.44	0.96843615495	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=6.5
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	F6	6	6	1	1	16456	85	110.942142857	0.94591186725	0.529047156053	0.470952843947	339	285.297867912	0.90500718692	186.581791873	48.5427728614	0.00778152077174	751.797766934	43637.9395616	195.376560992	193.184884798	1.00761971164	0.466076696165	0.533923303835	158	307.907125527	0.914653873436	370.037382999	55.1012658228	0.00839014689486	621.842594772	34584.7050818	385.929985743	380.689641341	1.01501438396	181	265.561609883	0.896586322447	26.4382371884	42.817679558	0.00725023387973	867.151234359	51673.9566841	26.2336334043	26.7480784278	1.00105590138	8706	347	371.544117647	0.945291815356	7750	23	22.760952381	0.947368421053	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=6.6
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	F7	6	7	1	1	10236	106	130.966666667	0.957750856651	0.54835873388	0.45164126612	206	306.139762675	0.891184897058	207.977150829	49.6893203883	0.00758506856963	660.570700844	37084.5618408	220.703268107	221.950620349	1.01658070763	0.509708737864	0.490291262136	105	317.456664021	0.893178991328	381.710953802	53.4571428571	0.00793673218874	578.175504046	31766.6567307	396.388066874	399.305236068	1.00163157163	101	294.374667217	0.889111828758	27.3628012041	45.7722772277	0.00721947767848	750.690447341	42901.020555	28.5480194563	27.9690094069	1.03293132513	5613	349	374.157894737	0.941886792453	4623	25	24.2631578947	0.988700564972	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=6.7
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	F8	6	8	1	1	11362	93	107.51	0.949549704736	0.523323358564	0.476676641436	321	278.340045864	0.899043613053	186.391856418	35.3956386293	0.00598255787079	711.29940935	42618.8855962	194.19557511	197.406182227	1.00879724763	0.485981308411	0.514018691589	156	289.608703704	0.907235560956	352.656178679	38.1153846154	0.00626160772138	576.375396916	34247.832865	365.67587437	372.695307977	0.987250213437	165	267.686042088	0.891298498672	29.1964971887	32.8242424242	0.00571872892113	840.429139042	50630.4452654	30.0794604807	29.6448103438	1.02941894906	5946	341	372.482323232	0.933478500998	5416	25	24.4807407407	0.972092419522	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=6.8
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	F9	6	9	1	1	19857	44	37.1785714286	0.93730957437	0.463715566299	0.536284433701	412	272.462137271	0.866316598861	157.491054294	48.1966019417	0.00807582608771	643.883253398	36340.0171668	162.932097749	165.196149554	1.00536830338	0.415048543689	0.584951456311	171	292.217361923	0.870173147725	341.659287447	53.8479532164	0.0084950541558	511.568639869	27165.0531583	354.318571228	359.696776572	0.993261383213	241	258.444944675	0.863580209419	26.8156689448	44.1867219917	0.00777836550827	737.766236442	42850.0538699	27.1350564003	27.189480591	1.01395869072	9208	308	338.591269841	0.916241163395	10649	23	23.2692307692	0.964586846543	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=6.9
