ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Spots - Number of Objects	Spots - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots - Intensity Spot Border BP676/29 Mean - Median per Well	Spots - center_border_ratio - Median per Well	Spots - Spots Edu Pos - Mean per Well	Spots - Spots Edu Minus - Mean per Well	Nuclei Final - Number of Objects	Nuclei Final - Nucleus Area [µm²] - Mean per Well	Nuclei Final - Nucleus Roundness - Mean per Well	Nuclei Final - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final - Number of Spots - Mean per Well	Nuclei Final - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final - center_border_ratio- Mean per Cell  - Mean per Well	Nuclei Final - Nuclei Final Edu Pos - Mean per Well	Nuclei Final - Nuclei Final Edu Neg - Mean per Well	Nuclei Final Edu Pos - Number of Objects	Nuclei Final Edu Pos - Nucleus Area [µm²] - Mean per Well	Nuclei Final Edu Pos - Nucleus Roundness - Mean per Well	Nuclei Final Edu Pos - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final Edu Pos - Number of Spots - Mean per Well	Nuclei Final Edu Pos - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final Edu Pos - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - center_border_ratio- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Number of Objects	Nuclei Final Edu Neg - Nucleus Area [µm²] - Mean per Well	Nuclei Final Edu Neg - Nucleus Roundness - Mean per Well	Nuclei Final Edu Neg - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final Edu Neg - Number of Spots - Mean per Well	Nuclei Final Edu Neg - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final Edu Neg - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - center_border_ratio- Mean per Cell  - Mean per Well	Spots Edu Pos - Number of Objects	Spots Edu Pos - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots Edu Pos - Intensity Spot Border BP676/29 Mean - Median per Well	Spots Edu Pos - center_border_ratio - Median per Well	Spots Edu Minus - Number of Objects	Spots Edu Minus - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots Edu Minus - Intensity Spot Border BP676/29 Mean - Median per Well	Spots Edu Minus - center_border_ratio - Median per Well	Number of Analyzed Fields	Link
210824-DDR-Screen-Batch2	7456	HTIF00307	7611	2021-08-25T05:12:10Z	7661	A13	1	13	1	1	14699	36	27.0476190476	0.940325497288	0.390774882645	0.609225117355	413	291.763245897	0.870904750912	99.5690827313	35.5907990315	0.00567424327208	727.418374532	44091.6762538	104.005189078	105.355759025	1.00211769744	0.324455205811	0.675544794189	134	310.145478856	0.886358102536	252.055932151	42.8656716418	0.00642980750158	551.458462279	31621.5159588	262.700678561	266.322370046	0.99092739393	279	282.934503186	0.863482711064	26.3316711818	32.0967741935	0.00531135579268	812.848187003	50146.0294405	26.9573789676	27.205302949	1.00755067089	5744	224	240.261784512	0.926814077568	8955	22	21.8260869565	0.954716981132	9	http://columbus-sg.nci.nih.gov/browse/measurement/7661/well=1.13
210824-DDR-Screen-Batch2	7456	HTIF00307	7611	2021-08-25T05:12:10Z	7661	A14	1	14	1	1	10751	34	26.7222222222	0.966973642426	0.303692679751	0.696307320249	265	324.630930818	0.871147313791	68.0877314093	40.5698113208	0.00575621280886	785.720126268	48363.3925853	72.2062522485	71.9176981456	1.00820923255	0.279245283019	0.720754716981	74	346.737376126	0.893732366538	163.690284906	44.1216216216	0.00602945932955	704.810407605	43531.38287	175.66285149	174.427468355	1.01416597139	191	316.066130017	0.862397083932	31.0479986411	39.1937172775	0.00565034766471	817.232332483	50245.3332113	31.912629386	31.9928402747	1.00588923953	3265	159	163.333333333	0.956783919598	7486	25	22.9361054767	0.975806451613	9	http://columbus-sg.nci.nih.gov/browse/measurement/7661/well=1.14
210824-DDR-Screen-Batch2	7456	HTIF00307	7611	2021-08-25T05:12:10Z	7661	A15	1	15	1	1	11673	75	86	0.946698488465	0.4729718153	0.5270281847	287	337.108709834	0.865837874145	127.340445237	40.6724738676	0.00570955589428	888.44480247	53224.4306707	138.986548122	137.573482616	1.02398784179	0.425087108014	0.574912891986	122	337.86917122	0.877751317165	249.297381224	45.2540983607	0.00631754123599	696.016269091	40630.1322901	269.40104315	267.065431774	1.00942929327	165	336.546429293	0.857029146579	37.1662259013	37.2848484848	0.00526001521738	1034.26021286	62767.9362759	40.1631419528	39.4491484719	1.03501978539	5521	240	253.458333333	0.941520467836	6152	28	25.44	0.956126352157	9	http://columbus-sg.nci.nih.gov/browse/measurement/7661/well=1.15
210824-DDR-Screen-Batch2	7456	HTIF00307	7611	2021-08-25T05:12:10Z	7661	A16	1	16	1	1	6428	31	24.9544513458	0.960259739119	0.281580584941	0.718419415059	125	391.584642222	0.864245417069	76.383767759	51.424	0.00609705100516	686.980152402	41144.7293112	77.6921532629	78.1721269979	1.00877021555	0.272	0.728	34	351.456486928	0.896350948928	207.166821072	53.2352941176	0.0069601456193	502.242165289	28921.4138321	209.68200596	210.246875218	0.999315403568	91	406.577579365	0.852249943627	27.5197698178	50.7472527473	0.00577457609438	757.554214894	45814.3105054	27.2690634686	27.716605206	1.01238216619	1810	189	205.609126984	0.93924591113	4618	23	22.4444444444	0.975188154345	9	http://columbus-sg.nci.nih.gov/browse/measurement/7661/well=1.16
210824-DDR-Screen-Batch2	7456	HTIF00307	7611	2021-08-25T05:12:10Z	7661	A17	1	17	1	1	14936	35	26.6273148148	0.943650759853	0.353776111409	0.646223888591	360	296.169500772	0.883155931862	80.675365313	41.4888888889	0.00645819991615	835.046466579	49112.3630258	84.8726344257	85.3734519607	1.0125612357	0.302777777778	0.697222222222	109	319.027553517	0.904471839843	198.633994552	48.4770642202	0.00720668328096	600.508701943	33142.612551	207.567162988	209.36390899	0.992023106772	251	286.243095396	0.873899222818	29.4503032133	38.4541832669	0.00613316132346	939.71621278	56239.3591055	30.1163985383	30.0388678319	1.02172701224	5284	183	194.13961039	0.929694939709	9652	23	21.755	0.955863527578	9	http://columbus-sg.nci.nih.gov/browse/measurement/7661/well=1.17
210824-DDR-Screen-Batch2	7456	HTIF00307	7611	2021-08-25T05:12:10Z	7661	A18	1	18	1	1	11378	39	28.4128787879	0.953986415233	0.419493759888	0.580506240112	287	308.852734224	0.877320755542	99.4451238477	39.6445993031	0.00600949330875	648.471443729	38131.9871401	103.834822841	104.28853627	1.00853843791	0.376306620209	0.623693379791	108	317.851270576	0.894062180581	220.784594369	44.1944444444	0.0065552449665	548.312024796	30415.7643422	232.301100153	233.211573426	1.0026324279	179	303.423449721	0.86721978401	26.2347170527	36.8994413408	0.00568021297893	708.679633762	42770.390732	26.610712322	26.7898566313	1.01208867988	4773	208	214.083333333	0.934976547411	6605	23	21.9583333333	0.97288676236	9	http://columbus-sg.nci.nih.gov/browse/measurement/7661/well=1.18
210824-DDR-Screen-Batch2	7456	HTIF00307	7611	2021-08-25T05:12:10Z	7661	A19	1	19	1	1	13665	68	85.5384615385	0.955442097935	0.498646176363	0.501353823637	266	307.30362782	0.89603431525	139.053836736	51.3721804511	0.00760140859309	797.020774818	45692.6409446	148.254277372	145.353929966	1.02003470796	0.417293233083	0.582706766917	111	337.957284785	0.908637316509	296.355793154	61.3873873874	0.00859419936872	582.146288885	30864.3084423	314.441527107	307.854183579	1.02209086293	155	285.351654122	0.887008940156	26.4053389137	44.2	0.0068904422957	953.935695465	56521.2258641	26.8938515787	26.6859816041	1.01853317375	6814	272	288.171679198	0.950157586538	6851	22	21.28	0.965785381026	9	http://columbus-sg.nci.nih.gov/browse/measurement/7661/well=1.19
210824-DDR-Screen-Batch2	7456	HTIF00307	7611	2021-08-25T05:12:10Z	7661	A20	1	20	1	1	17330	77	91.569023569	0.965037631704	0.511079053664	0.488920946336	355	274.209640845	0.919156134628	133.382495632	48.8169014085	0.00831930546993	787.587836129	44236.0117489	141.020830175	138.201489021	1.02462914863	0.49014084507	0.50985915493	174	272.462048212	0.930581459534	240.823756019	50.9022988506	0.00877491151351	683.702110165	36767.918633	255.561249863	250.104239981	1.03228581089	181	275.889647023	0.908172673117	30.0964221098	46.8121546961	0.00788131954957	887.455882083	51415.283584	30.9101504757	30.6264687616	1.01726860037	8857	222	228.458333333	0.968772348033	8473	24	22.56	0.959814528594	9	http://columbus-sg.nci.nih.gov/browse/measurement/7661/well=1.20
210824-DDR-Screen-Batch2	7456	HTIF00307	7611	2021-08-25T05:12:10Z	7661	A21	1	21	1	1	14419	35	25.3684210526	0.949367088608	0.397669741314	0.602330258686	294	329.354398148	0.861683822815	91.7731154277	49.0442176871	0.00695224967019	698.107180624	40200.440406	94.8519093318	95.2547441973	1.00661846121	0.333333333333	0.666666666667	98	362.871933107	0.869677732571	226.92343935	58.5102040816	0.00759279580677	492.90503809	26561.4883411	234.352905117	235.703834642	0.994246494501	196	312.595630669	0.857686867938	24.1979534668	44.3112244898	0.00663197660189	801.765994893	47090.2203151	24.3823341414	24.3062345913	1.01286821759	5734	212	224.303846154	0.939706452428	8685	21	20.3888888889	0.959147424512	9	http://columbus-sg.nci.nih.gov/browse/measurement/7661/well=1.21
210824-DDR-Screen-Batch2	7456	HTIF00307	7611	2021-08-25T05:12:10Z	7661	A22	1	22	1	1	8859	54	60.4090909091	0.961891175871	0.403205779433	0.596794220567	173	368.10875562	0.850808234139	84.1459668085	51.2080924855	0.00639160524498	756.106967718	44686.3984738	91.027892832	90.3136062465	1.01606005157	0.335260115607	0.664739884393	58	412.871532567	0.863240883483	187.366065446	61.5862068966	0.00710090012728	607.239204574	34215.3823904	200.027666945	197.789805187	1.01261233314	115	345.532746377	0.844537854469	32.0871344521	45.9739130435	0.00603387391303	834.600879195	50207.4796814	33.5552846635	33.6443377144	1.01787793947	3572	177	185.796703297	0.957312095384	5287	27	24.08	0.967963386728	9	http://columbus-sg.nci.nih.gov/browse/measurement/7661/well=1.22
210824-DDR-Screen-Batch2	7456	HTIF00307	7611	2021-08-25T05:12:10Z	7661	A23	1	23	1	1	15935	48	51.5294117647	0.952941176471	0.456291182931	0.543708817069	342	318.252860624	0.875536935528	112.840121108	46.5935672515	0.00673132852327	774.257291466	46029.4177569	121.002861488	120.800190853	1.01240459852	0.415204678363	0.584795321637	142	328.200843114	0.879445998784	233.987939912	51.2042253521	0.00718736240826	629.244929733	35980.2276814	251.721193248	251.050231832	1.00492731875	200	311.189793056	0.872761500616	26.8251697567	43.32	0.00640754446493	878.256055941	53236.4126596	27.2553710344	27.3885453033	1.01776709209	7271	226	235	0.954773869347	8664	22	21.25	0.949370305151	9	http://columbus-sg.nci.nih.gov/browse/measurement/7661/well=1.23
210824-DDR-Screen-Batch2	7456	HTIF00307	7611	2021-08-25T05:12:10Z	7661	A24	1	24	1	1	21891	63	78.6428571429	0.953625081646	0.492622538943	0.507377461057	456	299.545705409	0.896762400049	121.180821662	48.0065789474	0.00742713138383	749.81493342	43192.3775195	125.408742736	124.222614483	1.01991466532	0.40350877193	0.59649122807	184	330.643499396	0.909670427913	260.599618094	58.6086956522	0.00837313203286	559.700095129	30111.9569625	269.683901565	266.744102905	1.02143855585	272	278.508962418	0.888030498848	26.8681064293	40.8345588235	0.00678718976831	878.896594843	52073.5486726	27.4507013168	27.4552570303	1.01887999426	10784	239	250.928571429	0.945077227187	11107	22	20.9130434783	0.968421052632	9	http://columbus-sg.nci.nih.gov/browse/measurement/7661/well=1.24
210824-DDR-Screen-Batch2	7456	HTIF00307	7611	2021-08-25T05:12:10Z	7661	B1	2	1	1	1	13554	25	21.8461538462	0.962470476872	0.1736756677	0.8263243323	325	277.391833333	0.864895276863	46.0802181429	41.7046153846	0.00696789715242	743.462581874	43995.2642051	49.1267733816	48.5960434551	1.01672722894	0.126153846154	0.873846153846	41	345.307303523	0.888560160292	180.605803594	57.4146341463	0.0077718131141	628.713753383	34923.9596985	197.638412216	193.913796074	1.02484086929	284	267.587135172	0.861478867636	26.6592709475	39.4366197183	0.00685183886218	760.145922186	45314.1418106	27.5346556787	27.4682850956	1.0155475862	2354	168	171.53968254	0.949852907823	11200	22	20.6923076923	0.968085106383	9	http://columbus-sg.nci.nih.gov/browse/measurement/7661/well=2.1
210824-DDR-Screen-Batch2	7456	HTIF00307	7611	2021-08-25T05:12:10Z	7661	B2	2	2	1	1	13642	49	55.5977777778	0.949131375776	0.455065239701	0.544934760299	299	316.481231884	0.884202487084	131.512379032	45.6254180602	0.00669330627563	947.808844186	56830.6734374	139.926292794	139.717560082	1.00914691245	0.411371237458	0.588628762542	123	323.220896567	0.891530497259	281.397787387	50.4715447154	0.00731508621588	760.948596045	43899.1213313	300.534673129	299.487380408	1.00757611605	176	311.771125316	0.879081207245	26.7629175118	42.2386363636	0.00625876688557	1079.14490431	65919.7072035	27.0415454731	27.4222006533	1.01025095792	6208	269	283.961538462	0.95226689916	7434	22	21.2	0.944484169471	9	http://columbus-sg.nci.nih.gov/browse/measurement/7661/well=2.2
210824-DDR-Screen-Batch2	7456	HTIF00307	7611	2021-08-25T05:12:10Z	7661	B3	2	3	1	1	13095	34	24.6296296296	0.950537634409	0.350668193967	0.649331806033	286	320.626780303	0.860018696587	91.8797842501	45.7867132867	0.0065842383939	903.786539788	54623.4449292	97.2069084485	98.092990314	1.01479919339	0.307692307692	0.692307692308	88	337.922114899	0.872739201665	239.399891322	52.1818181818	0.00719254643093	674.112662156	38738.9578851	252.592075992	255.71941584	0.990042065957	198	312.939964927	0.854365138775	26.3152922182	42.9444444444	0.00631387926633	1007.43423841	61791.8288261	27.0843713006	26.9590136662	1.02597164064	4592	219	233.327651515	0.934256553854	8503	22	20.6666666667	0.967242406194	9	http://columbus-sg.nci.nih.gov/browse/measurement/7661/well=2.3
