ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Spots - Number of Objects	Spots - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots - Intensity Spot Border BP676/29 Mean - Median per Well	Spots - center_border_ratio - Median per Well	Spots - Spots Edu Pos - Mean per Well	Spots - Spots Edu Minus - Mean per Well	Nuclei Final - Number of Objects	Nuclei Final - Nucleus Area [µm²] - Mean per Well	Nuclei Final - Nucleus Roundness - Mean per Well	Nuclei Final - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final - Number of Spots - Mean per Well	Nuclei Final - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final - center_border_ratio- Mean per Cell  - Mean per Well	Nuclei Final - Nuclei Final Edu Pos - Mean per Well	Nuclei Final - Nuclei Final Edu Neg - Mean per Well	Nuclei Final Edu Pos - Number of Objects	Nuclei Final Edu Pos - Nucleus Area [µm²] - Mean per Well	Nuclei Final Edu Pos - Nucleus Roundness - Mean per Well	Nuclei Final Edu Pos - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final Edu Pos - Number of Spots - Mean per Well	Nuclei Final Edu Pos - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final Edu Pos - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - center_border_ratio- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Number of Objects	Nuclei Final Edu Neg - Nucleus Area [µm²] - Mean per Well	Nuclei Final Edu Neg - Nucleus Roundness - Mean per Well	Nuclei Final Edu Neg - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final Edu Neg - Number of Spots - Mean per Well	Nuclei Final Edu Neg - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final Edu Neg - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - center_border_ratio- Mean per Cell  - Mean per Well	Spots Edu Pos - Number of Objects	Spots Edu Pos - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots Edu Pos - Intensity Spot Border BP676/29 Mean - Median per Well	Spots Edu Pos - center_border_ratio - Median per Well	Spots Edu Minus - Number of Objects	Spots Edu Minus - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots Edu Minus - Intensity Spot Border BP676/29 Mean - Median per Well	Spots Edu Minus - center_border_ratio - Median per Well	Number of Analyzed Fields	Link
210824-DDR-Screen-Batch2	7456	HTIF00303	7607	2021-08-24T22:08:08Z	7657	D23	4	23	1	1	618	30	27.08	0.978546775567	0.0938511326861	0.906148867314	24	223.799814815	0.813990338102	41.8477663488	25.75	0.00429017209149	879.679828888	51129.4085623	48.3797692169	45.0748718638	1.16728396426	0.0833333333333	0.916666666667	2	204.654305556	0.823870864568	182.473724803	29	0.00683631825532	1122.01259172	66644.94	212.937575758	205.483540047	1.01657945057	22	225.540315657	0.813092108423	29.0635883075	25.4545454545	0.00405870425841	855.446552605	49577.8554186	31.9239885628	29.0340050455	1.18235441563	58	214.5	200.375541126	1.04476094247	560	28	26.2980072464	0.96894476388	9	http://columbus-sg.nci.nih.gov/browse/measurement/7657/well=4.23
210824-DDR-Screen-Batch2	7456	HTIF00303	7607	2021-08-24T22:08:08Z	7657	D24	4	24	1	1	23036	34	25.08	0.945752729301	0.371158187185	0.628841812815	466	294.670076299	0.897624023971	86.6783161433	49.4334763948	0.007871350445	944.397438484	54965.2540334	89.5612031927	89.4754538336	1.01524321935	0.309012875536	0.690987124464	144	319.181145833	0.920307887495	222.938705789	59.375	0.00873729166443	682.210751718	36786.9965325	231.281608437	230.756229845	1.00766241556	322	283.70860421	0.887479687487	25.7419928237	44.9875776398	0.00748409722886	1062.0138961	63119.9863702	25.9856942978	26.0971617911	1.01864395376	8550	204	216.595108696	0.935209901829	14486	21	20.375	0.953960228923	9	http://columbus-sg.nci.nih.gov/browse/measurement/7657/well=4.24
210824-DDR-Screen-Batch2	7456	HTIF00303	7607	2021-08-24T22:08:08Z	7657	E1	5	1	1	1	11708	35	29.4583333333	0.967751973468	0.259651520328	0.740348479672	197	337.867268754	0.894441454882	65.9176135013	59.4314720812	0.00820129872587	761.191189512	42571.383675	68.8825084914	67.5596782033	1.01960628275	0.228426395939	0.771573604061	45	339.164222222	0.914699787144	179.552368114	67.5555555556	0.00937436874265	734.033932974	37888.5875488	189.751133317	184.195166605	1.02956530644	152	337.483302266	0.888443922305	32.2757453593	57.0263157895	0.00785400826038	769.284411659	43966.9189444	32.8620573844	32.8007578187	1.01663836178	3040	164	165.757352941	0.969075474895	8668	26	23.9148550725	0.966969720927	9	http://columbus-sg.nci.nih.gov/browse/measurement/7657/well=5.1
210824-DDR-Screen-Batch2	7456	HTIF00303	7607	2021-08-24T22:08:08Z	7657	E2	5	2	1	1	6725	29	24.5185185185	0.969506197128	0.215167286245	0.784832713755	137	299.982195864	0.874631441432	65.7797066761	49.0875912409	0.00768591632128	1101.52215871	63906.3777124	69.1865728909	68.9838028767	1.00128702288	0.197080291971	0.802919708029	27	286.980082305	0.875345070008	217.354757584	53.5925925926	0.0088203128131	878.393606879	47904.3943319	230.737077226	228.570585601	1.02783402037	110	303.173623737	0.874456278055	28.5749214532	47.9818181818	0.00740747354602	1156.79253393	67870.1717608	29.1694754867	29.4531319267	0.994711161123	1447	201	205.384615385	0.971547536433	5278	24	22.6153846154	0.967216256071	9	http://columbus-sg.nci.nih.gov/browse/measurement/7657/well=5.2
210824-DDR-Screen-Batch2	7456	HTIF00303	7607	2021-08-24T22:08:08Z	7657	E3	5	3	1	1	8831	45	39.3928571429	0.947916666667	0.413769675008	0.586230324992	213	275.270320814	0.892901937535	108.096561904	41.4600938967	0.00687344206866	1002.45187982	59645.0455452	111.420857831	112.889902552	1.01035664005	0.347417840376	0.652582159624	74	303.928483483	0.910341173801	253.885507366	49.3783783784	0.00757412417369	769.502646393	43633.0149931	261.865713942	266.121578775	0.990515876838	139	260.013457234	0.88361773981	30.4823031682	37.2446043165	0.0065004170631	1125.67864823	68115.1776489	31.837709308	31.8325665796	1.02085211623	3654	236	248.868421053	0.933443409301	5177	25	23.08	0.96392711045	9	http://columbus-sg.nci.nih.gov/browse/measurement/7657/well=5.3
210824-DDR-Screen-Batch2	7456	HTIF00303	7607	2021-08-24T22:08:08Z	7657	E4	5	4	1	1	11575	39	34.4	0.96609416642	0.313088552916	0.686911447084	227	344.074859276	0.89672884957	68.8312971347	50.9911894273	0.00682422411124	1082.6118409	64190.6462583	71.8893592803	71.8025906073	1.00488231006	0.259911894273	0.740088105727	59	352.116751412	0.908055989107	166.456866433	61.4237288136	0.00807208632855	901.706524117	50729.0691406	173.973745267	173.031258634	1.0098739721	168	341.250623347	0.892750866042	34.5461269644	47.3273809524	0.00638598678492	1146.90951374	68975.1827038	35.6063546222	35.82372667	1.00310816512	3624	153	157.221571906	0.966759548245	7951	27	24.4285714286	0.965794768612	9	http://columbus-sg.nci.nih.gov/browse/measurement/7657/well=5.4
210824-DDR-Screen-Batch2	7456	HTIF00303	7607	2021-08-24T22:08:08Z	7657	E5	5	5	1	1	16242	52	55.7913043478	0.956606406253	0.449390469154	0.550609530846	289	310.724628028	0.87753442813	110.822785733	56.2006920415	0.00824298753563	1128.20630608	64788.5029616	116.64280515	116.325069047	1.01328628329	0.387543252595	0.612456747405	112	345.829243552	0.881906859188	238.962350748	65.1696428571	0.0086992561804	913.341397522	50216.2316623	252.826711858	252.28125622	1.00530322835	177	288.511537979	0.874767692094	29.7401231244	50.5254237288	0.00795427517283	1263.71769727	73978.9695197	30.7540912596	30.5799737277	1.0183210509	7299	218	223.62962963	0.95003301783	8943	25	24.0416666667	0.964071856287	9	http://columbus-sg.nci.nih.gov/browse/measurement/7657/well=5.5
210824-DDR-Screen-Batch2	7456	HTIF00303	7607	2021-08-24T22:08:08Z	7657	E6	5	6	1	1	7077	37	29.4347826087	0.962611607143	0.335876783948	0.664123216052	141	302.226668637	0.845349145643	69.5718697014	50.1914893617	0.00748951204622	1361.47152457	80184.7093743	74.9693829946	74.4583576821	1.01838541459	0.283687943262	0.716312056738	40	324.6384375	0.881788808972	170.134919285	59.425	0.00846881989797	987.915241934	54955.2398564	185.200829841	184.613088451	1.01207112508	101	293.350720572	0.830917595811	29.7449193711	46.5346534653	0.00710166735246	1510.13167786	90225.0084681	31.1017663925	30.6212709474	1.02089824409	2377	158	164.703703704	0.951520131471	4700	26	24.95	0.971360218729	9	http://columbus-sg.nci.nih.gov/browse/measurement/7657/well=5.6
210824-DDR-Screen-Batch2	7456	HTIF00303	7607	2021-08-24T22:08:08Z	7657	E7	5	7	1	1	10207	37	28.9166666667	0.972003352892	0.310767120604	0.689232879396	198	335.838895903	0.864665729488	83.644441337	51.5505050505	0.00705053402525	1397.60226087	84575.6200625	87.7537346697	86.2816133383	1.02210301694	0.287878787879	0.712121212121	57	335.7507846	0.885967922018	211.947888345	55.649122807	0.00760436740382	1112.41407016	65813.5549889	225.560331541	220.955506757	1.02770949713	141	335.874515366	0.856054204848	31.7770904188	49.8936170213	0.00682664393604	1511.67753715	92080.4460919	32.6310959213	32.4120559709	1.01986042487	3172	197.5	199.530100334	0.976689041468	7035	26	24.5769230769	0.970047651464	9	http://columbus-sg.nci.nih.gov/browse/measurement/7657/well=5.7
210824-DDR-Screen-Batch2	7456	HTIF00303	7607	2021-08-24T22:08:08Z	7657	E8	5	8	1	1	11263	37	29.5217391304	0.95652173913	0.275503862204	0.724496137796	253	288.238703338	0.882480411334	63.1757207185	44.5177865613	0.00706256814499	1018.30947774	59807.0506099	66.1115265069	66.0227212459	1.01414221279	0.237154150198	0.762845849802	60	312.644523148	0.903336714367	159.178032046	51.7166666667	0.00771507675048	858.422862738	47756.0161673	167.067760386	166.147420517	1.01082517025	193	280.651401842	0.875996586557	33.3304425856	42.2797927461	0.00685971572877	1068.79998774	63612.6404339	34.230610545	34.4043951603	1.0151896999	3103	146	151.444444444	0.947424511545	8160	27	24.8937969925	0.961441499677	9	http://columbus-sg.nci.nih.gov/browse/measurement/7657/well=5.8
210824-DDR-Screen-Batch2	7456	HTIF00303	7607	2021-08-24T22:08:08Z	7657	E9	5	9	1	1	10375	41	31.5238095238	0.961165048544	0.380530120482	0.619469879518	270	244.559691358	0.8809308902	85.729035965	38.4259259259	0.00723715872313	821.954022562	46702.1594549	90.5971069876	89.9599572196	1.02130663775	0.311111111111	0.688888888889	84	261.746015212	0.889002312493	209.160730996	47	0.00841004286938	595.49422392	30430.2181887	221.007909603	220.163333333	1.01290876779	186	236.798125747	0.877285731744	29.9856898219	34.5537634409	0.00670746910869	924.779012216	54090.5003542	31.3835533679	30.840586444	1.02511972465	3948	194	203.801313629	0.955746472908	6427	26	24.9130434783	0.967280163599	9	http://columbus-sg.nci.nih.gov/browse/measurement/7657/well=5.9
210824-DDR-Screen-Batch2	7456	HTIF00303	7607	2021-08-24T22:08:08Z	7657	E10	5	10	1	1	7134	32	27.1695402299	0.955145360031	0.171152228764	0.828847771236	132	355.79799032	0.859143409716	48.8039538683	54.0454545455	0.00707900734698	675.189319077	37775.9565146	50.4610450642	50.6240528692	0.993161985069	0.151515151515	0.848484848485	20	346.351416667	0.871512945254	129.083411454	61.05	0.00828154405958	640.923801534	33933.1919805	134.904862363	134.820900565	1.00190967974	112	357.484878472	0.856934564084	34.4683364423	52.7946428571	0.0068642686483	681.363286202	38468.3465207	35.2459428481	35.4534496807	0.991585823868	1221	117	125.407407407	0.93567251462	5913	27	25.5769230769	0.959390862944	9	http://columbus-sg.nci.nih.gov/browse/measurement/7657/well=5.10
210824-DDR-Screen-Batch2	7456	HTIF00303	7607	2021-08-24T22:08:08Z	7657	E11	5	11	1	1	8928	36	29.9555335968	0.957596643692	0.270945340502	0.729054659498	164	355.314771341	0.8733020368	54.9639407436	54.4390243902	0.00700904187869	865.590238769	49409.1210825	56.9580294171	56.5746949003	1.00900084193	0.207317073171	0.792682926829	34	361.711086601	0.894619154014	135.188925597	71.1470588235	0.00925218666003	716.689391967	37321.8702081	141.217990366	139.845081634	1.01197280487	130	353.641888889	0.867726790759	33.9820216282	50.0692307692	0.00642237324357	904.533537163	52570.4020804	34.9208088613	34.7962860623	1.00822355931	2419	129	132.473684211	0.959501557632	6509	27	24.9166666667	0.956801818871	9	http://columbus-sg.nci.nih.gov/browse/measurement/7657/well=5.11
210824-DDR-Screen-Batch2	7456	HTIF00303	7607	2021-08-24T22:08:08Z	7657	E12	5	12	1	1	18178	45	42.0793650794	0.954379701622	0.432280778964	0.567719221036	361	278.268331025	0.908015206573	99.5863966456	50.3545706371	0.00830732705758	1118.18161964	63635.4844358	103.420195536	102.810609531	1.01393750965	0.368421052632	0.631578947368	133	301.160258981	0.910322991818	219.819067429	59.0827067669	0.00916253970696	823.174921779	43843.8290284	228.094853859	226.326943604	1.01481613122	228	264.914706384	0.906668998513	29.450672022	45.2631578947	0.0078084530121	1293.34184649	75386.7798339	29.3946171572	29.4727861755	1.0134158281	7858	200	206.466063348	0.951763661369	10320	23	22.6809090909	0.958295523291	9	http://columbus-sg.nci.nih.gov/browse/measurement/7657/well=5.12
210824-DDR-Screen-Batch2	7456	HTIF00303	7607	2021-08-24T22:08:08Z	7657	E13	5	13	1	1	15327	55	68.3888888889	0.955177460666	0.426045540549	0.573954459451	316	300.542790084	0.895633392716	88.6354470991	48.503164557	0.00737865510717	904.981258217	52847.4431252	94.2027501497	92.9920597735	1.02486010404	0.360759493671	0.639240506329	114	332.305721248	0.910992926668	184.15907574	57.2807017544	0.00805375761159	686.071258232	37343.1030452	194.31621807	191.585281289	1.02236979545	202	282.617175468	0.886965140882	34.7260725193	43.5495049505	0.00699765666408	1031.66014146	61819.4977909	36.2690682062	35.9381143278	1.02630119632	6530	172	178.916176471	0.957746478873	8797	26	24.0454545455	0.951986754967	9	http://columbus-sg.nci.nih.gov/browse/measurement/7657/well=5.13
210824-DDR-Screen-Batch2	7456	HTIF00303	7607	2021-08-24T22:08:08Z	7657	E14	5	14	1	1	10117	29	24.8571428571	0.966527196653	0.154097064347	0.845902935653	184	355.89986564	0.877828721164	46.3505746988	54.9836956522	0.00715163357657	1088.1234278	64582.906314	47.9533448611	48.3042244313	1.01030752121	0.141304347826	0.858695652174	26	339.700833333	0.90732298947	144.884383582	59.9615384615	0.00832480406624	856.279619286	47537.4831235	150.841658947	152.940303049	1.00061150809	158	358.565529184	0.872975233974	30.1361504521	54.164556962	0.00695858020485	1127.01335697	67442.1385911	30.6946599177	30.7523660826	1.01193394922	1559	134	138.384615385	0.956323742496	8558	25	23.6172161172	0.967796026257	9	http://columbus-sg.nci.nih.gov/browse/measurement/7657/well=5.14
210824-DDR-Screen-Batch2	7456	HTIF00303	7607	2021-08-24T22:08:08Z	7657	E15	5	15	1	1	8997	29	25.0909090909	0.979274611399	0.143714571524	0.856285428476	181	342.487733272	0.861254438409	49.7009881671	49.7071823204	0.00658417926171	1411.85902502	85348.4456188	52.7639762578	52.2678653278	1.01298007541	0.14364640884	0.85635359116	26	308.769861111	0.878744000424	159.621866183	49.7307692308	0.00753839022342	1014.17760587	58132.3523192	168.748066179	166.329359056	1.02222280012	155	348.143634409	0.858320705426	31.2626473385	49.7032258065	0.00642411806813	1481.25309816	90097.5625704	32.5251417748	32.3645174288	1.01136725096	1293	159	165.178571429	0.981443298969	7704	26	23.8908730159	0.97873174458	9	http://columbus-sg.nci.nih.gov/browse/measurement/7657/well=5.15
210824-DDR-Screen-Batch2	7456	HTIF00303	7607	2021-08-24T22:08:08Z	7657	E16	5	16	1	1	13419	41	30.7777777778	0.970193740686	0.415828303152	0.584171696848	277	336.404058363	0.886766679155	83.3081194066	48.4440433213	0.00670189100512	978.900754338	58466.6727949	89.942777682	87.7907188002	1.02557943826	0.382671480144	0.617328519856	106	350.527080713	0.898290013589	172.020208745	52.641509434	0.00711879466108	830.256779836	48130.2504926	186.222469809	181.08390212	1.03600716289	171	327.649436322	0.879623559564	28.3169996999	45.8421052632	0.00644345949909	1072.13306971	64949.8725821	29.5543317327	29.2754677238	1.01903897192	5580	171	173.044230769	0.973652687756	7839	23	21.8571428571	0.965794768612	9	http://columbus-sg.nci.nih.gov/browse/measurement/7657/well=5.16
210824-DDR-Screen-Batch2	7456	HTIF00303	7607	2021-08-24T22:08:08Z	7657	E17	5	17	1	1	19001	30	24.2380952381	0.955621301775	0.28493237198	0.71506762802	395	293.94566948	0.895575570899	69.3873119023	48.1037974684	0.0076214701071	995.49290147	57539.3088477	73.9163453407	72.692832748	1.02029433916	0.253164556962	0.746835443038	100	313.029311111	0.896280041704	195.93950489	54.14	0.00824219620526	682.087899742	37191.3063867	209.660445805	205.147491038	1.02713812167	295	287.476638418	0.895336767236	26.4882634318	46.0576271186	0.00741105448061	1102.82338151	64507.8028412	27.4286397024	27.3316484022	1.01795057802	5414	182	190.654761905	0.938914424202	13587	22	21.75	0.965517241379	9	http://columbus-sg.nci.nih.gov/browse/measurement/7657/well=5.17
210824-DDR-Screen-Batch2	7456	HTIF00303	7607	2021-08-24T22:08:08Z	7657	E18	5	18	1	1	12242	35	26.8775	0.965540362035	0.308282960301	0.691717039699	228	295.85068348	0.895534220596	79.6534447769	53.6929824561	0.00821439307533	1212.97185311	68877.2561312	83.7902126369	82.6935304249	1.01718408918	0.280701754386	0.719298245614	64	296.705759549	0.910971355187	203.401798423	58.96875	0.00918125324694	934.77460773	49598.0715905	215.665496913	211.940181513	1.02263179199	164	295.516995257	0.889509972951	31.3614043299	51.6341463415	0.00783708178884	1321.83164478	76421.2848645	32.1868405288	32.1187539124	1.01505237938	3774	189	191.735	0.972340539029	8468	24	22.1851851852	0.960741501841	9	http://columbus-sg.nci.nih.gov/browse/measurement/7657/well=5.18
210824-DDR-Screen-Batch2	7456	HTIF00303	7607	2021-08-24T22:08:08Z	7657	E19	5	19	1	1	10062	35	27.7207792208	0.964049869778	0.295567481614	0.704432518386	187	306.406639929	0.90335188831	65.7343763084	53.807486631	0.00813134636022	1010.38167037	58159.4776946	68.7742594175	67.6406659535	1.02025898754	0.256684491979	0.743315508021	48	322.6315625	0.901388058654	162.276906829	61.9583333333	0.00917286124153	657.384125528	34903.9321511	171.008618449	167.071059911	1.03180867481	139	300.803788969	0.904030045314	32.3959485028	50.9928057554	0.0077716865451	1134.05964229	66307.4060601	32.9549219468	32.8037396033	1.01621238179	2974	150	152.060185185	0.966937277764	7088	24	22.25	0.962465469613	9	http://columbus-sg.nci.nih.gov/browse/measurement/7657/well=5.19
210824-DDR-Screen-Batch2	7456	HTIF00303	7607	2021-08-24T22:08:08Z	7657	E20	5	20	1	1	10667	32	27.8	0.989661654135	0.0716227617887	0.928377238211	226	364.17962881	0.861313383819	44.6913461992	47.1991150442	0.00593287597332	861.055188449	50976.9549256	50.3819338346	47.3668636755	1.05128553235	0.0796460176991	0.920353982301	18	339.559598765	0.898743502279	118.702468827	42.4444444444	0.00579053423554	785.865059988	44066.4437818	141.527727594	128.263126424	1.10478886138	208	366.310208333	0.858074238953	38.2865375103	47.6105769231	0.00594519400832	867.722293435	51589.7096083	42.3000407919	40.1937960426	1.0465413948	764	129	123.784615385	1.03204099648	9903	30	25.7407407407	0.983701979045	9	http://columbus-sg.nci.nih.gov/browse/measurement/7657/well=5.20
210824-DDR-Screen-Batch2	7456	HTIF00303	7607	2021-08-24T22:08:08Z	7657	E21	5	21	1	1	13874	46	52.11	0.955864660482	0.279659795301	0.720340204699	260	313.117458333	0.846708098522	66.4615642232	53.3615384615	0.00781759138354	801.169946209	45410.2283969	71.1126406757	70.1956743427	1.01393764549	0.246153846154	0.753846153846	64	331.481323785	0.867762495783	151.814075567	60.625	0.00858428478232	596.023442715	32104.4615778	163.122603263	160.157698503	1.0291686342	196	307.121094104	0.839833193295	38.5913564375	50.9897959184	0.00756724251863	869.19780229	49822.5034043	40.601564999	40.363707782	1.00888695493	3880	144	147.633779264	0.960523810147	9994	32	28.6234817814	0.953748746576	9	http://columbus-sg.nci.nih.gov/browse/measurement/7657/well=5.21
210824-DDR-Screen-Batch2	7456	HTIF00303	7607	2021-08-24T22:08:08Z	7657	E22	5	22	1	1	16572	71	89.7453703704	0.946536767937	0.513516775284	0.486483224716	302	325.344119757	0.909260825551	105.63191442	54.8741721854	0.00781556216503	929.283826423	53976.0465212	109.981114354	108.825708524	1.01537473715	0.473509933775	0.526490066225	143	325.641792929	0.918563949529	190.098925158	59.5104895105	0.00853084095346	749.666673538	41565.9323912	198.099214052	195.595369801	1.01844234639	159	325.076401118	0.900893864992	29.6647286622	50.7044025157	0.00717226111631	1091.84871796	65207.9852591	30.2286570331	30.2936733175	1.01259835663	8510	172	180.229166667	0.945207885387	8062	22	21.2083333333	0.948475731162	9	http://columbus-sg.nci.nih.gov/browse/measurement/7657/well=5.22
210824-DDR-Screen-Batch2	7456	HTIF00303	7607	2021-08-24T22:08:08Z	7657	E23	5	23	1	1	16827	66	80.4166666667	0.958904109589	0.476852677245	0.523147322755	316	322.23364891	0.877230535921	108.155902291	53.25	0.00759157017126	987.473588667	57368.0796408	116.736306092	114.451862075	1.02808822204	0.401898734177	0.598101265823	127	343.90649825	0.883011470021	224.195430363	63.1811023622	0.00866954413028	784.597871809	42832.706292	240.645469057	235.298595933	1.03202235188	189	307.670411523	0.873345992902	30.1822511531	46.5767195767	0.00686721729932	1127.50193672	67400.6471153	31.2120468708	31.0413446844	1.02537281721	8024	213.5	217.636243386	0.958658103944	8803	23	21.619047619	0.959016393443	9	http://columbus-sg.nci.nih.gov/browse/measurement/7657/well=5.23
210824-DDR-Screen-Batch2	7456	HTIF00303	7607	2021-08-24T22:08:08Z	7657	E24	5	24	1	1	20132	38	31.6519230769	0.944444444444	0.389777468707	0.610222531293	430	296.341609173	0.9031701243	95.1023870529	46.8186046512	0.00724669434062	897.29350776	52575.3768145	99.555712105	99.5840378748	1.0168879036	0.341860465116	0.658139534884	147	326.580045351	0.915377998153	224.812914821	53.380952381	0.00754790016379	680.655595711	38347.1687668	235.920326886	235.509385864	1.00294857687	283	280.634718296	0.896828931875	27.7262471877	43.4098939929	0.00709023760562	1011.02841159	60045.1860396	27.9642893448	28.2232301804	1.02420605014	7847	209	221.041666667	0.936196319018	12285	22	21.16	0.95406360424	9	http://columbus-sg.nci.nih.gov/browse/measurement/7657/well=5.24
210824-DDR-Screen-Batch2	7456	HTIF00303	7607	2021-08-24T22:08:08Z	7657	F1	6	1	1	1	9726	40	35.6168478261	0.958702064897	0.354719309068	0.645280690932	171	299.899779077	0.906679355392	108.422985055	56.8771929825	0.00870548830801	1041.43976321	56961.5920116	112.349778849	111.783682862	1.00303146173	0.327485380117	0.672514619883	56	301.044662698	0.92052748347	267.135351899	61.6071428571	0.00943229106347	816.478425657	42726.0918776	279.515228221	277.233641793	1.01949716862	115	299.342270531	0.899935919111	31.1369629399	54.5739130435	0.00835156696622	1150.93421954	63890.3752626	30.9860645524	31.2549417887	0.995017179618	3450	235	242.618881119	0.960906441607	6276	25	22.9069264069	0.956260238428	9	http://columbus-sg.nci.nih.gov/browse/measurement/7657/well=6.1
210824-DDR-Screen-Batch2	7456	HTIF00303	7607	2021-08-24T22:08:08Z	7657	F2	6	2	1	1	14035	44	43.0740740741	0.954879630964	0.408265051657	0.591734948343	252	310.719130291	0.906904684367	95.5085155612	55.6944444444	0.00832930382092	1020.90349849	58244.7426211	102.476119421	101.146390725	1.01824077548	0.376984126984	0.623015873016	95	314.114666667	0.918352292546	202.407181382	60.3157894737	0.0090696939919	781.770519836	42436.918709	217.444398304	213.898223304	1.02571095688	157	308.664506369	0.899977787697	30.8246094914	52.898089172	0.00788129702956	1167.4688725	67933.4088899	32.0116904282	32.0404288214	1.01366227721	5730	185.5	192.063809524	0.954006652796	8305	23	21.9230769231	0.955882352941	9	http://columbus-sg.nci.nih.gov/browse/measurement/7657/well=6.2
210824-DDR-Screen-Batch2	7456	HTIF00303	7607	2021-08-24T22:08:08Z	7657	F3	6	3	1	1	15983	31	23.6071428571	0.962502773464	0.329600200213	0.670399799787	322	349.177734645	0.856195206359	77.006027156	49.6366459627	0.0065965428707	833.562869843	49791.0310417	81.5609058151	80.6960103931	1.02066188856	0.285714285714	0.714285714286	92	356.110860507	0.863657200324	205.943633968	57.2608695652	0.00729252992465	692.39823055	39526.6936511	223.751862188	221.060301775	1.01931130752	230	346.4044843	0.853210408774	25.4309844312	46.5869565217	0.00631814804912	889.042422403	53825.0501035	25.6779971968	25.5310050465	1.0211926846	5268	204	208.009398496	0.954853043088	10715	21	20.55	0.969151670951	9	http://columbus-sg.nci.nih.gov/browse/measurement/7657/well=6.3
210824-DDR-Screen-Batch2	7456	HTIF00303	7607	2021-08-24T22:08:08Z	7657	F4	6	4	1	1	11177	39	31.8181818182	0.9567381317	0.407085980138	0.592914019862	226	272.851289331	0.88151394299	87.6114697774	49.4557522124	0.00840350692701	1083.91853945	61857.0369712	91.9313120188	91.3091696141	1.01486738162	0.340707964602	0.659292035398	77	309.739444444	0.880435779319	205.273333228	59.0909090909	0.00891158866796	859.18760821	47084.045228	215.450333702	213.840656432	1.01417290997	149	253.788282998	0.88207111482	26.8063457125	44.4765100671	0.00814094119512	1201.63474153	69595.2707414	27.2308720893	27.1260098525	1.01523115248	4550	192	198.104166667	0.958070972509	6627	23	21.8	0.953367875648	9	http://columbus-sg.nci.nih.gov/browse/measurement/7657/well=6.4
210824-DDR-Screen-Batch2	7456	HTIF00303	7607	2021-08-24T22:08:08Z	7657	F5	6	5	1	1	13360	30	23.6153846154	0.954877925704	0.309206586826	0.690793413174	281	307.63379399	0.882629124798	64.3268788005	47.5444839858	0.00720555458161	917.143336455	52651.7843033	66.1068365053	66.2636679284	1.00990232352	0.245551601423	0.754448398577	69	346.04178744	0.906677173152	180.678532783	59.8695652174	0.00811526713251	676.378965302	36161.7564981	187.785735069	187.566338249	0.999934558074	212	295.13307914	0.874802165664	26.4577084006	43.5330188679	0.00690946889288	995.478155777	58016.9608141	26.5175297956	26.7967704079	1.01314542424	4131	164	170.888888889	0.949818934299	9229	22	20.8260869565	0.959826275787	9	http://columbus-sg.nci.nih.gov/browse/measurement/7657/well=6.5
