ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Spots - Number of Objects	Spots - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots - Intensity Spot Border BP676/29 Mean - Median per Well	Spots - center_border_ratio - Median per Well	Spots - Spots Edu Pos - Mean per Well	Spots - Spots Edu Minus - Mean per Well	Nuclei Final - Number of Objects	Nuclei Final - Nucleus Area [µm²] - Mean per Well	Nuclei Final - Nucleus Roundness - Mean per Well	Nuclei Final - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final - Number of Spots - Mean per Well	Nuclei Final - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final - center_border_ratio- Mean per Cell  - Mean per Well	Nuclei Final - Nuclei Final Edu Pos - Mean per Well	Nuclei Final - Nuclei Final Edu Neg - Mean per Well	Nuclei Final Edu Pos - Number of Objects	Nuclei Final Edu Pos - Nucleus Area [µm²] - Mean per Well	Nuclei Final Edu Pos - Nucleus Roundness - Mean per Well	Nuclei Final Edu Pos - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final Edu Pos - Number of Spots - Mean per Well	Nuclei Final Edu Pos - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final Edu Pos - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - center_border_ratio- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Number of Objects	Nuclei Final Edu Neg - Nucleus Area [µm²] - Mean per Well	Nuclei Final Edu Neg - Nucleus Roundness - Mean per Well	Nuclei Final Edu Neg - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final Edu Neg - Number of Spots - Mean per Well	Nuclei Final Edu Neg - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final Edu Neg - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - center_border_ratio- Mean per Cell  - Mean per Well	Spots Edu Pos - Number of Objects	Spots Edu Pos - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots Edu Pos - Intensity Spot Border BP676/29 Mean - Median per Well	Spots Edu Pos - center_border_ratio - Median per Well	Spots Edu Minus - Number of Objects	Spots Edu Minus - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots Edu Minus - Intensity Spot Border BP676/29 Mean - Median per Well	Spots Edu Minus - center_border_ratio - Median per Well	Number of Analyzed Fields	Link
210802-DDR-Screen-Batch1-bis	7327	HTIF00299	7484	2021-08-04T23:11:44Z	7534	D15	4	15	1	1	5925	42	32.32	0.973121563836	0.42582278481	0.57417721519	102	391.737581699	0.876889134091	190.015374712	58.0882352941	0.00670809651477	736.013077109	42750.8776631	211.232098938	205.810751262	1.03681134543	0.421568627451	0.578431372549	43	371.784715762	0.879314766345	413.748168201	58.6744186047	0.00744913557569	669.804721811	38085.7965964	446.675987926	434.812730092	1.04606614006	59	406.279500942	0.875121300415	26.9558811514	57.6610169492	0.00616801719918	787.77597307	46398.1228607	27.1577857287	26.7728405394	1.02957577872	2523	370	384.730769231	0.977884359179	3402	25	25.1396103896	0.967926326939	9	http://columbus-sg.nci.nih.gov/browse/measurement/7534/well=4.15
210802-DDR-Screen-Batch1-bis	7327	HTIF00299	7484	2021-08-04T23:11:44Z	7534	D16	4	16	1	1	17092	45	33.4096989967	0.964647268017	0.450444652469	0.549555347531	375	270.35268	0.900395578731	190.76550894	45.5786666667	0.00777968613788	849.185083551	49343.6606383	205.21802105	201.614351894	1.02567803512	0.370666666667	0.629333333333	139	298.448798961	0.910812426698	469.036160012	55.3884892086	0.00876546879469	651.383083539	35539.312402	500.716045041	491.477236262	1.02622634143	236	253.804542137	0.894260231835	26.8688119104	39.8008474576	0.0071990768612	968.208797844	57650.1732134	27.4075217646	27.1946942	1.02534810189	7699	457	479.380952381	0.960320106702	9393	24	24.2	0.969004893964	9	http://columbus-sg.nci.nih.gov/browse/measurement/7534/well=4.16
210802-DDR-Screen-Batch1-bis	7327	HTIF00299	7484	2021-08-04T23:11:44Z	7534	D17	4	17	1	1	12532	45	33.8244047619	0.962813466532	0.444063198213	0.555936801787	272	258.447461193	0.855378734534	196.558997243	46.0735294118	0.00817306417359	834.235573496	47074.0459684	211.935587833	208.502674409	1.01693843757	0.397058823529	0.602941176471	108	277.145221193	0.86400601576	453.934132046	51.5277777778	0.00868669156048	667.213013235	36152.6614859	484.488577682	476.281609959	1.01833748819	164	246.134302168	0.849697354215	27.0680548122	42.4817073171	0.00783482174807	946.975801673	54445.9804941	27.9623196849	27.7518929123	1.0159940784	5565	425	447.714285714	0.960049423394	6967	24	24.5454545455	0.967105263158	9	http://columbus-sg.nci.nih.gov/browse/measurement/7534/well=4.17
210802-DDR-Screen-Batch1-bis	7327	HTIF00299	7484	2021-08-04T23:11:44Z	7534	D18	4	18	1	1	13120	218	272.166666667	0.969507578166	0.565396341463	0.434603658537	268	282.471203358	0.913351539666	302.769791049	48.9552238806	0.00808571584946	844.616798198	48527.5043104	328.102179383	321.192049467	1.02447753194	0.492537313433	0.507462686567	132	297.124547559	0.923831007692	587.700186736	56.196969697	0.00892544508235	651.53986152	34730.1279226	631.454379602	618.030302379	1.02600484182	136	268.248839869	0.903180291288	26.2197011176	41.9264705882	0.00727068453518	1036.24202859	62221.1410262	27.0308227743	26.5856631191	1.02296170559	7418	589	603.997975709	0.967380571532	5702	24	24.04	0.972222222222	9	http://columbus-sg.nci.nih.gov/browse/measurement/7534/well=4.18
210802-DDR-Screen-Batch1-bis	7327	HTIF00299	7484	2021-08-04T23:11:44Z	7534	D19	4	19	1	1	4530	38	31.8988294314	0.96694286477	0.286754966887	0.713245033113	75	344.856392593	0.869615845339	90.3357688656	60.4	0.00808502227334	821.269963	46271.7288231	99.7426211576	93.1833578645	1.03968483297	0.28	0.72	21	323.883134921	0.883207897968	233.150187109	61.8571428571	0.00900782518985	707.224843542	37769.8839461	265.523675845	241.732230506	1.12242136276	54	353.012659465	0.864330047095	34.7968284377	59.8333333333	0.00772615447248	865.620842789	49578.0018308	35.2722110016	35.4143518372	1.00750951583	1299	198	185.307692308	0.983823529412	3231	29	27.76	0.956623681125	9	http://columbus-sg.nci.nih.gov/browse/measurement/7534/well=4.19
210802-DDR-Screen-Batch1-bis	7327	HTIF00299	7484	2021-08-04T23:11:44Z	7534	D20	4	20	1	1	16771	196	233.962962963	0.970508005535	0.574861367837	0.425138632163	341	294.246814109	0.905392830665	269.728307172	49.1818181818	0.00774354867668	788.469025083	45868.2840873	288.14913073	281.67242058	1.02930971756	0.524926686217	0.475073313783	179	306.610426754	0.910714436931	491.76771146	53.8603351955	0.0082708773061	613.063684646	34009.3430852	526.612352767	514.489248081	1.03830816509	162	280.585785322	0.899512784236	24.3884715693	44.012345679	0.00716088309232	982.281098776	58971.6818612	24.6619903299	24.4241976001	1.01936698849	9641	489	512.05	0.968561278863	7130	23	23.1961538462	0.976618024307	9	http://columbus-sg.nci.nih.gov/browse/measurement/7534/well=4.20
210802-DDR-Screen-Batch1-bis	7327	HTIF00299	7484	2021-08-04T23:11:44Z	7534	D21	4	21	1	1	15493	41	31.2727272727	0.96518394319	0.431614277416	0.568385722584	248	341.670563396	0.906349318195	165.986659799	62.4717741935	0.00845606579704	773.449191683	43553.9576014	177.17447609	172.870202877	1.03628165032	0.411290322581	0.588709677419	102	341.283349673	0.90204430582	363.737133743	65.5588235294	0.00898861409009	598.851110074	31983.8121964	386.724172788	376.976432467	1.05085181545	146	341.941082572	0.909356929581	27.8322190974	60.3150684932	0.00808401151011	897.122832822	51749.4772633	28.7434409279	28.2949569168	1.02596111668	6687	331	347.863636364	0.957827952976	8806	25	24.4583333333	0.97021804551	9	http://columbus-sg.nci.nih.gov/browse/measurement/7534/well=4.21
210802-DDR-Screen-Batch1-bis	7327	HTIF00299	7484	2021-08-04T23:11:44Z	7534	D22	4	22	1	1	11800	326	369.91958042	0.961890639447	0.684576271186	0.315423728814	251	297.231087871	0.911448268071	362.36715131	47.0119521912	0.00739160704625	751.005796167	43667.1531532	391.091424343	387.783911621	1.0160403633	0.633466135458	0.366533864542	159	308.145104822	0.90533083754	556.955854114	50.8050314465	0.0078258344216	669.40747356	38199.1981993	595.299266275	590.053783721	1.01900176391	92	278.368819444	0.922020783878	26.0671105946	40.4565217391	0.00664114886493	896.782574757	53435.746835	26.2706730266	26.4253760731	1.0107497712	8078	535	565.542487685	0.955460040562	3722	24	24.3190909091	0.983847838557	9	http://columbus-sg.nci.nih.gov/browse/measurement/7534/well=4.22
210802-DDR-Screen-Batch1-bis	7327	HTIF00299	7484	2021-08-04T23:11:44Z	7534	D23	4	23	1	1	166	39.5	33.4583333333	1.01111233551	0.259036144578	0.740963855422	9	237.648425926	0.801265300711	90.5903371316	18.4444444444	0.00298974653702	483.669587941	23708.3134798	149.182187769	141.875504509	1.12289404271	0.111111111111	0.888888888889	1	232.938333333	0.825850103136	551.033655784	43	0.0086658605401	681.737939101	36939.5581395	620.162790698	597.797245705	1.06175409462	8	238.2371875	0.798192200408	33.0349223	15.375	0.00228023228663	434.15250015	20400.5023148	31.437037037	27.8950692096	1.13817902974	43	638	569.913043478	0.965469850541	123	33	31.3636363636	1.05147058824	9	http://columbus-sg.nci.nih.gov/browse/measurement/7534/well=4.23
210802-DDR-Screen-Batch1-bis	7327	HTIF00299	7484	2021-08-04T23:11:44Z	7534	D24	4	24	1	1	19659	117	142.842105263	0.961818181818	0.544585177272	0.455414822728	371	292.113893381	0.907671709056	282.131792939	52.9892183288	0.00844776133675	674.247774276	37452.3801487	299.084735056	293.652730256	1.02627783682	0.512129380054	0.487870619946	190	297.818520468	0.913847037272	526.386701095	56.3473684211	0.00885131726891	545.357609896	29210.5542383	557.201131016	547.290333257	1.03367389406	181	286.125610804	0.901189320321	25.7316131066	49.4640883978	0.00802413908752	810.298503345	46152.0852764	26.6285393196	25.9241493094	1.0184708875	10706	516	540.814814815	0.957966631592	8953	23	22.962962963	0.967924528302	9	http://columbus-sg.nci.nih.gov/browse/measurement/7534/well=4.24
210802-DDR-Screen-Batch1-bis	7327	HTIF00299	7484	2021-08-04T23:11:44Z	7534	E1	5	1	1	1	19316	66	81.6304347826	0.966822512951	0.501449575481	0.498550424519	404	286.613030803	0.909442696756	242.303875155	47.8118811881	0.00779446636549	663.704264394	38080.7740713	260.909686754	254.942330447	1.03090832848	0.472772277228	0.527227722772	191	302.88801338	0.910811937027	480.455791508	50.7120418848	0.00785031462754	488.245674384	27174.8924528	518.710169941	506.769973521	1.03814564703	213	272.019032342	0.908214880363	28.7498093172	45.2112676056	0.00774438646853	820.954887515	47854.9132578	29.8620838973	29.2477446726	1.02442205243	9686	463	477	0.959452897712	9630	27	27.2600644122	0.97564464915	9	http://columbus-sg.nci.nih.gov/browse/measurement/7534/well=5.1
210802-DDR-Screen-Batch1-bis	7327	HTIF00299	7484	2021-08-04T23:11:44Z	7534	E2	5	2	1	1	10731	211	254.458333333	0.973770122706	0.586525020967	0.413474979033	250	298.859036667	0.90630274369	301.272398818	42.924	0.00660564353898	669.171568326	39557.1321518	326.358383816	320.129401705	1.01362967008	0.516	0.484	129	320.230254091	0.919971759466	555.837777266	48.7906976744	0.00717239164916	546.839181888	31036.9063305	599.294862592	587.256787919	1.02513698903	121	276.074846189	0.891729991333	29.8762515465	36.6694214876	0.00600142447937	801.783987238	48793.3433363	30.486066488	30.5543359774	1.00115534954	6294	550	575.050595238	0.969425836786	4437	30	29.2857142857	0.982412060302	9	http://columbus-sg.nci.nih.gov/browse/measurement/7534/well=5.2
210802-DDR-Screen-Batch1-bis	7327	HTIF00299	7484	2021-08-04T23:11:44Z	7534	E3	5	3	1	1	7756	45	37.6733333333	0.965343826362	0.345796802476	0.654203197524	151	334.161125828	0.90212131495	140.607952358	51.3642384106	0.00700994673987	770.050700416	44603.4450941	151.282837364	148.747178005	1.01229975874	0.298013245033	0.701986754967	45	371.526679012	0.923285016347	387.884084055	59.6	0.00754354761474	595.289171356	33752.4930653	411.215887569	404.37661203	1.0260085215	106	318.298390985	0.893136724734	35.632236071	47.8679245283	0.00678341806657	847.151375001	49390.6298127	36.606491685	35.9694865234	1.00625177517	2682	305.5	319.72192029	0.952701670954	5074	33	31.7841614907	0.974025974026	9	http://columbus-sg.nci.nih.gov/browse/measurement/7534/well=5.3
210802-DDR-Screen-Batch1-bis	7327	HTIF00299	7484	2021-08-04T23:11:44Z	7534	E4	5	4	1	1	6102	61	62.3201357466	0.966203815379	0.455588331695	0.544411668305	172	297.878330103	0.865843605878	215.353834209	35.476744186	0.00563662091484	549.487296888	31692.1950207	240.673247367	238.28992878	1.00950648439	0.441860465116	0.558139534884	76	297.682752193	0.864621855599	444.156045497	36.5789473684	0.00586681451584	460.804648956	25978.0152429	500.997075918	494.588276007	1.02658748584	96	298.033162616	0.866810824849	34.2187502721	34.6041666667	0.00545438431404	619.694393168	36215.9206782	34.5835497643	35.3870705585	0.995984024916	2780	423.5	448.716183575	0.971935154411	3322	31	30.875	0.961476626268	9	http://columbus-sg.nci.nih.gov/browse/measurement/7534/well=5.4
210802-DDR-Screen-Batch1-bis	7327	HTIF00299	7484	2021-08-04T23:11:44Z	7534	E5	5	5	1	1	4835	56	43.4782608696	0.989010989011	0.447156153051	0.552843846949	90	325.74854321	0.884382704832	263.908148447	53.7222222222	0.00745713390976	855.219205178	48551.9339339	300.465370264	289.340029764	1.02945862452	0.4	0.6	36	346.230925926	0.893609127197	608.422581655	60.0555555556	0.00818105871351	688.772650635	36791.0332405	683.479972302	656.742004112	1.05274680714	54	312.093621399	0.878231756589	34.2318596423	49.5	0.00697451737392	970.451435247	56694.0959525	35.3014150072	34.9848167533	1.01333603655	2162	642.5	636.269230769	1.00749867202	2673	33	33.5925925926	0.970548862115	9	http://columbus-sg.nci.nih.gov/browse/measurement/7534/well=5.5
210802-DDR-Screen-Batch1-bis	7327	HTIF00299	7484	2021-08-04T23:11:44Z	7534	E6	5	6	1	1	10121	52	44.5652173913	0.972577696527	0.418338108883	0.581661891117	180	335.894802469	0.898983517014	245.473636098	56.2277777778	0.0077434576198	724.338882003	41102.0071214	267.574349473	261.311823486	1.02257229624	0.427777777778	0.572222222222	77	310.978290043	0.90709716126	528.161762698	54.987012987	0.00826889660921	638.509699005	34651.171463	576.896679839	562.767474923	1.03711580654	103	354.521709817	0.89291797714	34.1436773772	57.1553398058	0.00735065371509	788.923217725	45956.1012801	34.8169523663	34.4739075528	1.01162866473	4234	524	532.50310559	0.977880611634	5887	31	30.8518518519	0.969696969697	9	http://columbus-sg.nci.nih.gov/browse/measurement/7534/well=5.6
210802-DDR-Screen-Batch1-bis	7327	HTIF00299	7484	2021-08-04T23:11:44Z	7534	E7	5	7	1	1	16644	74	92.6304347826	0.969224556293	0.498618120644	0.501381879356	349	289.175222063	0.909105531954	219.391733396	47.6905444126	0.00767938813488	961.76153703	57267.9235764	241.773831233	233.405032286	1.03307296514	0.484240687679	0.515759312321	169	285.792222222	0.922056769784	418.50845263	49.1065088757	0.00808003503447	819.263424667	47971.7339452	458.523047142	441.63542005	1.05554733077	180	292.351483025	0.896945758657	32.4432581143	46.3611111111	0.00730322521249	1098.59211083	66194.3783928	33.6453227752	33.456534944	1.01149246632	8299	393	395.7	0.971068754255	8345	29	28.6428571429	0.966512702079	9	http://columbus-sg.nci.nih.gov/browse/measurement/7534/well=5.7
210802-DDR-Screen-Batch1-bis	7327	HTIF00299	7484	2021-08-04T23:11:44Z	7534	E8	5	8	1	1	4558	40	34.2207792208	0.952597504262	0.346862659061	0.653137340939	129	344.780015073	0.877598113381	177.653360245	35.3333333333	0.0047043751023	572.707985208	34232.4217345	160.754465024	162.697641928	0.985845359496	0.387596899225	0.612403100775	50	305.638377778	0.892977422185	408.813870304	31.62	0.00487798524428	474.841666565	27270.3673675	358.613920644	361.973617297	0.991591987414	79	369.553203235	0.867864373631	31.3492399542	37.6835443038	0.0045944952656	636.647313388	38780.963921	31.4862873521	32.5040046876	0.982090895924	1581	316	345.043478261	0.938530734633	2977	30	29.5555555556	0.962343096234	9	http://columbus-sg.nci.nih.gov/browse/measurement/7534/well=5.8
210802-DDR-Screen-Batch1-bis	7327	HTIF00299	7484	2021-08-04T23:11:44Z	7534	E9	5	9	1	1	12996	51.5	43.395021645	0.965142965143	0.460064635272	0.539935364728	307	307.403231994	0.891105845605	169.77458343	42.332247557	0.0063704963021	768.345282268	46713.0476073	186.548197553	184.144856292	1.0151335964	0.42996742671	0.57003257329	132	316.187192761	0.900790792101	354.126893027	45.2954545455	0.00662331375353	689.989338734	40757.824643	388.918408322	383.399890817	1.02479172199	175	300.777615873	0.883800628819	30.7202699056	40.0971428571	0.00617979971016	828.372350122	51275.2359601	31.5160477821	31.4991865685	1.00773468147	5979	356	369.157894737	0.961385350318	7017	28	27.68	0.968781470292	9	http://columbus-sg.nci.nih.gov/browse/measurement/7534/well=5.9
210802-DDR-Screen-Batch1-bis	7327	HTIF00299	7484	2021-08-04T23:11:44Z	7534	E10	5	10	1	1	8362	51	48.595	0.963801701159	0.45252331978	0.54747668022	195	332.300462963	0.887845098809	133.557906361	42.8820512821	0.00586463238099	652.408960905	38714.6873458	146.220248998	142.955214773	1.00791997448	0.420512820513	0.579487179487	82	348.42223916	0.88632580245	273.075974566	46.1463414634	0.00621364214918	553.639345366	31998.5205308	298.39676726	290.004742545	1.03400307934	113	320.601474926	0.888947597052	32.3147064241	40.5132743363	0.00561136865541	726.712708375	43767.2165093	31.7388315892	32.3307993855	0.98829782219	3784	249	250	0.971126003374	4578	28	28.3333333333	0.957113491291	9	http://columbus-sg.nci.nih.gov/browse/measurement/7534/well=5.10
210802-DDR-Screen-Batch1-bis	7327	HTIF00299	7484	2021-08-04T23:11:44Z	7534	E11	5	11	1	1	5512	37	32.6172161172	0.960682191668	0.268686502177	0.731313497823	165	350.835180135	0.86529016978	128.232088891	33.4060606061	0.00443893956938	438.154806045	24867.7055356	131.602992718	135.970502934	1.00302288568	0.254545454545	0.745454545455	42	361.647705026	0.876574675452	411.365342719	35.2619047619	0.00464232709806	399.284270841	21398.3367916	414.908419576	432.280337694	0.963004826042	123	347.143098464	0.861436923941	31.5524412422	32.7723577236	0.00436949016934	451.660669972	26073.164167	33.1663613517	33.0153908556	1.01692746572	1481	403	445.222222222	0.91066690253	4031	30	29.6428571429	0.986762936221	9	http://columbus-sg.nci.nih.gov/browse/measurement/7534/well=5.11
210802-DDR-Screen-Batch1-bis	7327	HTIF00299	7484	2021-08-04T23:11:44Z	7534	E12	5	12	1	1	4668	33	31.3726851852	0.965264341763	0.1088260497	0.8911739503	121	368.185665748	0.857208808885	73.6474539077	38.5785123967	0.00476795508965	907.735533236	56724.9062473	77.8318506652	78.5889924598	1.00173400119	0.107438016529	0.892561983471	13	320.374166667	0.921663119214	425.863102421	39.0769230769	0.0056096583025	620.302628581	36720.890872	457.675514047	462.448055847	1.00049504971	108	373.940753601	0.849450419679	31.2511258459	38.5185185185	0.00466663896218	942.657288007	59155.3006387	31.6826205348	31.9519099922	1.001884528	508	331.5	384.941964286	0.90902407197	4160	31	30.56125	0.975546813533	9	http://columbus-sg.nci.nih.gov/browse/measurement/7534/well=5.12
210802-DDR-Screen-Batch1-bis	7327	HTIF00299	7484	2021-08-04T23:11:44Z	7534	E13	5	13	1	1	9430	45	39.5954545455	0.966606287854	0.280805938494	0.719194061506	167	372.567134065	0.868893652827	81.559756997	56.4670658683	0.0069405563384	802.457747069	46239.2553231	85.9634856619	86.1992670526	1.01180116933	0.281437125749	0.718562874251	47	369.462765957	0.862491585102	188.980805713	56.3404255319	0.00729220841514	474.011872803	25559.5358723	199.729420022	201.870437788	0.998184365772	120	373.783011574	0.871401129353	39.4865129164	56.5166666667	0.00680282594168	933.279408853	54476.0927315	40.6499355355	40.12685159	1.01722481143	2648	154	160.407190635	0.929898948948	6782	35	33	0.981840167088	9	http://columbus-sg.nci.nih.gov/browse/measurement/7534/well=5.13
210802-DDR-Screen-Batch1-bis	7327	HTIF00299	7484	2021-08-04T23:11:44Z	7534	E14	5	14	1	1	9071	90	107.095238095	0.970873786408	0.518575680741	0.481424319259	204	301.88936683	0.900091088797	192.135342381	44.4656862745	0.00680660189615	781.708373636	46333.9666418	211.783671991	205.146993496	1.0270587103	0.450980392157	0.549019607843	92	337.248888889	0.891727711428	386.452754744	51.1304347826	0.00711851439192	636.391877553	36620.9320577	423.279548777	409.058455218	1.04618944118	112	272.844045139	0.906961005921	32.5174679395	38.9910714286	0.00655038806034	904.360829046	54532.1242724	33.2733906672	33.0382368141	1.01091167139	4704	375	391.604978355	0.975019797436	4367	28	28.0526315789	0.966850828729	9	http://columbus-sg.nci.nih.gov/browse/measurement/7534/well=5.14
210802-DDR-Screen-Batch1-bis	7327	HTIF00299	7484	2021-08-04T23:11:44Z	7534	E15	5	15	1	1	11944	96	113.497252747	0.977531854255	0.513981915606	0.486018084394	287	327.542348045	0.888486447338	232.803111313	41.6167247387	0.00582517906764	710.126969879	42805.1314616	259.57501923	255.181379772	1.01172021704	0.473867595819	0.526132404181	136	347.953948121	0.881171829834	456.519899368	45.1397058824	0.00598070246175	598.366470925	35332.66461	505.118655443	496.071613527	1.01998959493	151	309.158390361	0.89507444721	31.3098452506	38.4437086093	0.00568510501731	813.524438299	49718.434127	32.4053966104	32.3169458224	1.00406963614	6139	484	505.814814815	0.980535279805	5805	27	26.75	0.973143759874	9	http://columbus-sg.nci.nih.gov/browse/measurement/7534/well=5.15
210802-DDR-Screen-Batch1-bis	7327	HTIF00299	7484	2021-08-04T23:11:44Z	7534	E16	5	16	1	1	11613	134	164.5	0.97856116698	0.549384310686	0.450615689314	295	312.893792844	0.89604301536	280.508152846	39.3661016949	0.00586693087289	683.841833353	41642.6168461	310.970883637	303.983422998	1.03318212108	0.518644067797	0.481355932203	153	314.54219862	0.899502609743	514.779557156	41.6993464052	0.00621721610668	555.593814829	32393.7853994	568.803431906	556.151781981	1.03277938968	142	311.117693662	0.892315424228	28.0889636966	36.8521126761	0.00548951086748	824.084270875	51756.4469172	29.0244999179	28.2309728871	1.033622518	6380	528	553.257525084	0.969045292415	5233	27	26.9130434783	0.994736842105	9	http://columbus-sg.nci.nih.gov/browse/measurement/7534/well=5.16
210802-DDR-Screen-Batch1-bis	7327	HTIF00299	7484	2021-08-04T23:11:44Z	7534	E17	5	17	1	1	12680	234	272.777777778	0.97467120685	0.585094637224	0.414905362776	309	293.59799982	0.915177811537	303.57556752	41.0355987055	0.00651178039572	727.690320013	43573.3582919	332.857952359	322.230251586	1.029568645	0.546925566343	0.453074433657	169	302.302222222	0.920053481505	531.589386838	43.899408284	0.00680308652444	649.860085796	38098.7409612	579.153748463	560.158698718	1.03762148543	140	283.090759921	0.909292181361	28.3303142008	37.5785714286	0.0061601322832	823.69987901	50326.7183568	29.033211179	28.7272766572	1.01963484913	7419	556	569.055555556	0.980092818759	5261	26	25.6923076923	0.964285714286	9	http://columbus-sg.nci.nih.gov/browse/measurement/7534/well=5.17
210802-DDR-Screen-Batch1-bis	7327	HTIF00299	7484	2021-08-04T23:11:44Z	7534	E18	5	18	1	1	7266	42	33.176242236	0.971568849718	0.389210019268	0.610789980732	142	325.591128717	0.88097331483	134.38016765	51.1690140845	0.00740274796729	733.34459038	42032.0667779	147.0520874	142.340034967	1.02465822504	0.359154929577	0.640845070423	51	328.831105664	0.890017565684	320.288463952	55.4509803922	0.00796644851619	595.573710155	32660.0397812	352.287377116	339.942984727	1.04070401042	91	323.77531746	0.875904558856	30.1898037888	48.7692307692	0.00708682787945	811.414755841	47342.8820761	30.7520898948	30.365030103	1.01556561332	2828	303	305.724615385	0.970637886831	4438	28	27.5	0.97276099629	9	http://columbus-sg.nci.nih.gov/browse/measurement/7534/well=5.18
210802-DDR-Screen-Batch1-bis	7327	HTIF00299	7484	2021-08-04T23:11:44Z	7534	E19	5	19	1	1	7829	107	128.961538462	0.968124536694	0.541959381786	0.458040618214	144	321.164222608	0.880073407575	231.609248752	54.3680555556	0.00786005202605	762.59979754	43363.5294371	250.621797051	244.565416139	1.02984397803	0.506944444444	0.493055555556	73	325.761004566	0.885272158163	427.314182563	58.1232876712	0.00829552277187	677.828635939	37608.8311121	463.139641565	452.316488307	1.01874522332	71	316.437953834	0.874728213308	30.3914999043	50.5070422535	0.00741231449865	849.79299233	49282.6477143	32.0320141221	30.8785990525	1.04125984001	4243	417	443.823529412	0.964627210799	3586	27	26.2072649573	0.972833237068	9	http://columbus-sg.nci.nih.gov/browse/measurement/7534/well=5.19
210802-DDR-Screen-Batch1-bis	7327	HTIF00299	7484	2021-08-04T23:11:44Z	7534	E20	5	20	1	1	12752	106	121.329545455	0.969499454259	0.512625470514	0.487374529486	266	284.823592314	0.882657458194	293.027673017	47.9398496241	0.00794517282127	674.791232093	38190.1494785	312.195376312	309.777093272	1.02309316511	0.477443609023	0.522556390977	127	289.914472878	0.883761931495	582.110799907	51.4724409449	0.00842947629084	540.924805638	28920.0766674	621.067381717	616.741968268	1.01649925414	139	280.17221223	0.881648335107	28.9013628375	44.7122302158	0.00750267972318	797.100844753	46659.928234	29.988580006	29.3127830235	1.02911781758	6537	574	595.48	0.966604036608	6215	25	24.9259259259	0.973451327434	9	http://columbus-sg.nci.nih.gov/browse/measurement/7534/well=5.20
210802-DDR-Screen-Batch1-bis	7327	HTIF00299	7484	2021-08-04T23:11:44Z	7534	E21	5	21	1	1	11036	42	31.697826087	0.975466707633	0.423885465748	0.576114534252	347	215.457683317	0.914861090205	238.188169307	31.8040345821	0.00688327961636	709.310425521	41317.5521983	259.596234263	252.276820546	1.02053378677	0.365994236311	0.634005763689	127	246.491970691	0.92147800548	603.698273701	36.8346456693	0.00706483815229	562.241072576	31492.4595372	654.936940688	634.927214145	1.0397387392	220	197.542435606	0.911041325478	27.1891544973	28.9	0.00677847082517	795.781758039	47094.3427906	27.1505411344	27.2925613458	1.00924198604	4678	606	612.066287879	0.978566876902	6358	25	25.5435606061	0.974025974026	9	http://columbus-sg.nci.nih.gov/browse/measurement/7534/well=5.21
210802-DDR-Screen-Batch1-bis	7327	HTIF00299	7484	2021-08-04T23:11:44Z	7534	E22	5	22	1	1	6785	43	34.7222222222	0.96542893726	0.433603537214	0.566396462786	161	277.821012767	0.896225414209	192.777079163	42.1428571429	0.00703149094384	652.11734946	37080.8624879	207.673742785	204.751116091	1.01645927378	0.372670807453	0.627329192547	60	303.450453704	0.909507308764	468.762889604	49.0333333333	0.00760529776096	512.33469659	27407.6206433	501.358085064	493.986956231	1.0151199069	101	262.59560231	0.888335179819	28.8251125635	38.0495049505	0.00669061560694	736.834108775	42943.4333028	29.6832323129	29.4566675211	1.01727101128	2942	421.5	442.413690476	0.945847641826	3843	26	25.3529411765	0.981762917933	9	http://columbus-sg.nci.nih.gov/browse/measurement/7534/well=5.22
