ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Spots - Number of Objects	Spots - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots - Intensity Spot Border BP676/29 Mean - Median per Well	Spots - center_border_ratio - Median per Well	Spots - Spots Edu Pos - Mean per Well	Spots - Spots Edu Minus - Mean per Well	Nuclei Final - Number of Objects	Nuclei Final - Nucleus Area [µm²] - Mean per Well	Nuclei Final - Nucleus Roundness - Mean per Well	Nuclei Final - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final - Number of Spots - Mean per Well	Nuclei Final - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final - center_border_ratio- Mean per Cell  - Mean per Well	Nuclei Final - Nuclei Final Edu Pos - Mean per Well	Nuclei Final - Nuclei Final Edu Neg - Mean per Well	Nuclei Final Edu Pos - Number of Objects	Nuclei Final Edu Pos - Nucleus Area [µm²] - Mean per Well	Nuclei Final Edu Pos - Nucleus Roundness - Mean per Well	Nuclei Final Edu Pos - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final Edu Pos - Number of Spots - Mean per Well	Nuclei Final Edu Pos - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final Edu Pos - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - center_border_ratio- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Number of Objects	Nuclei Final Edu Neg - Nucleus Area [µm²] - Mean per Well	Nuclei Final Edu Neg - Nucleus Roundness - Mean per Well	Nuclei Final Edu Neg - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final Edu Neg - Number of Spots - Mean per Well	Nuclei Final Edu Neg - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final Edu Neg - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - center_border_ratio- Mean per Cell  - Mean per Well	Spots Edu Pos - Number of Objects	Spots Edu Pos - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots Edu Pos - Intensity Spot Border BP676/29 Mean - Median per Well	Spots Edu Pos - center_border_ratio - Median per Well	Spots Edu Minus - Number of Objects	Spots Edu Minus - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots Edu Minus - Intensity Spot Border BP676/29 Mean - Median per Well	Spots Edu Minus - center_border_ratio - Median per Well	Number of Analyzed Fields	Link
210802-DDR-Screen-Batch1-bis	7327	HTIF00300	7485	2021-08-05T00:56:00Z	7535	D15	4	15	1	1	6079	32	27.2083333333	0.963544526189	0.251357131107	0.748642868893	126	348.994686949	0.868644937049	87.5825464422	48.246031746	0.00628280630435	704.411015965	41480.2555209	94.9699848682	95.4613980708	1.01892736249	0.222222222222	0.777777777778	28	359.014345238	0.887724956529	291.639483368	54.5714285714	0.00712936594346	534.690127022	29738.034651	303.783538505	306.503484696	0.995014973682	98	346.131927438	0.863193502911	29.2805644634	46.4387755102	0.00604093212175	755.509778228	45015.5478258	32.1013880743	31.9218451083	1.02612679138	1528	263.5	288.314814815	0.930020478615	4551	26	25.1379310345	0.983850931677	9	http://columbus-sg.nci.nih.gov/browse/measurement/7535/well=4.15
210802-DDR-Screen-Batch1-bis	7327	HTIF00300	7485	2021-08-05T00:56:00Z	7535	D16	4	16	1	1	15055	178	207.857142857	0.950290510006	0.60963135171	0.39036864829	336	301.911318618	0.90501047466	235.087960961	44.806547619	0.0069030857719	710.505162086	41452.8150244	245.882993761	247.227887529	1.0091183753	0.565476190476	0.434523809524	190	320.083776316	0.906078265253	393.459107899	48.3052631579	0.00715010353771	604.994060301	34659.4442771	410.855140977	413.402551349	1.00055822125	146	278.262229833	0.903620884163	28.9885231659	40.2534246575	0.00658162429584	848.761088563	50354.4732449	29.7125939603	29.4817763165	1.02033512887	9178	375	405.65993266	0.94344518479	5877	24	23.75	0.966666666667	9	http://columbus-sg.nci.nih.gov/browse/measurement/7535/well=4.16
210802-DDR-Screen-Batch1-bis	7327	HTIF00300	7485	2021-08-05T00:56:00Z	7535	D17	4	17	1	1	19678	115	144.265833333	0.934579439252	0.574346986482	0.425653013518	444	280.047189064	0.88852307815	161.312398032	44.3198198198	0.00733384776896	704.653995177	40947.5741922	164.797433214	167.781438748	0.998122833305	0.481981981982	0.518018018018	214	318.830433541	0.883801616288	304.454365552	52.8130841121	0.00786185706017	553.822225195	30747.7096149	309.365741362	315.023949874	0.990445726457	230	243.96190942	0.89291609049	28.1281325995	36.4173913043	0.00684256955888	846.847822384	50563.3055559	28.5083673834	28.9713181267	1.00536028205	11302	274	299.211111111	0.926710391455	8376	24	23.652173913	0.951782748852	9	http://columbus-sg.nci.nih.gov/browse/measurement/7535/well=4.17
210802-DDR-Screen-Batch1-bis	7327	HTIF00300	7485	2021-08-05T00:56:00Z	7535	D18	4	18	1	1	15529	57	63.5384615385	0.95432016075	0.475819434606	0.524180565394	330	286.76355303	0.908839787805	195.677822436	47.0575757576	0.00753876710183	753.015948513	43649.4245789	205.056421431	203.875406198	1.02105689576	0.421212121212	0.578787878788	139	294.667238209	0.925761664721	422.778885739	53.1582733813	0.00846614051731	601.491280477	32725.1472148	437.486104547	434.682529642	1.01570105948	191	281.011656486	0.896524914028	30.4053208696	42.6178010471	0.00686387231255	866.864212604	51857.3951389	30.4200649277	30.4581620961	1.02508101059	7389	394	421.523809524	0.950938426078	8140	25	24.4814814815	0.959303914343	9	http://columbus-sg.nci.nih.gov/browse/measurement/7535/well=4.18
210802-DDR-Screen-Batch1-bis	7327	HTIF00300	7485	2021-08-05T00:56:00Z	7535	D19	4	19	1	1	11617	58	64.5555555556	0.942271880819	0.46845140742	0.53154859258	239	292.095993724	0.904488285437	185.437412631	48.6066945607	0.00756416768484	718.880217675	41179.2740616	195.886294349	194.57651933	1.00644048714	0.426778242678	0.573221757322	102	308.75545207	0.914031701642	393.449295822	53.3529411765	0.00815465200909	594.983998187	32628.9653473	409.630934663	406.110387355	1.0103756226	137	279.692601379	0.897382968263	30.5672514238	45.0729927007	0.00712453702008	814.61820546	47786.3307954	30.7199813799	31.1185304018	1.00339970065	5442	363	392.660714286	0.944164699207	6175	26	25.4583333333	0.93896713615	9	http://columbus-sg.nci.nih.gov/browse/measurement/7535/well=4.19
210802-DDR-Screen-Batch1-bis	7327	HTIF00300	7485	2021-08-05T00:56:00Z	7535	D20	4	20	1	1	17705	96	121.315789474	0.951338199513	0.533465122847	0.466534877153	332	294.14978832	0.907934410843	214.021336043	53.328313253	0.00833751158618	795.988783922	44858.2461291	223.95698833	221.286579219	1.01111421698	0.484939759036	0.515060240964	161	311.183933747	0.913481687211	411.784894972	58.6645962733	0.00881145449409	642.217629487	34991.2606167	431.132366855	425.50525521	1.01686870405	171	278.111791748	0.902711536601	27.8228975188	48.3040935673	0.00789128463779	941.619112535	54202.8618202	27.7497180793	27.8794801931	1.00566437922	9445	383	405.866666667	0.952879581152	8260	24	24.5	0.94930450673	9	http://columbus-sg.nci.nih.gov/browse/measurement/7535/well=4.20
210802-DDR-Screen-Batch1-bis	7327	HTIF00300	7485	2021-08-05T00:56:00Z	7535	D21	4	21	1	1	8471	56	65.6296296296	0.954830365138	0.475268563334	0.524731436666	167	276.789785429	0.909009894606	164.850545332	50.7245508982	0.00850229978846	805.078073909	44995.7154822	170.191935366	168.677361899	1.01076117855	0.419161676647	0.580838323353	70	291.374777778	0.931789483862	350.084785359	57.5142857143	0.00920072382185	633.116851968	33668.8620401	362.162778783	358.663522514	1.00611358134	97	266.264533219	0.892571015762	31.1763514974	45.824742268	0.00799828244478	929.173801083	53169.7334301	31.6562751675	31.5739470223	1.01411511468	4026	324	347.3475	0.952167900268	4445	26	25.4230769231	0.958123953099	9	http://columbus-sg.nci.nih.gov/browse/measurement/7535/well=4.21
210802-DDR-Screen-Batch1-bis	7327	HTIF00300	7485	2021-08-05T00:56:00Z	7535	D22	4	22	1	1	12686	120	148.775	0.957556943028	0.552735298755	0.447264701245	260	280.337777778	0.901994714182	203.1196075	48.7923076923	0.00796538825516	814.900874104	46125.3165644	215.255181018	212.54937781	1.0243568414	0.465384615385	0.534615384615	121	315.036795225	0.913874130838	406.012509492	57.9504132231	0.00865361847291	602.596768256	32367.5468177	427.189175789	422.173758598	1.0208644042	139	250.132158273	0.891653639251	26.5006064849	40.8201438849	0.00736628137496	1002.41033985	58276.3394794	28.0726016956	27.4066765296	1.02744140272	7012	379	405.265	0.946187459746	5674	24	24.5185185185	0.981118363317	9	http://columbus-sg.nci.nih.gov/browse/measurement/7535/well=4.22
210802-DDR-Screen-Batch1-bis	7327	HTIF00300	7485	2021-08-05T00:56:00Z	7535	D23	4	23	1	1	29	31	34.2	0.926315789474	0	1	3	122.931851852	0.744880866175	627.291922413	9.66666666667	0.00188076338572	316.901954247	17730.0178571	30.9464285714	28.9855815031	1.10069142416	0.333333333333	0.666666666667	1	38.1188888889	0.696074753505	1828.71305419	0	0	NaN	NaN	NaN	NaN	NaN	2	165.338333333	0.769283922509	26.5813565259	14.5	0.00282114507857	316.901954247	17730.0178571	30.9464285714	28.9855815031	1.10069142416	0	NaN	NaN	NaN	29	31	34.2	0.926315789474	9	http://columbus-sg.nci.nih.gov/browse/measurement/7535/well=4.23
210802-DDR-Screen-Batch1-bis	7327	HTIF00300	7485	2021-08-05T00:56:00Z	7535	D24	4	24	1	1	18422	74.5	98.4038461538	0.947968356449	0.525621539464	0.474378460536	401	279.24100859	0.907901326247	186.721676622	45.9401496259	0.00771834512387	658.732290297	37331.160412	195.591798683	195.200573802	1.00750293191	0.481296758105	0.518703241895	193	289.720679332	0.919584821351	359.363464885	50.170984456	0.00819355088221	545.286075131	29488.9237124	375.516651277	374.559744562	1.00900471355	208	269.517083333	0.897060390887	26.5300173214	42.0144230769	0.00727740901156	765.019278293	44678.4986792	27.0214270792	27.1601856636	1.0060959229	9683	321	349.62962963	0.935547576302	8739	24	23.6296296296	0.968013468013	9	http://columbus-sg.nci.nih.gov/browse/measurement/7535/well=4.24
210802-DDR-Screen-Batch1-bis	7327	HTIF00300	7485	2021-08-05T00:56:00Z	7535	E1	5	1	1	1	16761	43	35.4285714286	0.958974358974	0.387626036633	0.612373963367	482	224.721886814	0.878585967909	136.140368289	34.7738589212	0.0072221366513	788.229096084	46203.7301712	141.601525928	142.34013526	1.01085547647	0.327800829876	0.672199170124	158	251.602315401	0.877972404146	351.773903826	41.1202531646	0.00772142496495	541.513259018	29362.1700993	366.656208746	368.855140871	0.9975280416	324	211.613529664	0.878885174929	30.9857429342	31.6790123457	0.00697865654773	908.913623194	54442.0165222	31.5128575527	31.5371294198	1.01737477897	6497	324	352	0.938618155533	10264	29	29.3333333333	0.975326560232	9	http://columbus-sg.nci.nih.gov/browse/measurement/7535/well=5.1
210802-DDR-Screen-Batch1-bis	7327	HTIF00300	7485	2021-08-05T00:56:00Z	7535	E2	5	2	1	1	10683	110	131.25	0.957352941176	0.551530468969	0.448469531031	208	281.172170139	0.897368291512	214.668751628	51.3605769231	0.0083551894636	646.459633709	35382.0382057	227.048379676	225.834345374	1.01219091245	0.5	0.5	104	297.400729167	0.896610440241	396.903078022	56.6538461538	0.00885368550796	497.251374005	25772.2261976	415.36652064	413.18086959	1.00703909426	104	264.943611111	0.898126142782	32.4344252335	46.0673076923	0.00785669341924	800.09982192	45277.2901745	33.1366305644	32.9230729136	1.01749575494	5892	364	402.551619433	0.940509044303	4791	30	29.7	0.982630272953	9	http://columbus-sg.nci.nih.gov/browse/measurement/7535/well=5.2
210802-DDR-Screen-Batch1-bis	7327	HTIF00300	7485	2021-08-05T00:56:00Z	7535	E3	5	3	1	1	5880	42	37.8410526316	0.960837301342	0.250340136054	0.749659863946	126	264.091933422	0.888355171561	75.7591887961	46.6666666667	0.00805238426514	1021.12640587	57279.6980753	78.0308753907	78.7772091328	1.00262119078	0.198412698413	0.801587301587	25	306.7857	0.915302095548	222.540607176	58.88	0.00897967416955	562.192241872	28771.4779976	228.268662307	231.008402185	0.997366874739	101	253.524169417	0.881685140872	39.4271545436	43.6435643564	0.00782285706108	1137.01887153	64478.7435495	40.0920403107	40.3349886652	1.00394803827	1472	184	195.781052632	0.944639832967	4408	35	33.2962962963	0.970670162215	9	http://columbus-sg.nci.nih.gov/browse/measurement/7535/well=5.3
210802-DDR-Screen-Batch1-bis	7327	HTIF00300	7485	2021-08-05T00:56:00Z	7535	E4	5	4	1	1	7576	53	49.2828571429	0.978685545544	0.404435058078	0.595564941922	142	358.964330986	0.895564239673	117.098529522	53.3521126761	0.00670518161631	662.092302435	37948.9267528	127.542541747	124.194895622	1.03013316869	0.415492957746	0.584507042254	59	344.368531073	0.909866308486	227.074436372	51.9322033898	0.00711275221972	480.317534608	26034.2748803	246.161513582	239.419791576	1.03311078171	83	369.339658635	0.88539770883	38.9228848931	54.3614457831	0.00641546275365	794.496145666	46627.500339	41.1410684351	40.2656504216	1.02796429008	3064	209	213.358974359	0.97252921537	4512	34	31.817805383	0.987367753363	9	http://columbus-sg.nci.nih.gov/browse/measurement/7535/well=5.4
210802-DDR-Screen-Batch1-bis	7327	HTIF00300	7485	2021-08-05T00:56:00Z	7535	E5	5	5	1	1	11402	97	116.401818182	0.944428814891	0.53245044729	0.46754955271	252	316.752795414	0.882791618985	173.293056249	45.246031746	0.00659038802308	638.863424931	37570.4598608	182.11147454	184.010392141	1.00453970736	0.464285714286	0.535714285714	117	336.44441358	0.889693903187	333.147348109	51.8888888889	0.00726627364022	495.20812364	27298.2314678	347.587509418	351.644897399	0.998159412524	135	299.686726337	0.876809639344	34.7526699691	39.4888888889	0.00600462048824	766.069645921	46666.4788959	35.5830772446	35.5706775612	1.01018943409	6071	305	335.2	0.927318506085	5331	31	30.75	0.972590627763	9	http://columbus-sg.nci.nih.gov/browse/measurement/7535/well=5.5
210802-DDR-Screen-Batch1-bis	7327	HTIF00300	7485	2021-08-05T00:56:00Z	7535	E6	5	6	1	1	11366	39.5	32.6357894737	0.957953206508	0.361604786204	0.638395213796	261	290.179618987	0.901881428593	119.464277746	43.5478927203	0.00686776317827	829.012656697	49573.6472054	124.803849408	125.58760092	1.00648141237	0.318007662835	0.681992337165	83	315.101291834	0.908769432753	311.049242644	49.5180722892	0.00728221703642	675.784904164	38059.3634573	325.159907348	327.528416498	1.00017687616	178	278.558838951	0.898669606428	30.1297154618	40.7640449438	0.00667450660396	901.223436627	54999.9188568	30.3831784254	30.4200901309	1.00945251564	4110	301	317.40617849	0.951009230093	7256	28	27.962962963	0.963313810749	9	http://columbus-sg.nci.nih.gov/browse/measurement/7535/well=5.6
210802-DDR-Screen-Batch1-bis	7327	HTIF00300	7485	2021-08-05T00:56:00Z	7535	E7	5	7	1	1	9694	40	33.7071078431	0.968395020907	0.35609655457	0.64390344543	195	314.566055556	0.909888224224	117.906373779	49.7128205128	0.00725549477708	866.932702574	51307.5778854	121.751214853	121.204103428	1.00972147131	0.307692307692	0.692307692308	60	332.282166667	0.91046277648	314.505112958	57.5333333333	0.00814331473028	691.610290468	39304.2947274	320.68991693	318.70094651	1.01257152941	135	306.692228395	0.909632867666	30.5291563668	46.237037037	0.00686090813121	947.233043996	56805.264828	30.6342520699	30.7475340769	1.00841610119	3452	292	304.033816425	0.948805024741	6242	30	29.5	0.982355887624	9	http://columbus-sg.nci.nih.gov/browse/measurement/7535/well=5.7
210802-DDR-Screen-Batch1-bis	7327	HTIF00300	7485	2021-08-05T00:56:00Z	7535	E8	5	8	1	1	12426	169	193.068181818	0.946327056963	0.647352325769	0.352647674231	318	308.96117051	0.874200616607	199.543762712	39.0754716981	0.00587778531147	568.425087708	33990.3059536	206.772553758	208.715622531	0.994231069975	0.610062893082	0.389937106918	194	318.229129439	0.874711852651	305.848703112	41.4639175258	0.00608049796663	503.320975301	29237.8664166	316.630804434	319.700657956	0.991777149457	124	294.461299283	0.87340077957	33.227968861	35.3387096774	0.00556063809291	671.109622724	41486.0235974	33.5001909027	33.6660544618	0.998101481198	8044	286	307.461309524	0.943477721992	4382	29	29.1913919414	0.955388024796	9	http://columbus-sg.nci.nih.gov/browse/measurement/7535/well=5.8
210802-DDR-Screen-Batch1-bis	7327	HTIF00300	7485	2021-08-05T00:56:00Z	7535	E9	5	9	1	1	8333	45	36.5185185185	0.976363286017	0.387975519021	0.612024480979	265	222.348375262	0.892586378782	137.121745485	31.4452830189	0.00641835514738	879.443895258	52150.951392	148.476433382	146.7020844	1.02709288101	0.283018867925	0.716981132075	75	273.867003704	0.918594422355	403.257645389	43.1066666667	0.00726747628659	718.253058636	40954.8884721	436.161771044	431.275667699	1.02795219319	190	202.012074561	0.882320045793	32.0681007859	26.8421052632	0.00608317575032	943.748750294	56617.4658547	33.7083465487	33.1753889349	1.0267500703	3233	411	429.807692308	0.966814159292	5100	31	30.7777777778	0.985290936621	9	http://columbus-sg.nci.nih.gov/browse/measurement/7535/well=5.9
210802-DDR-Screen-Batch1-bis	7327	HTIF00300	7485	2021-08-05T00:56:00Z	7535	E10	5	10	1	1	4601	50	44.9047619048	0.948062654575	0.335579221908	0.664420778092	127	301.354501312	0.880696029447	86.0759679994	36.2283464567	0.0055690281767	599.276743174	33728.9033157	88.5219249429	89.5370595626	0.998174586629	0.283464566929	0.716535433071	36	308.222878086	0.908968187133	200.030860358	42.8888888889	0.00642202120591	503.466843397	27377.870202	197.696604006	201.054620237	0.984681246724	91	298.63734127	0.869511439594	40.9949116818	33.5934065934	0.00523158038493	638.727878376	36344.0345979	43.5676453286	43.6180639909	1.00373066777	1544	163	171.990802676	0.926752613278	3057	36	34.3846153846	0.964285714286	9	http://columbus-sg.nci.nih.gov/browse/measurement/7535/well=5.10
210802-DDR-Screen-Batch1-bis	7327	HTIF00300	7485	2021-08-05T00:56:00Z	7535	E11	5	11	1	1	10413	75	88.4166666667	0.95320855615	0.495726495726	0.504273504274	256	298.333594835	0.898730876325	169.064763717	40.67578125	0.00622698111784	660.892021675	39307.8153945	175.792964279	177.394555173	1.0024339182	0.453125	0.546875	116	308.677933429	0.91408314345	330.849665726	44.5	0.00676063244364	491.301995413	27615.7636825	341.137584944	344.34143823	1.00016885794	140	289.762571429	0.886010426421	35.0144163375	37.5071428571	0.00578481287647	804.486496467	49207.6548003	35.7931394822	36.0380702499	1.00435177945	5162	300	314.185714286	0.945182199075	5251	31	30.5	0.965909090909	9	http://columbus-sg.nci.nih.gov/browse/measurement/7535/well=5.11
210802-DDR-Screen-Batch1-bis	7327	HTIF00300	7485	2021-08-05T00:56:00Z	7535	E12	5	12	1	1	13958	91	110.813043478	0.951292937573	0.529158905287	0.470841094713	336	284.03484623	0.90101456692	157.521879881	41.5416666667	0.00677599110292	770.661059165	45931.7782062	165.106992539	165.983546206	0.996562224541	0.446428571429	0.553571428571	150	308.280098148	0.909654244375	312.157535164	49.24	0.00749782844346	588.108089679	32635.5458986	324.893697028	325.900340148	0.999281935679	186	264.482223716	0.894047085103	32.8157062644	35.3333333333	0.00619386421539	921.116803247	56890.2114267	33.414653674	34.1839907589	0.994320704373	7386	286	310.037037037	0.941804979487	6572	29	29.0526315789	0.964775800888	9	http://columbus-sg.nci.nih.gov/browse/measurement/7535/well=5.12
210802-DDR-Screen-Batch1-bis	7327	HTIF00300	7485	2021-08-05T00:56:00Z	7535	E13	5	13	1	1	3748	57	63.3207142857	0.963572986975	0.425827107791	0.574172892209	151	238.301192053	0.876141015271	106.737177967	24.821192053	0.00479617160858	450.853057792	25155.569236	112.282252237	114.62456419	1.00006491619	0.364238410596	0.635761589404	55	272.759171717	0.897305880762	220.335507595	29.0181818182	0.00478561695258	339.777990164	16760.3830193	231.309885269	238.238544176	0.97033641573	96	218.559641204	0.864015311083	41.6548016181	22.4166666667	0.0048022185469	514.489815287	29965.3113393	44.089337479	43.8040548222	1.01709686958	1596	176	183.023809524	0.931705872398	2152	36	33.2139588101	0.984192738128	9	http://columbus-sg.nci.nih.gov/browse/measurement/7535/well=5.13
210802-DDR-Screen-Batch1-bis	7327	HTIF00300	7485	2021-08-05T00:56:00Z	7535	E14	5	14	1	1	5995	40	34.9583333333	0.976182413365	0.263386155129	0.736613844871	126	341.635958995	0.853340516797	96.8743505995	47.5793650794	0.00620887674498	884.904360671	50816.0178545	106.498556415	104.703066831	1.03056838141	0.206349206349	0.793650793651	26	383.514444444	0.873957671137	335.244142377	60.7307692308	0.00754809156766	713.404759667	37861.2693696	367.825966965	363.739693172	1.02456574484	100	330.747552778	0.847980056668	34.8982047374	44.16	0.00586068089109	929.944659925	54218.2750323	37.86711526	36.6732457714	1.03214483141	1579	288	315.958333333	0.961382889415	4416	33	31.7349498328	0.983457391495	9	http://columbus-sg.nci.nih.gov/browse/measurement/7535/well=5.14
210802-DDR-Screen-Batch1-bis	7327	HTIF00300	7485	2021-08-05T00:56:00Z	7535	E15	5	15	1	1	9280	79	100.222527473	0.947368421053	0.529418103448	0.470581896552	221	300.336111111	0.885991439319	157.074505495	41.9909502262	0.00625938763493	582.536424425	33389.9050697	168.465242911	167.201083245	1.00696198887	0.475113122172	0.524886877828	105	318.460828042	0.891068816936	295.683040965	46.7904761905	0.0067790113281	488.82419254	26937.9294914	314.136097623	311.438911754	1.00587875279	116	283.930117337	0.881395537165	31.6098828705	37.6465517241	0.00578903860233	670.391641818	39438.6321743	31.8988166183	31.9781190181	1.00797752269	4913	278	299	0.93499554764	4367	29	28.65	0.963302752294	9	http://columbus-sg.nci.nih.gov/browse/measurement/7535/well=5.15
210802-DDR-Screen-Batch1-bis	7327	HTIF00300	7485	2021-08-05T00:56:00Z	7535	E16	5	16	1	1	14535	48	39.3571428571	0.953720746779	0.451255589955	0.548744410045	310	326.277366487	0.892734940621	134.897054046	46.8870967742	0.00669404701908	734.467618258	43750.3251178	138.847639313	140.119082567	1.00921673042	0.412903225806	0.587096774194	128	341.604086372	0.89789505336	285.775435767	51.2421875	0.00704608756869	538.848553909	30724.9716726	293.22311497	296.906842758	0.991192123006	182	315.498134921	0.889105850343	28.7847855828	43.8241758242	0.00644645806111	872.805962108	52961.6247918	29.6760322184	29.2415504975	1.02196341411	6559	268	284.956521739	0.936692712486	7976	26	25.5092592593	0.974025974026	9	http://columbus-sg.nci.nih.gov/browse/measurement/7535/well=5.16
210802-DDR-Screen-Batch1-bis	7327	HTIF00300	7485	2021-08-05T00:56:00Z	7535	E17	5	17	1	1	15945	118	139.375	0.936738086443	0.548322358106	0.451677641894	389	291.585460583	0.897981444363	179.187557882	40.9897172237	0.00638142099684	736.000464167	44776.6400686	187.844982798	188.726233124	0.994066749301	0.46529562982	0.53470437018	181	325.393730816	0.914030922849	349.245880443	48.3038674033	0.00699399110947	586.483406833	33644.739884	366.388203118	367.22398931	0.996918940891	208	262.165763889	0.884015311642	31.204113731	34.625	0.00584836719691	867.372247552	54557.5814928	30.9696290218	31.8908259895	0.991560697467	8743	332	362.035714286	0.938074504112	7202	27	26	0.933923981599	9	http://columbus-sg.nci.nih.gov/browse/measurement/7535/well=5.17
210802-DDR-Screen-Batch1-bis	7327	HTIF00300	7485	2021-08-05T00:56:00Z	7535	E18	5	18	1	1	8874	42	32.6666666667	0.957329915054	0.42585080009	0.57414919991	203	277.201625616	0.900879766791	123.397828916	43.7142857143	0.00714551042465	911.000341096	53432.1949144	132.280442368	132.422691293	0.997665918824	0.364532019704	0.635467980296	74	313.305319069	0.909438024327	289.404390372	51.0675675676	0.00760440629041	716.346140425	40809.1186435	305.540501335	304.670268621	1.0072690761	129	256.490979759	0.895970378747	28.169258778	39.496124031	0.00688226783498	1028.10937239	61026.5660042	28.0426833143	28.7940675352	0.991888409567	3779	270	282.333333333	0.948093587522	5095	26	25.619047619	0.970530451866	9	http://columbus-sg.nci.nih.gov/browse/measurement/7535/well=5.18
210802-DDR-Screen-Batch1-bis	7327	HTIF00300	7485	2021-08-05T00:56:00Z	7535	E19	5	19	1	1	8489	44	35.8076923077	0.956049728594	0.397219931676	0.602780068324	141	337.445988968	0.89962761584	116.696926163	60.2056737589	0.0082534365727	633.714387689	33843.7223802	122.303341861	119.807057096	1.02019442213	0.347517730496	0.652482269504	49	363.283894558	0.905234543255	276.181207289	68.8163265306	0.00886468897755	470.662815637	23878.287652	289.541688269	282.304941374	1.03799967782	92	323.684495773	0.896641317543	31.754211216	55.6195652174	0.00792787822664	721.511388024	39209.7256954	32.2519245646	32.3081963303	1.01060697676	3372	253.5	258.706153846	0.954751507527	5117	28	26.8076923077	0.956217162872	9	http://columbus-sg.nci.nih.gov/browse/measurement/7535/well=5.19
210802-DDR-Screen-Batch1-bis	7327	HTIF00300	7485	2021-08-05T00:56:00Z	7535	E20	5	20	1	1	9073	199	232.625	0.959488272921	0.622065468974	0.377934531026	175	305.850566667	0.906341094104	270.787331969	51.8457142857	0.007810396742	546.310337989	29791.5373479	284.698951358	284.915255174	1.00987238202	0.588571428571	0.411428571429	103	312.693298274	0.915199600123	439.453178786	54.7961165049	0.00822643000424	467.246906898	24338.5892918	458.160719684	458.658482083	1.00156969491	72	296.061658951	0.893668509105	29.5014677711	47.625	0.00721523804742	662.646529452	37815.160916	29.4623493922	29.2645070091	1.02208919304	5644	397	422.55	0.950504914324	3429	26	25.8571428571	0.985781990521	9	http://columbus-sg.nci.nih.gov/browse/measurement/7535/well=5.20
210802-DDR-Screen-Batch1-bis	7327	HTIF00300	7485	2021-08-05T00:56:00Z	7535	E21	5	21	1	1	8230	79	94.8214285714	0.950422836102	0.511300121507	0.488699878493	186	279.348469235	0.913112082795	197.491662019	44.247311828	0.00731619496014	630.232413515	35625.9999518	209.345420174	208.235089516	1.00625059476	0.478494623656	0.521505376344	89	289.585508739	0.918511744843	381.057783599	47.2808988764	0.00766727424327	461.413160166	24481.3694056	401.69443553	399.099442625	1.00664064163	97	269.955721649	0.908157753699	29.0650143849	41.4639175258	0.00699407066943	788.389398232	46066.7590951	29.1447636816	29.4253271304	1.00588518242	4208	347.5	384.707142857	0.943932114615	4022	27	26.4907407407	0.960706593663	9	http://columbus-sg.nci.nih.gov/browse/measurement/7535/well=5.21
210802-DDR-Screen-Batch1-bis	7327	HTIF00300	7485	2021-08-05T00:56:00Z	7535	E22	5	22	1	1	9641	89	107.086956522	0.954597210362	0.513432216575	0.486567783425	217	323.369342038	0.903252268003	171.753357385	44.4285714286	0.00635045287371	635.789201797	36004.7098505	180.052410025	181.240890709	1.00634632891	0.483870967742	0.516129032258	105	333.85726455	0.913575793005	323.656111324	47.1428571429	0.00672319565832	482.39734463	26522.6920498	335.59567493	338.257262444	0.992061699944	112	313.536914683	0.893573963313	29.3445255669	41.8839285714	0.00600100651314	783.551999985	45138.7636952	30.2171548424	29.9865876618	1.02010675131	4950	301	323.809440559	0.940894664387	4691	26	25.2105263158	0.976744186047	9	http://columbus-sg.nci.nih.gov/browse/measurement/7535/well=5.22
