ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Spots - Number of Objects	Spots - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots - Intensity Spot Border BP676/29 Mean - Median per Well	Spots - center_border_ratio - Median per Well	Spots - Spots Edu Pos - Mean per Well	Spots - Spots Edu Minus - Mean per Well	Nuclei Final - Number of Objects	Nuclei Final - Nucleus Area [µm²] - Mean per Well	Nuclei Final - Nucleus Roundness - Mean per Well	Nuclei Final - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final - Number of Spots - Mean per Well	Nuclei Final - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final - center_border_ratio- Mean per Cell  - Mean per Well	Nuclei Final - Nuclei Final Edu Pos - Mean per Well	Nuclei Final - Nuclei Final Edu Neg - Mean per Well	Nuclei Final Edu Pos - Number of Objects	Nuclei Final Edu Pos - Nucleus Area [µm²] - Mean per Well	Nuclei Final Edu Pos - Nucleus Roundness - Mean per Well	Nuclei Final Edu Pos - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final Edu Pos - Number of Spots - Mean per Well	Nuclei Final Edu Pos - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final Edu Pos - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - center_border_ratio- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Number of Objects	Nuclei Final Edu Neg - Nucleus Area [µm²] - Mean per Well	Nuclei Final Edu Neg - Nucleus Roundness - Mean per Well	Nuclei Final Edu Neg - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final Edu Neg - Number of Spots - Mean per Well	Nuclei Final Edu Neg - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final Edu Neg - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - center_border_ratio- Mean per Cell  - Mean per Well	Spots Edu Pos - Number of Objects	Spots Edu Pos - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots Edu Pos - Intensity Spot Border BP676/29 Mean - Median per Well	Spots Edu Pos - center_border_ratio - Median per Well	Spots Edu Minus - Number of Objects	Spots Edu Minus - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots Edu Minus - Intensity Spot Border BP676/29 Mean - Median per Well	Spots Edu Minus - center_border_ratio - Median per Well	Number of Analyzed Fields	Link
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	M14	13	14	1	1	17610	144	165.351604278	0.96885669759	0.573083475298	0.426916524702	339	299.292297607	0.903224478843	220.522392402	51.9469026549	0.00796607877207	1013.07766402	57242.364241	238.263719553	232.147200482	1.02521666762	0.545722713864	0.454277286136	185	298.372545045	0.915864094009	381.02443702	54.5513513514	0.00853780576154	924.210248789	51732.6250213	407.0163219	396.377382803	1.03018469488	154	300.397195166	0.88804052556	27.7114946478	48.8181818182	0.00727926388212	1123.41640105	64083.3156211	28.7386763693	28.2372425669	1.01904831162	10092	361	377.141025641	0.968966113099	7518	25	23.8596059113	0.96798201252	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=13.14
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	M15	13	15	1	1	11922	35	27.2353846154	0.963276550864	0.355561147458	0.644438852542	246	287.786810072	0.885301618644	122.673570646	48.4634146341	0.00773624250504	815.113978676	46419.4728103	132.694751407	128.790827696	1.02070488678	0.288617886179	0.711382113821	71	313.8242723	0.901599200712	357.716238795	59.7042253521	0.00882584203099	656.183108626	34677.5843771	389.010479756	375.268837157	1.04141012406	175	277.223039683	0.878689456776	27.3134024259	43.9028571429	0.00729417641165	879.965080822	51210.703148	28.1061496088	28.2164675137	1.012256198	4239	327	336.461538462	0.964207450694	7683	24	23.12	0.962750716332	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=13.15
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	M16	13	16	1	1	11143	48	47.1304347826	0.9775	0.430763708158	0.569236291842	255	295.03975817	0.907132144044	145.469030934	43.6980392157	0.00689408257955	833.367642551	49609.3454616	164.147665661	154.879728357	1.04387106948	0.4	0.6	102	302.067249455	0.918974731669	318.312545506	47.0588235294	0.00733113534784	739.405935503	42928.8126735	356.352712299	334.652674028	1.08322853998	153	290.35476398	0.899237085627	30.2400212189	41.4575163399	0.00660271406736	898.125035247	54213.4964373	31.6820254109	30.9821576925	1.01674632629	4800	313	311.3	0.989132414302	6343	24	23.08	0.965841429019	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=13.16
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	M17	13	17	1	1	16706	53	61.4464285714	0.95894023081	0.458817191428	0.541182808572	355	303.113136933	0.900729985228	136.444026128	47.0591549296	0.00723384470858	989.980437741	58371.6426131	148.568070898	145.158032713	1.02437776298	0.408450704225	0.591549295775	145	320.311980843	0.903399120208	293.18894063	52.8620689655	0.00774420732946	773.175551725	44026.3212167	317.979833942	309.912701094	1.03647776988	210	291.237744709	0.898887011075	28.2153946867	43.0523809524	0.00688145147035	1142.58581868	68469.0775765	29.321927008	29.1899408919	1.01586076783	7665	279	286.913043478	0.966109090909	9041	23	21.8095238095	0.949367088608	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=13.17
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	M18	13	18	1	1	12460	40	32.2063492063	0.972530394541	0.385714285714	0.614285714286	245	308.886971655	0.891897493841	115.097671602	50.8571428571	0.00734625216127	772.131679828	44534.4227347	128.969771098	123.728073238	1.03700793378	0.34693877551	0.65306122449	85	313.699346405	0.907608431136	281.791913332	56.5411764706	0.00850216739902	635.012088038	33528.8166033	310.599698588	296.532748505	1.05553330629	160	306.330397569	0.883551058403	26.541355683	47.8375	0.00673217219121	848.810398921	50688.8735319	27.4004037519	27.0938798315	1.02664835047	4806	257	259.822916667	0.983188363791	7654	23	22.7211111111	0.961219769479	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=13.18
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	M19	13	19	1	1	10631	37	27.6428571429	0.981905910736	0.385476436836	0.614523563164	224	325.220422867	0.900353531777	123.019049711	47.4598214286	0.00689467072991	962.157766648	57061.8360915	134.698167063	129.367850401	1.02654941253	0.352678571429	0.647321428571	79	317.659388186	0.905519920195	299.248985523	51.8734177215	0.00770780781055	850.575142377	48809.7712685	328.38555888	313.645346525	1.05707423653	145	329.339883142	0.897538740845	27.0041191645	45.0551724138	0.00645165121701	1023.80131432	61620.6691056	27.6960415139	27.5641986969	1.00968604822	4098	296.5	303.65037037	0.998096614563	6533	23	22	0.962376237624	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=13.19
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	M20	13	20	1	1	12538	30	24.2173913043	0.974842693279	0.319987238794	0.680012761206	269	280.842782941	0.912566007893	95.0395034942	46.6096654275	0.00770710368991	837.701835412	48294.3631856	100.245391458	97.2386230421	1.02479750742	0.275092936803	0.724907063197	74	310.021745495	0.91658456471	279.416775202	54.2162162162	0.00812242217955	761.661288144	42495.8860152	297.536853913	286.671725434	1.04888662904	195	269.769740741	0.911041017101	25.0706926922	43.7230769231	0.00754949564769	866.558248222	50494.8109323	25.3758108347	25.3511893141	1.0156559946	4012	243	250.181818182	0.979206888766	8526	21	21.4	0.969289714117	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=13.20
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	M21	13	21	1	1	15025	36	27.05	0.971111111111	0.403860232945	0.596139767055	294	290.137743764	0.917830134931	133.086571231	51.1054421769	0.00819290867103	1102.91285943	63449.4115162	142.799133521	138.31594525	1.03331303574	0.350340136054	0.649659863946	103	309.111847357	0.924554862993	335.723114043	58.9126213592	0.00901428742234	833.662201271	45916.92628	359.197085241	346.757115656	1.04463229327	191	279.905635544	0.914203710898	23.8113675157	46.8952879581	0.00774996620305	1250.42784768	73054.975236	24.2406812488	24.1167933792	1.02711152763	6068	313	318.612040134	0.974167149356	8957	21	20.7058823529	0.968523002421	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=13.21
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	M22	13	22	1	1	20270	65	87.2692307692	0.968121716034	0.508485446473	0.491514553527	434	304.576529058	0.894727010522	174.224897764	46.7050691244	0.00711894183633	975.47058512	57481.0942131	191.87174001	183.017142223	1.03744805907	0.470046082949	0.529953917051	204	320.207825436	0.901975849692	343.726272301	50.5245098039	0.00747171263951	759.165774752	44035.8762739	379.205268374	360.941554931	1.0606465134	230	290.712248792	0.888297605345	23.8845481742	43.3173913043	0.00680604947177	1168.16133322	69458.4935999	24.9894702005	24.5167920372	1.01678218709	10307	330	339.5	0.976653696498	9963	20	20.1818181818	0.954545454545	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=13.22
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	M23	13	23	1	1	18624	64	77.6170634921	0.95	0.492321735395	0.507678264605	399	297.344346282	0.886121918609	153.214497008	46.6766917293	0.00726839412018	841.155353538	49260.5141201	166.089807627	163.031384472	1.02219640243	0.443609022556	0.556390977444	177	313.353370998	0.897033393659	308.529187515	51.802259887	0.00773548258047	701.540624111	39398.0036221	333.882118523	327.196037897	1.02690470949	222	284.580394144	0.877422229042	29.3825140354	42.5900900901	0.00689598575319	953.481749487	57195.3521117	31.0932665883	30.9534587627	1.01840835538	9169	286	297.722222222	0.955676934097	9455	23	21.4074074074	0.943113772455	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=13.23
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	M24	13	24	1	1	19267	37	27.1481481481	0.957954052883	0.419110396014	0.580889603986	441	287.483413328	0.90363619462	152.509213579	43.6893424036	0.00698513155889	952.761570978	57036.7025936	163.917387092	160.897949284	1.03012211221	0.371882086168	0.628117913832	164	299.677303523	0.915188448952	367.810152488	49.237804878	0.00765512993575	773.014457996	44559.4667495	392.947921732	385.971918962	1.02635692424	277	280.263925993	0.896796592777	25.0386215888	40.40433213	0.00658845381953	1060.74152163	64532.1849321	26.3312783707	25.6886781219	1.03238398338	8075	350	370.678571429	0.95855278223	11192	21	20.5	0.95731282491	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=13.24
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	N1	14	1	1	1	2744	40	32.625	0.964642859806	0.428206997085	0.571793002915	181	228.265675261	0.813490284664	116.480895497	15.1602209945	0.00287749680223	379.835106935	19791.4183169	113.805056538	114.806338627	0.950737302394	0.270718232044	0.729281767956	49	253.459761905	0.837125341438	363.483892208	23.9795918367	0.00436379746292	398.420532043	21242.1747051	317.068859436	318.159120496	0.921985218864	132	218.913324916	0.804716665104	24.7903891421	11.8863636364	0.00232576398122	371.665689305	19153.7232012	24.4583299889	25.420500443	0.963375580869	1175	288	303.8	0.965567498634	1569	21	20.7916666667	0.964179104478	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=14.1
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	N2	14	2	1	1	8419	35	25.6153846154	0.955926524954	0.408955933009	0.591044066991	406	260.113385331	0.852138144437	171.319592478	20.736453202	0.00377323052566	459.952425341	25148.6498869	167.65536892	166.820054569	1.00145601104	0.374384236453	0.625615763547	152	295.537205775	0.856566629417	418.262136448	22.6513157895	0.00364992999822	365.555213002	19560.4453535	408.143875594	406.846494707	0.958718902915	254	238.914878609	0.849488027442	23.5429519929	19.5905511811	0.00384701666807	516.180330083	28477.2760655	24.4078671181	23.8477837035	1.0269124624	3443	422	453.923076923	0.952869256557	4976	21	20.4236596737	0.960404466638	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=14.2
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	N3	14	3	1	1	7047	47	53	0.948723186925	0.484887186037	0.515112813963	489	308.858636105	0.830322881089	177.79515076	14.4110429448	0.00218903925225	391.239414017	21471.0597462	167.433402951	168.968885084	0.98154391705	0.427402862986	0.572597137014	209	340.049832536	0.838010732484	385.430632728	16.3492822967	0.00232574458819	296.246174033	14714.9227195	356.550527764	360.018531343	0.928421509784	280	285.576635913	0.824584449154	22.810094576	12.9642857143	0.00208699848363	463.92989331	26640.9732971	22.7176900497	22.7743731646	1.02219410696	3417	370	400.133333333	0.942535373953	3630	20	19.5536398467	0.966005366726	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=14.3
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	N4	14	4	1	1	9477	145	167	0.961521050249	0.55777144666	0.44222855334	280	328.68655754	0.830145090699	219.075118038	33.8464285714	0.00493935635781	591.985263886	34040.6266337	244.882882719	242.362492489	1.00689988157	0.503571428571	0.496428571429	141	345.400575256	0.831699152908	409.752071856	37.4893617021	0.00531742110348	510.630523726	29085.4983083	450.772691336	446.051022332	1.00662870999	139	311.73205036	0.828568667882	25.6546109282	30.1510791367	0.00455585183163	678.270594359	39296.0657666	26.5149038834	26.3292032618	1.0071874878	5286	421	441.253636364	0.972472972417	4191	21	20.7826086957	0.936639118457	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=14.4
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	N5	14	5	1	1	4907	25	22.8695652174	0.978723404255	0.0417770531893	0.958222946811	101	426.145863586	0.790828474095	34.0077430015	48.5841584158	0.00534865192078	406.315112566	20223.8339552	38.4522281286	37.7495065886	1.04907156867	0.039603960396	0.960396039604	4	383.759097222	0.806589791863	208.120672646	51.25	0.00639482722968	439.367210074	18969.6100655	236.013511162	240.338708655	0.995106821282	97	427.893771478	0.790178522847	26.827828377	48.4742268041	0.00530551067092	404.878064848	20278.3654287	29.8626071271	28.9412804118	1.05141786204	205	206	200.695652174	0.936976744186	4702	24	22.6	0.981503865715	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=14.5
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	N6	14	6	1	1	9224	114	141.825	0.952152014652	0.556483087598	0.443516912402	319	292.343069488	0.806772884403	165.752930278	28.9153605016	0.004506912975	599.311756057	34527.7526696	188.390633899	188.396914333	0.998401026678	0.476489028213	0.523510971787	152	315.583718933	0.812737458117	319.950164244	33.7697368421	0.00486933124556	500.012489818	27584.672658	355.989974906	356.000426252	0.99224051117	167	271.189903526	0.801344050843	25.4057472662	24.497005988	0.00417704724371	695.871732193	41279.2994395	25.4147229893	25.41694757	1.00439159693	5133	321	333.260869565	0.952618453865	4091	21	20.652173913	0.950943396226	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=14.6
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	N7	14	7	1	1	3294	27	25	0.971114952809	0.0157862780814	0.984213721919	83	455.296067604	0.768070749489	29.4376921211	39.686746988	0.00402768896161	363.042717616	18412.4653473	32.8018239541	32.3680264459	1.03795693304	0.0120481927711	0.987951807229	1	288.802222222	0.906855001492	121.445546164	52	0.00845253576073	366.972220014	15036.1730769	138.5	133.66216137	1.03229784954	82	457.326480352	0.766378258611	28.3156451206	39.5365853659	0.00397372741528	362.991013637	18456.8902456	31.4110584798	31.0352088811	1.03803139466	52	134	138.646453089	1.00354699887	3242	26	24.8997493734	0.969521256834	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=14.7
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	N8	14	8	1	1	14723	140	163.642857143	0.962505932606	0.584255926102	0.415744073898	370	318.19084009	0.822849927	191.142149366	39.7918918919	0.00583554320374	539.01652134	28508.8011268	203.011868931	199.081355789	1.01302065144	0.540540540541	0.459459459459	200	325.566294444	0.826969895458	331.313955967	43.01	0.00627057074946	493.948559031	26014.3071506	355.346241913	347.606670772	1.0287360884	170	309.513834967	0.818002905284	26.2341416004	36.0058823529	0.00532374609113	591.082614442	31390.6388882	27.0230902056	27.4931036972	0.994864929248	8602	311	324.925925926	0.968461864431	6121	22	21.4347826087	0.948081264108	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=14.8
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	N9	14	9	1	1	5327	28	25.1666666667	0.976138828633	0.0405481509292	0.959451849071	105	412.983690476	0.78727267193	31.6034289786	50.7333333333	0.00535848610196	463.467544356	23314.9696339	32.8921258514	32.839036645	1.01909247563	0.0285714285714	0.971428571429	3	370.767222222	0.872377112977	148.14760355	72	0.00635430967496	584.822994424	26096.2104642	182.01534225	184.274491293	1.02279513298	102	414.225351307	0.784769600134	28.1756591382	50.1078431373	0.00532919717335	460.912692775	23256.4171954	29.7526897167	29.6509218103	1.01901452495	216	161	172.973636364	0.895069265867	5111	27	24.8571428571	0.980926430518	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=14.9
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	N10	14	10	1	1	10039	115	142.739130435	0.955903271693	0.555234585118	0.444765414882	260	326.193472222	0.826301627334	160.664074338	38.6115384615	0.00544257422173	703.079386289	39313.5678135	176.968690308	173.590050679	1.03901972797	0.434615384615	0.565384615385	113	355.575086037	0.832201719768	336.689711879	49.3274336283	0.00655930667465	598.758676186	32268.4230563	369.357111117	362.419842341	1.02057648604	147	303.60760582	0.82176618213	25.3518495619	30.3741496599	0.00458413362867	784.556145275	44815.9801421	26.7091207717	26.1098484309	1.05342430379	5574	329	347.090909091	0.954193134207	4465	22	21.0869565217	0.95871559633	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=14.10
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	N11	14	11	1	1	2550	28	25.3726851852	0.964107641291	0.147450980392	0.852549019608	86	377.52995155	0.759406404661	41.4103378012	29.6511627907	0.00341151496431	383.077152281	19401.2614103	48.628044738	47.4337917975	1.03732181021	0.0813953488372	0.918604651163	7	395.171626984	0.754849814137	223.309818638	53.7142857143	0.00622705765732	519.010026866	26245.9052327	270.67790108	261.636394501	1.01816282211	79	375.96676512	0.759810153188	25.292662284	27.5189873418	0.00316203649785	368.875210161	18686.1493691	25.4288060157	25.0544153956	1.03932349553	376	227	234.804347826	0.974943199213	2174	25	23.98	0.961605467703	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=14.11
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	N12	14	12	1	1	6731	62	71.2857142857	0.964451313756	0.473183776556	0.526816223444	172	358.479240956	0.800657455054	133.954675627	39.1337209302	0.00532853035973	677.997020852	37284.6760834	153.897566655	150.33323729	1.01576745847	0.389534883721	0.610465116279	67	352.142189055	0.816553191607	300.847776636	47.5373134328	0.00659625688133	632.11317441	33237.685835	328.544599741	320.540592925	1.00470434901	105	362.522883598	0.790514461253	27.4609826028	33.7714285714	0.00451960010308	710.559750585	40156.7336791	29.9545109164	29.5409203882	1.02361869744	3185	299	310.428571429	0.973154362416	3546	23	22.3003220612	0.952106298951	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=14.12
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	N13	14	13	1	1	10965	29	25.5555555556	0.973797780518	0.096853625171	0.903146374829	199	416.652939698	0.790161525243	48.3057851832	55.1005025126	0.00610347203976	554.501990474	30328.0298835	53.3465323553	53.2125020757	1.01352738231	0.105527638191	0.894472361809	21	358.917103175	0.822108872586	214.870264985	50.5714285714	0.00653190994411	483.900157305	22854.3487199	240.132591746	241.296128513	1.01606680951	178	423.464470974	0.786392456174	28.6549195886	55.6348314607	0.00605292599486	563.022901373	31230.025886	30.8033872564	30.5127540574	1.01322089972	1062	196	205.533333333	0.957755953564	9903	27	24.4090909091	0.978494623656	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=14.13
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	N14	14	14	1	1	5607	61	75.9565217391	0.963332146671	0.487426431247	0.512573568753	204	349.349279684	0.80043184073	138.001942543	27.4852941176	0.00378346426737	373.393897467	18745.8702907	152.811329771	153.565474376	0.996719268094	0.387254901961	0.612745098039	79	369.020175809	0.809223890131	316.460554362	34.5949367089	0.00460392551221	370.063104549	18064.3188463	327.968018271	330.208946344	0.962924094429	125	336.917273333	0.794875265509	25.2160998727	22.992	0.00326493276062	375.795911591	19237.3737361	26.4964101788	26.178355168	1.02109078756	2733	328	346.75	0.972174113844	2874	23	21.875	0.950195822454	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=14.14
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	N15	14	15	1	1	6038	29	26	0.987317645923	0.0402451142763	0.959754885724	113	430.259542773	0.77785469433	61.0223498507	53.4336283186	0.00542183387648	431.562705702	21265.5581567	58.5679926194	58.7024972127	1.02484945336	0.0884955752212	0.911504424779	10	291.698694444	0.786034262986	359.412228304	24.3	0.00282712688313	407.651713311	23170.3356152	375.487397018	388.238377954	0.971291965207	103	443.712052319	0.777060561451	32.0524587387	56.2621359223	0.00567374717681	433.270633729	21129.502624	35.9308923053	35.1642200169	1.02867498822	243	301	323.909090909	0.954037267081	5795	28	25.4444444444	0.988764044944	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=14.15
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	N16	14	16	1	1	8902	60	71.3275362319	0.953469291459	0.4967423051	0.5032576949	353	321.441111898	0.854493848421	173.962548232	25.2181303116	0.00377076525232	623.269199595	35533.9719129	184.440415148	184.045787776	1.01123506742	0.43059490085	0.56940509915	152	343.423318713	0.863226995964	371.595932885	29.0921052632	0.00401202991053	462.89762216	25650.9553405	395.194255336	394.612418971	0.993911812316	201	304.81775152	0.847889677146	24.5084464055	22.2885572139	0.00358831635656	745.228423154	43049.7988871	24.1665366816	23.9142778253	1.02440903987	4422	370	386	0.949728624368	4480	21	20.8410526316	0.960151802657	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=14.16
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	N17	14	17	1	1	5436	28	24.7434210526	0.965998157008	0.102649006623	0.897350993377	125	459.958286667	0.787028729557	42.1860878396	43.488	0.00451401372259	431.891895332	22096.3252642	43.0554430164	44.08891078	1.00993853117	0.088	0.912	11	456.99989899	0.802449770782	187.367495834	50.7272727273	0.00468394377705	340.802767533	15638.8454021	197.147250493	210.997210192	0.946741667446	114	460.243745127	0.785540734351	28.1773554893	42.7894736842	0.00449761696295	440.172725132	22683.3688881	29.0470968821	28.9154290152	1.0156837006	558	160.5	160.583333333	0.904648126739	4878	26	23.6923076923	0.975473039484	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=14.17
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	N18	14	18	1	1	16244	106	124.727941176	0.96	0.53847574489	0.46152425511	417	313.443777645	0.838279687864	172.211955089	38.9544364508	0.00586230616637	532.58120483	28138.8451319	182.714258926	180.8156389	1.00923530125	0.458033573141	0.541966426859	191	333.586730657	0.846522792598	345.372842168	45.7958115183	0.0065198319737	486.284381681	24788.9747381	365.069518529	361.094964109	1.0106613624	226	296.420308505	0.831313170147	25.8680195479	33.1725663717	0.00530660957699	572.050846685	30994.7254215	27.2500975121	27.1212833066	1.00801953483	8747	330	351	0.956982384478	7497	22	20.8260869565	0.965357967667	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=14.18
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	N19	14	19	1	1	10107	33	27.9565217391	0.969827586207	0.19540912239	0.80459087761	229	396.149201844	0.796816226248	65.1421210978	44.135371179	0.00518285473814	447.972825778	24263.1634951	73.2509455323	71.7303401352	1.02257496359	0.144104803493	0.855895196507	33	386.541978114	0.802202907779	278.064677746	59.8484848485	0.00707826265541	571.261043753	30027.4261274	322.996520832	312.980313979	1.03602053434	196	397.766744615	0.795909284969	29.2929151316	41.4897959184	0.00486372993574	427.317208107	23297.4231588	31.4087549061	31.3114963499	1.02032230252	1975	215	216.153846154	0.972664983772	8132	26	24.1052631579	0.967950619318	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=14.19
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	N20	14	20	1	1	13249	39	30.1904761905	0.959871589085	0.435504566382	0.564495433618	438	295.624707636	0.824187790491	128.912587457	30.2488584475	0.00486788503566	647.876623076	37155.0751851	132.640754165	130.621529945	1.00488642953	0.374429223744	0.625570776256	164	313.825614837	0.834805096099	301.505293671	35.1829268293	0.00529273388748	485.01231146	25911.5464296	312.23808049	306.784433821	0.989401398501	274	284.730733982	0.817832906842	25.6089238843	27.295620438	0.00461359594187	745.338730815	43883.486094	25.165188805	25.2012095146	1.01415306227	5770	299	310.682065217	0.961022792931	7479	21	20	0.956424581006	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=14.20
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	N21	14	21	1	1	8264	31	26.8397435897	0.982339181287	0.117376573088	0.882623426912	139	429.432242206	0.783701564646	54.969374855	59.4532374101	0.00644534417077	452.836801728	22888.0931479	59.2466850448	57.5088362491	1.0391398177	0.122302158273	0.877697841727	17	390.420375817	0.806816979495	235.385044206	57.0588235294	0.00683682837082	420.478556942	20859.8458412	253.92267162	244.950238483	1.0499270513	122	434.868321949	0.780480564217	29.8294865028	59.7868852459	0.00639079309372	457.224360343	23163.1097318	32.8499411024	32.0930528954	1.03767714196	970	192	197.390756303	0.983683717983	7294	28	25.0444664032	0.982067183463	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=14.21
