ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Spots - Number of Objects	Spots - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots - Intensity Spot Border BP676/29 Mean - Median per Well	Spots - center_border_ratio - Median per Well	Spots - Spots Edu Pos - Mean per Well	Spots - Spots Edu Minus - Mean per Well	Nuclei Final - Number of Objects	Nuclei Final - Nucleus Area [µm²] - Mean per Well	Nuclei Final - Nucleus Roundness - Mean per Well	Nuclei Final - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final - Number of Spots - Mean per Well	Nuclei Final - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final - center_border_ratio- Mean per Cell  - Mean per Well	Nuclei Final - Nuclei Final Edu Pos - Mean per Well	Nuclei Final - Nuclei Final Edu Neg - Mean per Well	Nuclei Final Edu Pos - Number of Objects	Nuclei Final Edu Pos - Nucleus Area [µm²] - Mean per Well	Nuclei Final Edu Pos - Nucleus Roundness - Mean per Well	Nuclei Final Edu Pos - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final Edu Pos - Number of Spots - Mean per Well	Nuclei Final Edu Pos - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final Edu Pos - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - center_border_ratio- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Number of Objects	Nuclei Final Edu Neg - Nucleus Area [µm²] - Mean per Well	Nuclei Final Edu Neg - Nucleus Roundness - Mean per Well	Nuclei Final Edu Neg - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final Edu Neg - Number of Spots - Mean per Well	Nuclei Final Edu Neg - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final Edu Neg - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - center_border_ratio- Mean per Cell  - Mean per Well	Spots Edu Pos - Number of Objects	Spots Edu Pos - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots Edu Pos - Intensity Spot Border BP676/29 Mean - Median per Well	Spots Edu Pos - center_border_ratio - Median per Well	Spots Edu Minus - Number of Objects	Spots Edu Minus - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots Edu Minus - Intensity Spot Border BP676/29 Mean - Median per Well	Spots Edu Minus - center_border_ratio - Median per Well	Number of Analyzed Fields	Link
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	E3	5	3	1	1	11627	35	30.6875	0.959144502331	0.265760729337	0.734239270663	180	348.071930556	0.868399982675	67.2102215307	64.5944444444	0.00845059950811	978.083690221	53714.9263898	68.8225030396	68.7973736273	1.00701724964	0.261111111111	0.738888888889	47	332.20785461	0.886747650121	162.262378507	65.7446808511	0.0091946784896	776.942661561	40932.7690102	166.572635642	166.408216886	1.0055878684	133	353.678032581	0.861916220495	33.6203615467	64.1879699248	0.00818765430412	1049.25666959	58237.8436164	34.2339945803	34.2581521667	1.00752303069	3090	147	152.376262626	0.952815929194	8537	26	24.2173913043	0.962264150943	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=5.3
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	E4	5	4	1	1	12021	35	29.4	0.975265017668	0.277264786623	0.722735213377	220	307.360641414	0.868894775266	64.8758557971	54.6409090909	0.00812553432459	758.20890792	42159.4426407	68.7583672208	67.3788642787	1.02382616607	0.245454545455	0.754545454545	54	320.409742798	0.885412758244	164.105033166	61.7222222222	0.00905744126774	611.911546691	31526.2538172	175.969637264	170.798838494	1.04477669353	166	303.115753012	0.863521455502	32.5964848458	52.3373493976	0.0078223838732	806.088044322	45639.3953466	33.6710424793	33.5323272627	1.01696962981	3333	155	159.428571429	0.982874162323	8688	27	24.9047619048	0.970682962305	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=5.4
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	E5	5	5	1	1	9598	36	28.25	0.969728568269	0.321421129402	0.678578870598	173	342.057302505	0.861041111346	73.5965938507	55.4797687861	0.00744792815103	1027.57387858	58835.6958306	80.6824909782	79.6264872961	1.02006032986	0.323699421965	0.676300578035	56	314.381914683	0.872324633363	161.965646342	55.0892857143	0.00821491750525	822.234673377	44408.8406714	177.662459702	174.325570373	1.02958551267	117	355.303641975	0.855640451235	31.3002952222	55.6666666667	0.00708082213533	1127.56514373	65860.9470385	33.4574627299	33.5121511893	1.01542197998	3085	159	159.263157895	0.968120377455	6513	25	23.8518518519	0.970588235294	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=5.5
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	E6	5	6	1	1	8561	35	28.8571428571	0.959780621572	0.29283962154	0.70716037846	253	334.582333114	0.86127873195	66.2164075182	33.837944664	0.00462831773107	717.290304082	43123.188976	71.7613768991	71.9088335433	1.01223911967	0.260869565217	0.739130434783	66	326.440286195	0.885836680645	168.102641884	37.9848484848	0.00547222382561	633.109214094	37137.9376767	184.13633448	184.464534365	1.00156140059	187	337.455996732	0.852611220645	30.2565600948	32.3743315508	0.00433046852123	747.322476727	45258.4678179	31.6708514919	31.7538267638	1.01604846809	2507	176	183.153846154	0.956271186441	6054	25	23.8695652174	0.961702029168	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=5.6
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	E7	5	7	1	1	18421	72	85.3928571429	0.964369846879	0.501927148363	0.498072851637	349	309.855258676	0.892467445628	97.1335061341	52.782234957	0.00791022955235	1102.74117329	64345.5265746	101.431374601	99.8952867708	1.01982546633	0.438395415473	0.561604584527	153	319.241552288	0.907786595752	180.105091411	60.431372549	0.00882677090922	880.882213877	49177.0430499	188.444563032	185.171891143	1.02611511318	196	302.528202948	0.88050912946	32.3648706886	46.8112244898	0.00719476614623	1276.81512607	76246.9521094	33.1594882931	32.9859510322	1.01489051265	9246	168	171.952380952	0.965361569614	9175	26	24.1153846154	0.960711638251	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=5.7
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	E8	5	8	1	1	7232	33	28.5317028986	0.969111508646	0.142560840708	0.857439159292	133	352.51606934	0.874094891203	48.0737783229	54.3759398496	0.00712675616814	849.542743835	48433.3656412	50.1628101794	49.8996074761	1.00797576413	0.135338345865	0.864661654135	18	330.757515432	0.892085479632	126.407776052	57.2777777778	0.00812469925089	649.061471033	34792.1093937	134.439831864	131.344389935	1.02886247683	115	355.921756039	0.871278973014	35.8128047652	53.9217391304	0.00697055638128	881.477813838	50606.3091143	36.738151858	36.9261023056	1.00464867715	1031	122	125.733333333	0.945667125172	6201	29	26.76	0.974281391831	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=5.8
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	E9	5	9	1	1	17958	39	33.7403846154	0.957623531194	0.338345027286	0.661654972714	334	304.71962159	0.875290551711	72.513966273	53.7664670659	0.00805258753853	1173.65585116	68125.0970588	76.6642280226	76.5853080685	1.01210230885	0.308383233533	0.691616766467	103	301.210596009	0.898035598528	164.829581257	58.9902912621	0.00915217005553	913.534759835	49553.7216193	173.152260271	172.045247021	1.01672969714	231	306.284252044	0.865148820879	31.3515924924	51.4372294372	0.00756229749848	1294.3426638	76741.546024	31.8972581056	32.2953363922	1.00995536744	6076	156	161.810714286	0.956566847499	11882	26	23.8695652174	0.958263660127	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=5.9
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	E10	5	10	1	1	13028	39	36.8844444444	0.963119878348	0.24332207553	0.75667792447	224	330.787950149	0.888151479861	67.9393206965	58.1607142857	0.00808961828612	873.962658652	47882.6003228	72.5035760938	70.8579022965	1.02348782479	0.232142857143	0.767857142857	52	328.440486111	0.906397378099	171.890230297	60.9615384615	0.008800281557	715.950310815	37300.4190982	184.51528914	178.411230611	1.04471939446	172	331.497648579	0.882635278069	36.5123015148	57.3139534884	0.00787476659957	922.871242506	51158.0373686	37.8332839603	37.5675863897	1.01691614847	3170	160	160.599025974	0.971099711636	9858	29	26.4594155844	0.958181529127	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=5.10
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	E11	5	11	1	1	9061	31	26.2	0.951522435897	0.184196004856	0.815803995144	183	358.455464481	0.858464762079	48.5487816408	49.5136612022	0.00670421070935	683.688488111	37741.1127754	50.0573027487	50.4693574949	0.993731432832	0.142076502732	0.857923497268	26	336.4075	0.876658148722	154.205814496	64.1923076923	0.00902382980496	605.227262954	30051.9875809	161.490096011	159.922088575	1.00898489722	157	362.106719745	0.855451844546	31.0514386202	47.0828025478	0.0063200699674	696.935188462	39039.2767692	31.2439740161	31.990324975	0.991156172609	1669	145	148.72	0.944755804644	7392	26	24.6099033816	0.954545454545	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=5.11
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	E12	5	12	1	1	8252	27	24.619047619	0.98423124741	0.125787687833	0.874212312167	156	346.966087963	0.858810290269	42.8220872082	52.8974358974	0.00716674819928	1137.99982098	65546.3869643	44.6390828215	43.9922039259	1.02601742215	0.108974358974	0.891025641026	17	333.034934641	0.859769605376	166.658621109	61.0588235294	0.00841692679293	823.782390023	43677.4174448	181.647416497	178.919014005	1.02384650308	139	348.669898082	0.858692963961	27.6766118391	51.8992805755	0.00701384865905	1174.43082747	68081.9196622	28.7540586272	28.3485158007	1.02626912291	1038	167	168.235294118	0.977670777461	7214	24	23.75	0.985246943403	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=5.12
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	E13	5	13	1	1	13774	27	25.6842105263	0.972338968359	0.0161899230434	0.983810076957	205	371.622298103	0.853975123976	35.4710997581	67.1902439024	0.00834039388075	875.158131455	46732.8946812	36.0077289934	35.8856197364	1.00902780604	0.0243902439024	0.975609756098	5	259.659111111	0.933583033727	165.023454602	44.6	0.00723038884848	910.701101954	44644.9550519	188.985848667	174.528789108	1.06723717066	200	374.421377778	0.851984926233	32.232290887	67.755	0.00836814400656	874.43276471	46775.505694	32.8857265511	33.0561673002	1.00783985982	223	149	156.421052632	0.957761077999	13551	27	25.5416666667	0.972877358491	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=5.13
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	E14	5	14	1	1	14974	36	29.25	0.957446808511	0.260518231601	0.739481768399	261	321.368716475	0.886636295869	60.8106632662	57.3716475096	0.00832839012226	886.658872817	49528.0598017	63.6250600659	62.9542085237	1.01963766519	0.229885057471	0.770114942529	60	325.852342593	0.891527545148	146.116832416	65.0166666667	0.0094060727724	681.582609739	34569.22842	154.392932782	151.984416731	1.02486083697	201	320.030320619	0.885176221457	35.3461351618	55.0895522388	0.00800669380879	948.490911936	54038.2602184	36.2578622622	36.1109296671	1.01806283953	3901	138	143.590909091	0.959228760795	11073	27	24.5	0.95717884131	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=5.14
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	E15	5	15	1	1	18111	56	67.76	0.961118392311	0.423499530672	0.576500469328	311	315.834071097	0.885223006443	90.5620978789	58.2347266881	0.00844160309242	874.276667159	47924.2144508	96.2883675373	95.1073366014	1.01468787366	0.369774919614	0.630225080386	115	338.596806763	0.895008465486	186.178765564	66.6956521739	0.00929482947943	702.516170168	36421.5242632	196.931034261	193.081685014	1.02869546345	196	302.478384354	0.879481538127	34.4604816353	53.2704081633	0.00794098556944	978.236967969	54886.3690381	35.3730692569	35.8070730883	1.00620959563	7670	174	180.69504644	0.967487049158	10441	26	23.6	0.954148471616	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=5.15
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	E16	5	16	1	1	20394	30	24.5714285714	0.973136179361	0.279984309111	0.720015690889	347	332.752774576	0.884699306838	68.4602078778	58.7723342939	0.00817596947948	969.623503642	55282.4133422	71.4415233317	70.9143051136	1.02078956997	0.250720461095	0.749279538905	87	338.380411877	0.890711104312	195.29001231	65.632183908	0.00906423602508	740.488472052	39736.6685697	204.819960731	203.348646994	1.02375843559	260	330.869680556	0.882687666914	26.0210040869	56.4769230769	0.00787874182769	1046.88996778	60524.5830911	26.4650735111	26.2562130841	1.01978844087	5710	187	189.118589744	0.959928002449	14684	23	22.2692307692	0.98346815869	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=5.16
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	E17	5	17	1	1	16596	41	38.1831103679	0.960854092527	0.361352133044	0.638647866956	306	306.434923747	0.892887347021	78.6570925623	54.2352941176	0.00806673475308	1011.92346617	57267.7745028	82.980747395	81.5796288062	1.01949799594	0.320261437908	0.679738562092	98	331.974824263	0.899227916886	178.703230373	61.193877551	0.00866170323785	726.436098113	38883.4266803	189.072705739	185.071614749	1.03135721124	208	294.401701389	0.889899963143	31.5199699399	50.9567307692	0.00778641306314	1148.40035431	66056.3895594	32.2636160889	32.105411136	1.01382871253	5997	168	171.916666667	0.958775029446	10599	25	23.32	0.963276836158	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=5.17
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	E18	5	18	1	1	8652	32	26.8397435897	0.965591238715	0.163430420712	0.836569579288	204	328.448646514	0.870775771919	52.2433959865	42.4117647059	0.00588407071431	842.049623302	51261.4003626	52.1860745312	52.5675089977	1.01829347705	0.132352941176	0.867647058824	27	365.735473251	0.885657545978	172.428923373	52.3703703704	0.00651111683613	590.209370226	32690.3261117	163.523705896	167.982959125	0.982712499749	177	322.760825487	0.868505670791	33.910010453	40.8926553672	0.00578841961098	879.043106805	53989.3547723	35.8313942176	35.6138270582	1.02352006129	1414	148	158.458333333	0.917334355161	7238	27	23.9607692308	0.978756225845	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=5.18
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	E19	5	19	1	1	7979	53	61.1578947368	0.965470318081	0.413335004387	0.586664995613	162	339.505699588	0.863270232128	77.7606056033	49.2530864198	0.00662027886777	1047.13324064	62965.9167303	80.5731574111	80.9354974968	1.00785677521	0.37037037037	0.62962962963	60	348.535898148	0.860966125773	151.33377614	54.9666666667	0.0073470591208	744.790229522	42920.4484549	154.995591818	156.221387078	0.998064161927	102	334.193818083	0.864625588808	34.4822699936	45.8921568627	0.00619276107187	1225.51561719	74792.7430128	36.6639211111	36.5168226437	1.01363441704	3298	140	143.931521739	0.954711414232	4681	28	24.4285714286	0.980198019802	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=5.19
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	E20	5	20	1	1	10411	41	37.6538461538	0.958051420839	0.320142157334	0.679857842666	217	280.546273682	0.870948365195	71.9793480765	47.9769585253	0.00765362290797	1040.63287302	60766.1227901	74.7602412988	74.8774259446	1.01189120175	0.253456221198	0.746543778802	55	312.099469697	0.899427575399	192.06357739	60.6	0.00882571066416	738.984264304	38681.8137838	202.116122509	202.933753037	1.00596944882	162	269.833768861	0.861279497532	31.2100109639	43.6913580247	0.00725569187963	1142.43927846	68219.5770797	31.7776313902	31.658415551	1.01388979337	3333	172	175.592592593	0.947709163347	7078	27	23.9574275362	0.966982729996	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=5.20
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	E21	5	21	1	1	18722	30	23.7692307692	0.954812857962	0.307125307125	0.692874692875	437	240.215581617	0.905499351492	78.2543475559	42.8421052632	0.00838312093749	910.206752551	50930.3765893	79.8535891438	80.4181075885	1.01266810859	0.24942791762	0.75057208238	109	284.883007136	0.913071356183	240.757967684	52.752293578	0.00884081772404	733.95368138	37834.8780255	244.982731959	246.927536024	1.00474210193	328	225.371833503	0.902983045055	24.2516201353	39.5487804878	0.00823102048099	969.319321037	55322.4053383	24.471815092	24.5734069747	1.01532636928	5750	218	231.06547619	0.945726790315	12972	21	21	0.962272049835	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=5.21
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	E22	5	22	1	1	16622	33	25.5255754476	0.949453143677	0.305980026471	0.694019973529	341	296.310029326	0.876268421134	71.6134561542	48.7448680352	0.0077065680852	834.512346472	48445.3412835	74.781065088	74.4548831974	1.00409336182	0.260997067449	0.739002932551	89	315.231416979	0.888383188469	186.59604072	57.1460674157	0.00842629955897	610.205291862	32614.6565624	197.282912333	194.599528058	1.02279563682	252	289.62747575	0.871989792987	31.0045274784	45.7777777778	0.00745237720756	914.047517229	54058.6119615	31.3441551089	31.8537939839	0.997461877857	5086	182	192.735	0.957618674038	11536	23	21.5683229814	0.942494526546	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=5.22
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	E23	5	23	1	1	16590	35	27.4230769231	0.961037560223	0.315551537071	0.684448462929	332	311.567167001	0.875371630605	69.6929831626	49.9698795181	0.00743146920375	875.460912987	50971.2614459	73.0381225155	72.6150536638	1.01363462604	0.271084337349	0.728915662651	90	329.59433642	0.886536320092	176.19726022	58.1666666667	0.00820926695091	609.049090582	33079.0670498	186.172633807	184.736010389	1.01170577208	242	304.862847796	0.871219473358	30.0839545047	46.9214876033	0.00714220557877	974.950805172	57652.993793	30.7887199585	30.7441569616	1.01435494495	5235	168	175.5625	0.95648825568	11355	24	22.0357142857	0.965517241379	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=5.23
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	E24	5	24	1	1	18198	33	24.7655677656	0.943779440853	0.360149466974	0.639850533026	468	289.883649691	0.881407224031	76.9356608436	38.8846153846	0.00616617758952	824.031594404	49068.3681971	79.3413450315	79.6903116818	1.01650330639	0.288461538462	0.711538461538	135	308.371796296	0.900575296703	198.114555434	48.5481481481	0.00730969428741	593.60477696	32923.0767332	205.527298424	207.007353679	0.998591934866	333	282.388455122	0.873636383759	27.8090819555	34.966966967	0.00570258973903	916.063926896	55516.7879109	28.9427510338	28.839961575	1.02365709742	6554	187	199.445652174	0.932317369195	11644	21	20.5833333333	0.95468545954	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=5.24
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	F1	6	1	1	1	16727	37	28.6	0.948081264108	0.392359658038	0.607640341962	338	299.158472222	0.891480887275	84.647452091	49.4881656805	0.00751056430168	991.180850637	58830.5970989	86.7910095465	87.1036337681	1.0169206374	0.310650887574	0.689349112426	105	343.204126984	0.903128471351	215.3508432	62.5047619048	0.00849494664307	699.647216496	38587.838711	220.454017501	221.653955177	1.00656523261	233	279.309572008	0.886231975997	25.7467822781	43.6223175966	0.00706695852553	1123.12495229	67992.1903349	26.296975774	26.2080141648	1.02160735078	6563	194	203.84	0.933398152649	10164	22	20.6809090909	0.959966611018	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=6.1
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	F2	6	2	1	1	14534	38	33.396011396	0.959110599795	0.382551259117	0.617448740883	331	284.303923296	0.881267676856	79.9396726154	43.9093655589	0.00707143377969	995.714444951	59127.7757033	84.3136322577	84.0062795022	1.01568625153	0.326283987915	0.673716012085	108	315.620540123	0.88771397197	184.112178228	51.4814814815	0.00756863717808	743.002258781	42166.3498885	195.36692833	194.212079638	1.01463087154	223	269.13713129	0.878145704334	29.4884142917	40.2421524664	0.00683063572128	1119.2118029	67416.617278	30.0432432269	30.1500513813	1.01620200284	5560	182	187.162280702	0.96177674075	8974	23	21.380952381	0.956212649402	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=6.2
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	F3	6	3	1	1	13992	63	74.0854545455	0.958105831309	0.466838193253	0.533161806747	229	332.296967492	0.884753275065	105.445098424	61.1004366812	0.0084017539027	913.901595561	51694.0894009	111.698711152	110.96924359	1.01926332452	0.43231441048	0.56768558952	99	333.511352413	0.890886659405	202.802364454	65.9797979798	0.00922138653593	731.492991353	39027.3805217	212.611907349	211.098654433	1.01818888041	130	331.372166667	0.880082466991	31.3037958321	57.3846153846	0.00777757212816	1057.22264172	61646.5035203	32.4097712827	32.2961350705	1.02010753062	6532	187	192.064814815	0.953039520828	7460	24	22.04	0.961476626268	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=6.3
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	F4	6	4	1	1	20685	45	49.1666666667	0.954198473282	0.412762871646	0.587237128354	430	289.646021318	0.895128305515	84.280016106	48.1046511628	0.00753692969675	993.053931554	58210.0612633	87.9326780126	87.5430690757	1.01805256918	0.346511627907	0.653488372093	149	311.902984713	0.906690405134	187.189564232	57.3020134228	0.00852887344926	793.860224277	43924.9303108	195.79580727	194.667385486	1.00950611402	281	277.844286279	0.888997512479	29.7123197689	43.2277580071	0.00701095240449	1099.14623217	65818.4462272	30.4838374296	30.4877266398	1.02260448551	8538	176	182.145833333	0.952218900982	12147	23	21.6666666667	0.956217162872	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=6.4
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	F5	6	5	1	1	17319	44	45.0454545455	0.946859903382	0.380275997459	0.619724002541	455	292.25031746	0.884260372701	74.5863141086	38.0637362637	0.0059594139021	864.496472584	52465.3680661	77.9886490743	78.1336177919	1.01377635075	0.301098901099	0.698901098901	137	335.238844282	0.90029147508	176.432192034	48.0729927007	0.00678567623375	657.57694441	37835.9325865	184.448294805	185.22520807	0.999641627392	318	273.730103075	0.877353891488	30.7093163861	33.751572327	0.00560344553909	954.205255368	58807.876486	31.8336760834	31.7046688422	1.01990437954	6586	170.5	181.245014245	0.939948999238	10733	24	21.8076923077	0.952380952381	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=6.5
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	F6	6	6	1	1	16654	60	73.5	0.946390235539	0.454305272007	0.545694727993	305	324.799683971	0.906762595254	98.4376394542	54.6032786885	0.00769347143399	1000.87549067	57956.7754356	101.669823081	101.572621322	1.00661347052	0.403278688525	0.596721311475	123	338.980108401	0.923590533194	195.748844384	61.512195122	0.00839218295361	775.361059318	42468.7686432	202.550999724	202.125271377	1.01165064669	182	315.216210317	0.895389867966	32.6723745838	49.9340659341	0.00722126529711	1154.1256291	68481.7745266	33.1152113291	33.2412624447	1.00319041711	7566	184	193.477225673	0.941937719118	9088	24	22.1904761905	0.95359977609	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=6.6
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	F7	6	7	1	1	22107	35	27.6363636364	0.957264957265	0.330076446374	0.669923553626	442	283.168995098	0.90815504417	72.1726047352	50.0158371041	0.00809541947456	922.396772331	52593.5164837	71.2080865559	70.7900613681	1.01920762239	0.266968325792	0.733031674208	118	320.383898305	0.917394350049	189.976310166	61.8389830508	0.00902366065637	699.956357863	36944.5320577	185.60335338	183.854438696	1.02334338407	324	269.615419239	0.904790111782	29.2687860905	45.7098765432	0.00775735632809	1003.72654887	58315.1764145	29.3823171235	29.4508984077	1.01769548453	7297	164	171.5	0.950146627566	14810	24	22.5238095238	0.964260669205	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=6.7
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	F8	6	8	1	1	21864	51	60.5917508418	0.949152542373	0.447722283205	0.552277716795	411	292.155380508	0.894825419088	91.2485498371	53.197080292	0.00837785058707	1036.97502475	58437.3628862	95.6262915566	94.224463246	1.01684498418	0.386861313869	0.613138686131	159	313.07397624	0.899237221161	188.008172375	61.5660377358	0.00927791483461	781.583165675	41674.252012	196.796594064	193.218643342	1.02478230569	252	278.956742725	0.892041782066	30.1978356165	47.9166666667	0.00780995290708	1200.7141602	69184.6799386	30.763073417	30.7564203619	1.01175613691	9789	173	181.346153846	0.950783307916	12075	24	22.5555555556	0.947630922693	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=6.8
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	F9	6	9	1	1	12995	39	28.875	0.969019807009	0.380377068103	0.619622931897	256	266.540653212	0.879438029605	79.4382208202	50.76171875	0.00865271974964	1192.67061854	64787.5985084	85.3122489028	83.8669500159	1.02463251209	0.33203125	0.66796875	85	287.356333333	0.899299406344	183.02001784	58.1529411765	0.00938539965854	1018.80937605	52671.5402307	197.31313721	193.716817371	1.03071970989	171	256.193677713	0.869565415436	27.950193062	47.0877192982	0.0082885221341	1280.11562217	70881.4739734	28.980441174	28.6170167306	1.02157090373	4943	174	175.958333333	0.969514490026	8052	24	22.5577777778	0.968895500006	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=6.9
